RetentionTime	Intensity
0.00545666666666667	7155678.36730957
0.0378266666666667	6522369.81219482
0.0776833333333333	6366144.20074463
0.12039	6787249.45678711
0.163341666666667	6549784.49475098
0.206753333333333	7244845.94873047
0.25076	6898666.15576172
0.29481	6754861.14953613
0.338831666666667	6615682.59783936
0.38368	6866998.17553711
0.427033333333333	6689116.72619629
0.47203	7826535.5501709
0.516998333333333	7521116.84118652
0.56249	7650301.35998535
0.585953333333333	6906391.95495605
0.63241	6296993.40429688
0.67717	6508283.56085205
0.705495	6664686.67150879
0.751573333333333	6845601.30700684
0.775245	6697249.37670898
0.791471666666667	6784275.71044922
0.837793333333333	6202586.30401611
0.862265	7177812.6003418
0.881958333333333	6987298.97094727
0.917008333333333	6369432.64099121
0.937141666666667	7530355.48876953
0.949313333333333	5283002.81433105
0.971693333333333	6105408.65783691
0.980026666666667	5632769.63586426
1.00302333333333	6584444.25231934
1.01554	6373328.68139648
1.05476333333333	5532745.78057861
1.09606	5826089.45385742
1.14069666666667	5923604.47558594
1.18361833333333	6251151.33483887
1.227335	6188213.49304199
1.26463833333333	6160712.16491699
1.30988666666667	5723514.36535645
1.34800666666667	4924331.67059326
1.39336333333333	6563080.21826172
1.43869666666667	5443470.92004395
1.48542666666667	5966895.88977051
1.52657666666667	6087099.47558594
1.56459833333333	7024305.34118652
1.587745	6169727.30682373
1.61521333333333	5916632.2666626
1.65444	5696983.30493164
1.688055	6472487.47265625
1.71057833333333	7360727.71618652
1.73024166666667	7088303.95812988
1.76181	6072440.74023438
1.79343833333333	6289501.9119873
1.81324166666667	6355420.9909668
1.84303833333333	5828452.14080811
1.87864666666667	6203811.47546387
1.90594	6640380.5814209
1.95166666666667	6049954.54333496
1.967905	6132420.75561523
1.984855	6399968.31872559
2.01274333333333	6441247.83532715
2.03707	6779078.32739258
2.07608833333333	5907859.76196289
2.11716333333333	6625895.84753418
2.15469166666667	6250319.12585449
2.19969666666667	6140618.59576416
2.24338166666667	6185619.92272949
2.28493166666667	6202960.84118652
2.3278	7049486.83288574
2.35832333333333	5809181.20159912
2.39658166666667	6717225.72924805
2.413015	6024353.91357422
2.456375	6471192.75842285
2.482775	5855702.62054443
2.507605	6165183.83178711
2.53459833333333	6953671.31762695
2.58057833333333	7197619.50256348
2.60786666666667	7335539.47167969
2.64596833333333	7412144.87438965
2.691705	6396304.80456543
2.72839666666667	7399485.20385742
2.77343333333333	6642733.26550293
2.79351666666667	7452152.45092773
2.817325	7146382.90014648
2.84045	6254782.61199951
2.856295	7704834.02404785
2.87647333333333	6844446.3394165
2.90286333333333	7567318.20214844
2.92294	7097444.43151855
2.95028333333333	6808461.94116211
2.966535	6886097.0904541
2.98671833333333	6649315.07922363
3.01456166666667	7097353.23461914
3.04181666666667	6261737.81872559
3.06171166666667	6612407.99682617
3.10468333333333	6466731.78991699
3.14733	6233274.83239746
3.18891833333333	5808003.65161133
3.22699833333333	5899238.87731934
3.270495	5670730.29626465
3.29388333333333	6331849.88635254
3.33494833333333	7105967.75097656
3.37316333333333	6236090.43884277
3.40337166666667	6528884.6854248
3.434605	7238368.34802246
3.47731666666667	5777404.01477051
3.51472666666667	6486256.74499512
3.53755833333333	6601485.63745117
3.55342166666667	5976481.41943359
3.58423166666667	7158221.7677002
3.618885	5382053.93023682
3.65351333333333	6149646.39953613
3.67278	5888193.11633301
3.70461833333333	6145331.02490234
3.74133	5846494.1229248
3.78271333333333	5489954.12792969
3.81505	5750179.38269043
3.83128166666667	5527547.05639648
3.86483333333333	6617517.89562988
3.88768833333333	6478928.5994873
3.91045666666667	5655596.69189453
3.93041666666667	5877793.93096924
3.961405	6166048.22351074
3.98847333333333	5441496.04669189
4.01617166666667	6035384.84362793
4.05138	5389152.53796387
4.06733666666667	5838207.03424072
4.110845	5954935.60522461
4.14020833333333	6250199.9498291
4.16706666666667	5829822.59619141
4.21249666666667	6365609.47106934
4.24332166666667	6507318.95141602
4.287525	6816812.12768555
4.30672166666667	6399366.58959961
4.34978166666667	9164573.15161133
4.38932666666667	10097392.4594727
4.42762333333333	11510980.7712402
4.47351333333333	19253307.6020508
4.51190833333333	30131453.3049316
4.55484833333333	44880420.4746094
4.59462333333333	61248226.9785156
4.63483166666667	52031990.3637695
4.67822166666667	39837943.5593262
4.720135	34540165.5693359
4.75244666666667	28000139.6118164
4.79579833333333	22766218.7822266
4.843825	23646079.9440918
4.88925166666667	25832357.3603516
4.92751666666667	24754467.0866699
4.97173833333333	25744006.3571777
5.01925	27684696.5766602
5.066885	33291993.2109375
5.113735	31581416.1401367
5.15552666666667	39707586.9555664
5.19466166666667	42149443.5336914
5.22939333333333	49327744.9941406
5.26724833333333	53749539.1992188
5.31000166666667	55602260.8925781
5.35064333333333	51443670.3520508
5.387265	45312271.1040039
5.42897166666667	42023985.0087891
5.46870666666667	44199205.3598633
5.508145	50003498.5913086
5.5453	45216750.9501953
5.58445166666667	57939300.7578125
5.625375	54740871.0004883
5.65956166666667	46534849.4023438
5.69642	58072238.449707
5.73144833333333	48536074.2387695
5.77340833333333	63429306.2724609
5.81489166666667	48502254.1948242
5.85780333333333	65079224.7143555
5.902515	79338118.6191406
5.94695833333333	83720733.6171875
5.98807833333333	63164088.0541992
6.028315	74943225.4067383
6.07643333333333	76521336.8291016
6.12075833333333	67207041.9233398
6.15746833333333	69463049.2626953
6.18621833333333	58372504.0029297
6.22355333333333	61594121.9545898
6.26073333333333	56005341.3046875
