RetentionTime	Intensity
0.00541166666666667	1118252.70489502
0.0455483333333333	1161337.29827881
0.087555	1175599.47259521
0.129411666666667	1168438.94799805
0.17338	1025223.49731445
0.21696	1837258.74188232
0.258471666666667	9277826.45330811
0.299505	14541466.9863281
0.3417	18202749.9249268
0.3845	8126668.88232422
0.426266666666667	15813245.4345703
0.468615	11946878.1375732
0.510215	16462171.1477051
0.552921666666667	10666627.9456787
0.595311666666667	11802249.5834961
0.637118333333333	12422388.3478394
0.680016666666667	16262295.6977539
0.723375	14685925.0155029
0.765066666666667	20291350.9732666
0.808435	18319524.274292
0.85094	15946669.9874268
0.894338333333333	23743646.7757568
0.9335	26946876.760376
0.97495	24764401.9206543
1.01579666666667	19357068.7299805
1.05662666666667	21555150.5112305
1.09915333333333	18615030.2225342
1.14055833333333	16699824.8322754
1.18188333333333	19914968.7635498
1.22507333333333	13588132.8718262
1.26733166666667	15720726.3033447
1.310265	13594897.5239258
1.353385	15196787.7071533
1.39606166666667	14379041.5341797
1.43912833333333	8762451.06811523
1.481665	14963381.857666
1.52512666666667	15437166.1486816
1.56757333333333	13226474.1586914
1.60984	13695172.1461182
1.65243333333333	13649869.5909424
1.69509166666667	9939688.78955078
1.73665333333333	13311622.5645752
1.77949666666667	12767128.956665
1.82166166666667	15029288.7509766
1.86249333333333	11042069.5610962
1.904155	15193866.6763916
1.94708166666667	16791914.3825684
1.98918333333333	18466107.9609375
2.03110166666667	16555285.4838867
2.07193	22457327.5831299
2.11456333333333	13708719.4060059
2.15432166666667	22440234.7932129
2.196495	19934620.2596436
2.23765333333333	19247105.2585449
2.27987333333333	21935047.1081543
2.322735	31063188.7070313
2.36543	18151696.4613037
2.40723666666667	17186633.0533447
2.44997833333333	17808371.0528564
2.49009833333333	13210220.3121948
2.53188	14858423.692749
2.57446666666667	17296785.2335205
2.61527833333333	18748898.65979
2.65780333333333	18497902.8406982
2.69837666666667	27729495.1268311
2.73689333333333	32390617.2607422
2.77611166666667	28641856.4366455
2.817435	27630289.5137939
2.85501166666667	23465887.8504639
2.89613166666667	32403554.7287598
2.932055	22793358.8955078
2.97453666666667	21327398.177124
3.011165	25886744.6298828
3.05310166666667	24446262.1071777
3.09313333333333	22918504.9422607
3.13231	26787009.173584
3.17339	28455745.4160156
3.214625	38685668.2504883
3.248965	42524413.3210449
3.28366833333333	44363465.5930176
3.31949833333333	47012551.7421875
3.351485	50643549.4052734
3.38596666666667	61215737.8452148
3.4214	67080614.4042969
3.45580166666667	75944260.2949219
3.48708166666667	79000965.9360352
3.52073333333333	79148889.3271484
3.55515666666667	81330181.9863281
3.58833	81110491.3115234
3.6232	90335597.9819336
3.65788833333333	71474358.2695313
3.68857	98976374.8144531
3.72261	118076635.84082
3.753455	126518827.515625
3.78598666666667	138231136.913086
3.81813333333333	192237104.765625
3.846235	219449996.171875
3.875265	235037585.318359
3.90810833333333	232953039.457031
3.93685666666667	213593950.40625
3.96647666666667	297113750.019531
3.99798666666667	346712580.410156
4.02692666666667	308513153.5
4.05919166666667	344623405.998047
4.09051833333333	368824985.142578
4.11973166666667	373046943.574219
4.14867	423054195.492188
4.17840166666667	387579976.09375
4.20714833333333	297268794.419922
4.23837833333333	490536427.943359
4.26574833333333	556258144.320313
4.29349	648162263.0625
4.321375	660979095.457031
4.35005166666667	765027586.410156
4.37685666666667	826667542.566406
4.405175	828539311.910156
4.43263833333333	828283486.375
4.46106666666667	741427711.472656
4.48993333333333	574671160.066406
4.51942	706582949.441406
4.54642	752501114.265625
4.57365166666667	675609710.140625
4.60108666666667	628784233.769531
4.62746166666667	662581156.382813
4.65568833333333	782618267.089844
4.68226666666667	731981788.644531
4.71067666666667	745407839.152344
4.73833666666667	763586994.746094
4.76748166666667	700227132.625
4.79533666666667	764259142.570313
4.82445833333333	784472866.886719
4.85156	975439905.105469
4.87867	1043386029.60547
4.90785166666667	1160496511.58984
4.93745166666667	1349337698.92578
4.96458666666667	1651278509.95313
4.99284	1511264179.80859
5.02291166666667	1649468303.41797
5.05104333333333	1402095421.4375
5.07987166666667	1575238013.75781
5.10756166666667	1563240972.04297
5.13627166666667	1448822514.22656
5.16335833333333	1375190132.44531
5.19066333333333	1463747302.14844
5.21775833333333	1390812754.35547
5.24536666666667	1378424012.30469
5.27378333333333	1344891037.01172
5.30100166666667	1434521240.92188
5.32890666666667	1252532627.91016
5.35729	1229129214.60547
5.38574	1159173581.90234
5.41364833333333	1016523718.82422
5.44063	1084395845.53906
5.470265	1051551128.38281
5.49804166666667	1031266903.21094
5.52581166666667	1018994378.97266
5.55348	1042949164.48438
5.58240166666667	1047721464.06641
5.60979666666667	938508035.179688
5.63980833333333	980472932.214844
5.66814166666667	834997730.621094
5.69591333333333	811698938.628906
5.723555	868395336.96875
5.75082333333333	821770004.285156
5.77935333333333	917393322.832031
5.80644166666667	866119467.90625
5.83439	987449364.972656
5.86280666666667	1061739433.30469
5.89022166666667	1196743008.47266
5.918085	1108328820.01172
5.94720166666667	1227220682.19141
5.97584333333333	1200962278.39453
6.004305	1154079515.24219
6.03302166666667	1169755164.85156
6.06165333333333	1307606536.77734
6.09051833333333	1278322391.17969
6.11822666666667	1335148949.44922
6.14513666666667	1206803705.86719
6.17295	1180562091.95703
6.20290666666667	1220396538.98828
6.23024666666667	1190731051.59375
6.25725833333333	1166049743.19922
6.28514666666667	1173953665.02734
6.313515	1131751474.99219
6.34041833333333	1045977737.47266
6.368205	1041864139.07422
6.39537333333333	1075943743.41797
6.42394	1041800407.11719
6.45184666666667	1112907057.56641
6.47858	1039582166.19922
6.507295	965007988.019531
6.53418666666667	957465404.855469
6.56154833333333	995297502.460938
6.58813	959927507.4375
6.61549833333333	1075584130.58594
6.64358	1077831414.92578
6.67157166666667	985170686.875
6.69965833333333	1076920112.27344
6.72663	979683411.164063
6.75471833333333	963289758.585938
6.78358666666667	917393779.726563
6.81078	902965735.003906
6.83798666666667	957716351.558594
6.86533666666667	894623612.441406
6.89384166666667	846000661.472656
6.9218	853812130.417969
6.95038	1028974793.40625
6.97945	926819326.023438
7.00702166666667	1040670959.60547
7.03460333333333	1128489801.07813
7.06271666666667	1028352485.02734
7.09076666666667	1255620710.45313
7.1192	1398941394.05469
7.14880666666667	1345502303.20703
7.17648833333333	1373241753.90625
7.20410333333333	1524597829.76172
7.23311	1579663907.26563
7.26305333333333	1405343632.94141
7.29313333333333	1425027881.85938
