RetentionTime	Intensity
0.0182166666666667	389958.378479004
0.0627733333333333	462272.294395447
0.109238333333333	403973.340698242
0.155135	449576.755126953
0.200868333333333	419584.197227478
0.249333333333333	325718.502906799
0.299513333333333	358061.610137939
0.346973333333333	436472.349510193
0.392226666666667	360311.660873413
0.427043333333333	584016.741401672
0.475326666666667	490164.047851563
0.525725	411169.547348022
0.544231666666667	457382.611434937
0.56926	479873.187774658
0.59713	507625.652320862
0.63659	575268.687805176
0.668783333333333	484449.239906311
0.705196666666667	556523.968330383
0.73701	576851.06803894
0.786853333333333	551712.485610962
0.836346666666667	432504.882736206
0.855013333333333	454088.181144714
0.873168333333333	493811.853096008
0.927118333333333	454057.901298523
0.967413333333333	494384.439445496
0.998691666666667	508407.973480225
1.01603833333333	517265.097473145
1.068815	559620.743476868
1.11195	656211.003608704
1.15773833333333	548378.008789063
1.20537	598070.486251831
1.25465166666667	540943.769142151
1.30164166666667	669946.965080261
1.3375	591708.351997375
1.38661	595964.283065796
1.43552833333333	477611.619514465
1.48504166666667	478665.012306213
1.517595	354152.421970367
1.54008	385405.006217957
1.56899666666667	472040.501365662
1.59346666666667	447139.832328796
1.62616166666667	424887.453590393
1.65118333333333	358540.681884766
1.67692333333333	424666.328453064
1.70561166666667	496494.838272095
1.73742666666667	432328.998977661
1.76285166666667	528596.371902466
1.81187666666667	446903.030761719
1.85080666666667	453280.822990417
1.89390833333333	459578.611549377
1.91485833333333	575687.125831604
1.93848	418728.312026978
1.95314166666667	495457.199066162
1.99255833333333	380436.121887207
2.018945	458038.923492432
2.03961666666667	518108.25063324
2.08895833333333	621226.515342712
2.131955	491477.372268677
2.17936	455075.507255554
2.22710666666667	494640.426277161
2.27701833333333	472582.780357361
2.32644333333333	439314.645561218
2.35521666666667	506178.374031067
2.39721333333333	547143.508621216
2.44666333333333	545508.360206604
2.49629666666667	422560.375213623
2.54536666666667	363769.51543045
2.58305333333333	468414.794769287
2.611235	400855.751091003
2.63642333333333	405353.132133484
2.67251333333333	461701.763168335
2.72384166666667	515712.382804871
2.75653833333333	459302.308654785
2.78859166666667	456110.824394226
2.813315	449531.605537415
2.83908333333333	376027.737998962
2.86691833333333	384398.621017456
2.88497333333333	385697.210174561
2.907095	381399.588142395
2.92872	407129.112754822
2.95711666666667	376059.305107117
2.97582333333333	486077.77495575
3.01169833333333	491426.69834137
3.05584833333333	516815.899780273
3.09480666666667	489606.737106323
3.13855666666667	593385.258277893
3.18659666666667	643040.447052002
3.23349333333333	593847.452178955
3.28310333333333	574425.577796936
3.32997333333333	498395.591346741
3.34803166666667	622737.891242981
3.39127	682373.408462524
3.44044	556120.775878906
3.476325	498990.94329071
3.504735	449148.5131073
3.52621833333333	584084.562232971
3.565105	424160.088569641
3.59437833333333	426008.514297485
3.64431166666667	467543.612876892
3.67485333333333	514383.515197754
3.70997833333333	549784.092163086
3.76109166666667	575456.709388733
3.79101	652173.069610596
3.84076333333333	585523.604431152
3.88614666666667	470345.412948608
3.91737666666667	466411.797889709
3.945365	443680.848632813
3.975875	475495.61831665
4.01745166666667	422612.947357178
4.047725	441248.083000183
4.09662	570297.787971497
4.14578833333333	499669.337142944
4.18873833333333	390800.586250305
4.232955	469327.669662476
4.272815	447527.560546875
4.31320166666667	414097.676078796
4.34732833333333	424447.841789246
4.388145	438522.290344238
4.43611333333333	398464.327217102
4.46985333333333	436654.736083984
4.51745666666667	436771.238601685
4.547645	558552.812835693
4.58191666666667	618694.805839539
4.63010666666667	604545.259414673
4.67910333333333	580652.928161621
4.72665666666667	620581.822151184
4.76021	537262.763923645
4.79096833333333	488916.183441162
4.83737	378944.547958374
4.87974	400471.643943787
4.92953	408341.24017334
4.96503166666667	452797.346466064
5.003265	474325.344955444
5.048735	484307.050567627
5.09889	447572.246101379
5.1485	571603.482437134
5.197515	683376.838562012
5.24042	910332.194213867
5.28782333333333	1319606.98594666
5.336685	1638265.62506104
5.38443333333333	1424527.28036499
5.43373333333333	1339396.90362549
5.482605	1510419.235672
5.53049666666667	2255957.69197083
5.57878833333333	2415000.59350586
5.62633166666667	2709242.08468628
5.67297166666667	2785284.35040283
5.71749	2898397.36755371
5.76448166666667	2844453.97177124
5.81177666666667	3081365.50787354
5.858515	3609609.16653442
5.90567333333333	3404638.80126953
5.95326166666667	4247399.32049561
5.99648	5369757.28308105
6.03958333333333	5849601.7192688
6.08395666666667	7657765.12307739
6.12962	6211669.73471069
6.17189833333333	11743650.402832
6.21314333333333	9058563.05743408
6.25184166666667	11293671.0033569
6.29613333333333	7978652.52191162
6.33726833333333	15310146.4719238
6.37914833333333	20490240.4914551
6.41824333333333	23773318.3674316
6.45954666666667	22130139.0335693
6.49976333333333	20186066.5308228
6.537685	17288290.8025513
6.5796	17157765.8287354
6.61960166666667	18491017.5233765
6.66198	23964196.102417
6.70611	24771010.1887207
6.746375	22486346.0985107
6.78645166666667	28688880.4346924
6.82418333333333	25422777.5249023
6.86316166666667	28562671.9642334
6.90481666666667	24873949.8424072
6.94338	22691649.4801025
6.98324833333333	20032625.2105713
7.02741833333333	22023017.8232422
7.06963	18211122.276123
7.11117	24115117.9736328
7.15043333333333	26975349.3399658
7.1917	26603900.0598145
7.22926666666667	19193291.4866943
7.267825	24905068.8979492
7.30744833333333	22198900.7962646
7.34694666666667	23494687.1558838
7.38489333333333	26236180.0795898
7.422705	26140172.0592041
7.464125	31323331.4753418
7.501015	30060805.1295166
7.53557666666667	39962554.1772461
7.57430833333333	36556657.4133301
7.613575	61143366.9545898
7.65116166666667	66656859.6418457
7.68850166666667	84321212.1791992
7.72412833333333	69131441.0471191
7.75925833333333	114600237.331543
7.78928166666667	78478631.135498
7.82775	68827936.5637207
7.86177833333333	75504048.6882324
7.90116333333333	78578343.9389648
7.93666333333333	58524465.1960449
7.97090333333333	63760037.9174805
8.00584666666667	98679363.3818359
8.041455	92048280.5041504
8.07655166666667	126233418.332031
8.10844	93463090.489502
8.14597333333333	110383616.177734
8.179415	107128479.036377
8.215235	142296444.075195
8.248945	147845995.73291
8.282925	153919372.302246
8.31955	166827328.259766
8.353555	148797277.696289
8.38820333333333	193525271.887695
8.41951666666667	159490236.865723
8.45654	187237772.848633
8.48641833333333	201204040.559082
8.51707166666667	279640522.641602
8.54526666666667	234235220.489258
8.57603666666667	249213871.550781
8.60982166666667	259292112.433594
8.64198833333333	290596850.412109
8.67000166666667	239208895.629883
8.70247166666667	280150022.447266
8.73386	232411017.767578
8.76479166666667	229869046.671875
8.796015	188299602.89209
8.824695	243544141.944336
8.85693833333333	179243197.614746
8.888775	239539278.59668
8.919385	247245463.956055
8.94860333333333	243995314.640625
8.97751666666667	274303480.045898
9.00660333333333	303156493.251953
9.03795333333333	251774322.931641
9.06806666666667	404377934.180664
9.09752666666667	442655562.931641
9.12865333333333	510533648.411133
9.158235	401716613.337891
9.18806333333333	443002905.978516
9.21877333333333	416489511.609375
9.254055	447388925.041016
9.28562166666667	371648319.886719
9.31629166666667	324097836.071289
9.35067666666667	433509836.808594
9.38166	264790793.468262
9.41389166666667	305383634.729492
9.44558	255048494.225586
9.47715833333333	262191428.196289
9.50894666666667	272576387.121094
9.54023833333333	234337037.541992
9.57039833333333	366224989.296875
9.59963333333333	257456318.545898
9.63085166666667	407766609.423828
9.66156833333333	434434989.609375
9.69226333333333	415298341.548828
9.72238666666667	273360891.201172
9.75369333333333	368587793.171875
9.78466166666667	393357502.994141
9.81569666666667	406827281.273438
9.84545333333333	353649425.826172
9.87734833333333	519711456.384766
9.905695	350802458.220703
9.93631166666667	527846787.095703
9.96509666666667	336801642.404297
9.994045	508928058.443359
10.023525	473609442.994141
10.0539883333333	723005824.912109
10.0845816666667	696334242.140625
10.1149216666667	744809852.884766
10.14408	582059747.896484
10.1737783333333	812707756.867188
10.2032866666667	723474608.201172
10.2338566666667	747144800.533203
10.2629766666667	1062437529.29688
10.2912983333333	831366212.15625
10.3230266666667	910268517.460938
10.3524583333333	1126797530.19922
10.3822633333333	1166411211.66797
10.41241	957207556.75
10.4423683333333	1012922521.89453
10.4726783333333	952943160.425781
10.5040716666667	709907539.8125
10.533235	789135377.416016
10.5646066666667	851669920.679688
10.5940033333333	719405532.283203
10.62231	858818740.634766
10.6518016666667	894892941.818359
10.683815	570123296.902344
10.7153583333333	993036191.226563
10.7444616666667	629633762.041016
10.7739716666667	856469575.111328
10.802595	731169635.146484
10.831005	816146083.167969
10.8569983333333	879932718.169922
10.8852866666667	725687192.470703
10.9146783333333	768574941.400391
10.9455	754453171.105469
10.9721516666667	789227113.527344
11.0017433333333	794698138.847656
11.033925	632704685.712891
11.0630016666667	662943328.355469
11.0925533333333	780726760.166016
11.1196133333333	571815000.857422
11.14895	688457648.980469
11.1784733333333	514564045.904297
11.2070433333333	772866729
11.2342333333333	935166306.621094
11.2609283333333	819684729.269531
11.289805	966822468.035156
11.318445	792914679.984375
11.3462883333333	832690304.253906
11.373975	769293968.546875
11.4041466666667	919591978.355469
11.4333766666667	979638745.570313
11.4604233333333	833517984.628906
11.490015	651131264.275391
11.5179216666667	771633452.150391
11.5483133333333	653638563.496094
11.577885	841893051.378906
11.6059866666667	759685792.5
11.6341916666667	659901509.380859
11.66267	616608420.958984
11.6908816666667	917463266.144531
11.71965	610291418.927734
11.750505	736850868.015625
11.7803366666667	717599537.367188
11.8087516666667	988291236.6875
11.8357816666667	801355601.921875
11.865995	770475919.097656
11.89663	1193893920.98047
11.9250783333333	1135241007.76172
11.9540466666667	966010845.101563
11.9842966666667	750263843.115234
12.0156083333333	954405602.09375
12.044	1084931274.42969
12.0740016666667	1055351930.49023
12.105255	1043185708.50391
12.13501	1002874554.97266
12.164585	1046351381.04688
12.1918416666667	1300165331.39063
12.2206	946792329.794922
12.2497616666667	1287392147.95703
12.2789466666667	1338672785.86719
12.3079233333333	942223504.078125
12.3358316666667	910851024.951172
12.3657983333333	1039834621.52539
12.3924883333333	914210694.654297
12.4204583333333	1059818311.33984
