RetentionTime	Intensity
0.0184733333333333	288672.281936646
0.0638166666666667	325816.868690491
0.110045	302453.067001343
0.159945	370745.690612793
0.210861666666667	329542.503860474
0.262811666666667	312745.752128601
0.316348333333333	351502.676109314
0.338651666666667	409447.156547546
0.36412	415593.372108459
0.392338333333333	391599.045669556
0.414156666666667	300262.20072937
0.432405	297744.879364014
0.457476666666667	304226.881248474
0.476105	359519.983299255
0.50228	351024.611198425
0.523263333333333	372194.767837524
0.542658333333333	384428.410812378
0.575945	351775.64251709
0.590466666666667	340188.317970276
0.616371666666667	326862.319206238
0.638213333333333	315779.76398468
0.65645	320800.964736938
0.696645	298737.238716125
0.710451666666667	284844.213947296
0.732458333333333	291305.813121796
0.754363333333333	305300.6197052
0.77684	385622.811157227
0.805228333333333	443740.363578796
0.827468333333333	405189.178390503
0.842836666666667	349211.80431366
0.879918333333333	320809.148674011
0.906115	307998.03339386
0.924361666666667	334023.856048584
0.954206666666667	336054.96767807
0.968766666666667	354948.301509857
0.994585	362586.174079895
1.02018166666667	484440.794212341
1.04249166666667	386930.296195984
1.087475	367863.00818634
1.13124166666667	356131.99495697
1.18142333333333	390071.751567841
1.23157333333333	369295.115539551
1.27153	395633.59916687
1.31394	421213.203006744
1.34226333333333	419287.477264404
1.36873333333333	443631.632297516
1.40069666666667	433440.289382935
1.42989166666667	378021.966644287
1.44483666666667	365044.273704529
1.47025666666667	368181.142204285
1.48843333333333	360998.573711395
1.52981166666667	367293.779006958
1.54836666666667	376477.73677063
1.56968333333333	370827.335174561
1.595965	369845.565391541
1.61083666666667	375669.294555664
1.63263666666667	354288.032058716
1.65833	401008.601829529
1.67691666666667	458684.713840485
1.69864166666667	448318.29990387
1.728045	453028.124526978
1.74283166666667	451142.845508575
1.76871166666667	437026.636367798
1.79066833333333	435710.028831482
1.81569833333333	401271.075187683
1.84182333333333	386231.439788818
1.85652166666667	357506.15814209
1.88617333333333	347244.83442688
1.919875	366009.130058289
1.93450333333333	321673.976516724
1.96352333333333	318236.026660919
1.98219	358084.085842133
2.011695	342024.10067749
2.03405	346999.767471313
2.05245666666667	358200.665527344
2.102495	404757.473178864
2.15018666666667	387413.827537537
2.19964666666667	348490.238723755
2.25060833333333	323075.360191345
2.28277666666667	329544.545890808
2.32268666666667	368155.261123657
2.34745666666667	356970.048614502
2.37338166666667	364466.438827515
2.401905	353158.617668152
2.416615	368560.395252228
2.45424833333333	353717.378364563
2.46878833333333	380986.119792938
2.504825	347556.199375153
2.52314333333333	395521.847381592
2.54521833333333	402096.018699646
2.56727666666667	409618.816589355
2.59628	477274.660381317
2.61095166666667	438448.172977448
2.65571833333333	382637.153129578
2.67416166666667	350036.885940552
2.69921833333333	361451.503845215
2.71435166666667	370625.17905426
2.74018333333333	358830.978561401
2.76230166666667	344018.067245483
2.78703833333333	326977.845611572
2.809955	494644.2420578
2.839375	419967.841125488
2.86536833333333	352518.336761475
2.88765833333333	360427.1705513
2.90614166666667	357011.83442688
2.93199166666667	344700.272720337
