RetentionTime	Intensity
0.00775166666666667	1926138.36911011
0.0360133333333333	1361976.74144745
0.0655866666666667	1297541.53030396
0.0962133333333333	1333526.83522034
0.127901666666667	1415203.21400452
0.158695	1467892.67866516
0.189753333333333	1464312.81988525
0.22192	1202014.31877136
0.254641666666667	1345798.12225342
0.28702	1453272.51325226
0.319578333333333	1416750.74763489
0.351288333333333	1482053.14634705
0.384241666666667	1480988.03875732
0.41591	1461374.62989807
0.447953333333333	1320285.51722717
0.480533333333333	1396787.71269226
0.512838333333333	1260634.80886841
0.54577	1534027.16714478
0.578328333333333	1532751.24700928
0.61006	1573832.54154968
0.64266	1654603.2745285
0.674111666666667	1549950.93566895
0.705476666666667	1267041.46614075
0.738948333333333	1425172.86128235
0.771483333333333	1328901.93457031
0.804736666666667	1563249.78265381
0.837158333333333	1327200.14884949
0.869788333333333	1618683.15518188
0.902618333333333	1509020.12992859
0.935583333333333	1585677.4462738
0.969103333333333	1541988.77374268
1.00167333333333	1305213.02874756
1.03526	1351904.38943481
1.06500666666667	1248925.17747498
1.09514166666667	1324653.99901581
1.12600333333333	1501623.79985046
1.157555	1436201.1578064
1.18995666666667	1529412.4098053
1.2224	1342579.96074677
1.25610833333333	1402884.97062683
1.28968333333333	1209960.06374359
1.32284166666667	1313151.22689819
1.356065	1412082.37580872
1.38729	1457707.66601563
1.41980833333333	1179502.16331482
1.453105	1639691.22348022
1.48568333333333	1561756.52429199
1.51790833333333	1280948.19900513
1.55117	1260616.59602356
1.58380166666667	1207736.56884766
1.61726666666667	1314457.51625061
1.64985833333333	1422088.39120483
1.68239333333333	1193457.79180908
1.71574833333333	1297151.69134521
1.74835833333333	1244780.58937073
1.78162	1416980.78215027
1.81349666666667	1338708.19978333
1.84671	1580850.33779907
1.87874833333333	1355067.81997681
1.91135833333333	1419215.04199219
1.94378666666667	1296390.02394867
1.97738833333333	1331758.64568329
2.01082166666667	1351457.83369446
2.04368666666667	1173403.05791473
2.07387	1235384.03804779
2.10406833333333	1578325.27568054
2.13550333333333	1419682.55204773
2.16801333333333	1215548.06573486
2.20124333333333	1757918.49394226
2.23346333333333	1243653.09984589
2.266585	1295843.08946991
2.29986333333333	1106376.26837921
2.333665	1930252.7636261
2.36670833333333	1296726.57121277
2.39820333333333	1512155.94387817
2.430825	1293002.67358398
2.464295	1487217.69239807
2.495465	1421615.32536316
2.528075	1480663.85258484
2.55984833333333	1356970.66101074
2.59233333333333	1444165.07092285
2.62561	1455164.23396301
2.65762666666667	1409731.70877075
2.69062333333333	1448325.18519592
2.72286166666667	1473724.88084412
2.75501	1251706.74549866
2.788555	1437515.83514404
2.82121833333333	1389996.57041931
2.8537	1535544.28091431
2.886705	1526457.61416626
2.91852833333333	1545410.04615784
2.95078166666667	1225792.89867401
2.98394833333333	1463550.87693787
3.01623333333333	1505556.16200256
3.048765	1545561.75001526
3.07812	1493111.03338623
3.11057166666667	1463448.61858368
3.14087166666667	1337586.29582214
3.17147666666667	1447112.44120789
3.203985	1439662.56309509
3.23613833333333	1582154.80963135
3.26868666666667	1359523.46213531
3.30211166666667	1503420.70475769
3.33505333333333	1343736.26356506
3.36822666666667	1475363.3624115
3.40166833333333	1370795.67247009
3.433945	1479904.50642395
3.466145	1323918.60410309
3.49955	1423504.95330811
3.53191	1584114.80484009
3.564825	1572436.69743347
3.59677833333333	1589322.84881592
3.62885333333333	1597770.99557495
3.66016833333333	1335007.48094177
3.69332166666667	1452919.37103271
3.725535	1607142.14440918
3.75818166666667	1382306.44006348
3.79075666666667	1442860.12402344
3.82375	1538985.70300293
3.85712833333333	1335463.97540283
3.89024666666667	1495616.58900452
3.92326333333333	1634342.28668213
3.95544666666667	1531430.89341736
3.98777166666667	1384999.43774414
4.01926166666667	1465428.81785583
4.05199	1474155.88014221
4.08474166666667	1651096.65579224
4.1146	1486155.68113708
4.14679166666667	1548724.87713623
4.17673333333333	1460225.46191406
4.20808166666667	1498556.74189758
4.23986833333333	1316015.91661072
4.27093166666667	1428382.78649902
4.30238166666667	1382747.36795044
4.335205	1425722.08818054
4.36750833333333	1625485.91311646
4.40002666666667	1605242.19180298
4.432655	1460772.24473572
4.464845	1595575.51509094
4.49775833333333	1710656.11787415
4.52940833333333	1467594.62477112
4.56151333333333	1326318.00013733
4.59499166666667	1477120.08607483
4.62785	1325022.04937744
4.660485	1417369.78166199
4.693185	1273132.89089966
4.72524333333333	1506687.54519653
4.75728333333333	1504069.71066284
4.78980666666667	1504547.71974182
4.82223	1333608.56369019
4.855155	1573531.15647888
4.887355	1195124.35455322
4.92021833333333	1576622.89068604
4.95297166666667	1286679.53076172
4.98493	1604234.27546692
5.01824333333333	1346827.22522736
