RetentionTime	Intensity
0.005305	1998093.77497864
0.0326316666666667	378827.868484497
0.0741683333333333	359623.733093262
0.119886666666667	365721.218948364
0.165596666666667	324054.712059021
0.21201	259681.43963623
0.237378333333333	324765.532531738
0.282515	586168.544052124
0.328511666666667	312745.742713928
0.373388333333333	262577.298820496
0.419536666666667	433645.83505249
0.465658333333333	266643.656517029
0.50609	325275.273666382
0.551813333333333	314009.506668091
0.59827	280184.586166382
0.644671666666667	312695.121810913
0.690248333333333	234009.952262878
0.715026666666667	241860.72038269
0.750285	259773.290779114
0.795741666666667	216593.26990509
0.81662	257735.653823853
0.862618333333333	227257.175483704
0.905175	236847.884178162
0.933488333333333	248648.877540588
0.953958333333333	223923.852661133
0.97791	280674.763259888
1.015925	154571.263946533
1.04531166666667	223910.800636292
1.088365	157971.746948242
1.10255666666667	288645.474365234
1.15648333333333	258946.462509155
1.20193666666667	215736.711708069
1.21903833333333	222905.007331848
1.24150333333333	279119.971160889
1.28696166666667	257965.409507751
1.3327	258644.76700592
1.378275	286751.715713501
1.42040333333333	259599.974555969
1.46643666666667	253859.270706177
1.50158833333333	235136.526489258
1.52665333333333	295846.123161316
1.56195	218376.339832306
1.57727666666667	240929.015365601
1.62400166666667	305314.435752869
1.669885	297034.683166504
1.71526333333333	209790.755573273
1.72718166666667	256829.591239929
1.77406666666667	252161.610992432
1.81725666666667	283542.248657227
1.85860333333333	270597.453536987
1.90488333333333	276954.142654419
1.93892333333333	293397.242256165
1.98546833333333	259335.033508301
2.03182666666667	263778.562606812
2.07315333333333	258747.295608521
2.11477	282113.590255737
2.16071833333333	329850.59703064
2.20287833333333	326676.615127563
2.229755	249849.472297668
2.26204666666667	321358.171768188
2.307735	352175.579101563
2.35320666666667	229728.655693054
2.3739	290351.685218811
2.41375166666667	269858.404159546
2.44776666666667	301089.872802734
2.493155	275153.342376709
2.53512666666667	278731.125343323
2.57137166666667	236725.951042175
2.60367333333333	208181.615001678
2.61494666666667	214393.451587677
2.63487833333333	247847.004310608
2.67840333333333	252933.01902771
2.69943666666667	180481.258399963
2.712805	303092.315933228
2.76217666666667	228983.703437805
2.776625	306641.043075562
2.827315	259470.968849182
2.84472833333333	324120.197311401
2.89027333333333	266534.785736084
2.93592	227736.848220825
2.96006166666667	240075.49017334
3.006205	258639.223937988
3.05168666666667	263530.443878174
3.09529166666667	234281.768417358
3.13036666666667	254465.580055237
3.17591666666667	284493.873138428
3.22044666666667	284378.802742004
3.26570333333333	195652.681224823
3.28446333333333	328227.408676147
3.33128833333333	321778.721244812
3.37755666666667	223363.991226196
3.391485	232371.265182495
3.40917666666667	301182.04826355
3.45798333333333	277781.756271362
3.50347666666667	234230.458137512
3.549325	218005.986114502
3.578535	256845.279914856
3.624535	258160.858512878
3.6706	307266.017196655
3.71604833333333	213849.08391571
3.726965	228204.155078888
3.74580166666667	320036.620071411
3.79914833333333	249729.203453064
3.8207	223243.655216217
3.83611166666667	271847.231185913
3.86880333333333	314354.906478882
3.91477333333333	238003.792320251
3.93231833333333	283050.018814087
3.97064833333333	284957.245597839
4.01298833333333	234781.530578613
4.03388833333333	219255.989486694
4.04472833333333	247355.180961609
4.070275	276517.016181946
4.113205	218612.463127136
4.14882666666667	228467.785179138
4.17024666666667	233955.151077271
4.18810833333333	203843.69890976
4.20041	303789.034393311
4.25398166666667	209959.894363403
4.27162333333333	237152.08795166
4.29588	187814.314964294
4.31325833333333	214402.141967773
