RetentionTime	Intensity
0.00758666666666667	264355980.615234
0.0241066666666667	262034027.825195
0.0506983333333333	249895611.168945
0.0781566666666667	273855273.464844
0.105078333333333	291559425.330078
0.131408333333333	265258908.229492
0.158193333333333	263716226.674805
0.185095	284165040.366211
0.212355	298486870.322266
0.23871	268963722.513672
0.265261666666667	258673099.985352
0.293015	267977730.270508
0.319773333333333	254601121.71875
0.346941666666667	262964761.166992
0.373801666666667	273481618.560547
0.400223333333333	264208376.576172
0.42736	255547784.111328
0.454435	273831801.478516
0.481935	276863359.626953
0.509113333333333	269605282.950195
0.536505	261627861.155273
0.563513333333333	268668565.882813
0.590353333333333	262672122.586914
0.617021666666667	250758383.960938
0.645556666666667	245030307.488281
0.671485	250867668.628906
0.698355	287458806.609375
0.725105	276866466.005859
0.755226666666667	273426945.981445
0.782468333333333	294959226.614258
0.807311666666667	309446939.331055
0.837273333333333	293671047.155273
0.862221666666667	286241006.146484
0.891266666666667	278768034.620117
0.91702	284165460.667969
0.940463333333333	334452573.111328
0.966148333333333	314810158.722656
0.992261666666667	329905344.823242
1.01701166666667	337051773.319336
1.04532833333333	342396540.195313
1.07141333333333	342135187.766602
1.09932833333333	348089304.119141
1.12623	338032794.651367
1.15319666666667	353912247.795898
1.17804166666667	320819210.865234
1.206605	323701665.546875
1.23104	341525180.655273
1.25936666666667	350382638.258789
1.29270666666667	340116439.916992
1.31456833333333	346252460.310547
1.341065	374976563.819336
1.366985	309361332.579102
1.394315	305608345.206055
1.42136666666667	307500244.988281
1.448785	306461547.367188
1.475415	278443200.954102
1.50205666666667	290914316.743164
1.53077166666667	283634993.62207
1.55439166666667	284828061.359375
1.58071	293126571.188477
1.6079	287814755.848633
1.636945	259340708.463867
1.66434666666667	277004979.900391
1.69208666666667	267455019.712891
1.71927666666667	247555793.517578
1.74165166666667	286174206.577148
1.76972	264131318.34668
1.79838666666667	264376500.094727
1.82590666666667	275448839.886719
1.85004666666667	272511877.999023
1.87654666666667	275277644.931641
1.89975333333333	281140590.847656
1.92732833333333	251478790.930664
1.95513333333333	253599376.802734
1.981755	258143754.666992
2.007745	257967703.441406
2.03454166666667	266501291.155273
2.06364166666667	274987624.556641
2.08538833333333	280709234.173828
2.11466833333333	286899468.980469
2.143955	299107480.223633
2.16708	291236167.581055
2.19740666666667	316759980.97168
2.221195	318627599.499023
2.251055	303044049.407227
2.27641	323077903.820313
2.30413166666667	334562461.396484
2.32723333333333	341981970.429688
2.35408666666667	380129326.507813
2.38490666666667	433559394.548828
2.407735	424474222.954102
2.43759833333333	427294115.077148
2.46164333333333	414052046.380859
2.49073666666667	462218846.201172
2.514455	511044342.724609
2.540705	540754468.404297
2.56908	519730717.917969
2.59504833333333	595745980.328125
2.62202833333333	498527398.943359
2.64902	580862502.650391
2.67716666666667	539340637.223633
2.702965	593702519.62793
2.72830166666667	640651407.8125
2.75328	630930978.603516
2.78206	661945797.560547
2.80839333333333	717917485.740234
2.83779666666667	694549999.677734
2.861465	616805019.404297
2.89017833333333	613840400.425781
2.91380166666667	645097371.519531
2.94167	653652660.992188
2.96827333333333	668025566.087891
2.99448833333333	679244280.470703
3.02151	655586681.650391
3.04722833333333	656456045.623047
3.07493166666667	619248655.654297
3.10031666666667	607019152.980469
3.12760666666667	642269543.619141
3.15530833333333	665212896.671875
3.18165666666667	630825881.128906
3.20979	528362379.070313
3.23551666666667	526792271.765625
3.26116833333333	561091215.601563
3.28788	632399419.773438
3.31362833333333	563089594.464844
3.34134833333333	537224139.15625
3.366945	519817543.302734
3.39363166666667	600742921.042969
3.42012166666667	676134453.462891
3.44764	597423581.150391
3.474375	632910955.771484
3.50168166666667	587508274.570313
3.527675	650077773.080078
3.55507166666667	671656854.736328
3.58062833333333	752713433.855469
3.60787666666667	730150323.021484
3.63408166666667	731345399.085938
3.660485	774202562.048828
3.68734833333333	815853839.324219
3.71404833333333	858642933.027344
3.74117166666667	862355843.960938
3.76731333333333	889388452.191406
3.79402166666667	916127677.753906
3.82064	878814318.636719
3.84631166666667	976058829.351563
3.87415666666667	1059607689.52734
3.90054	999056599.007813
3.92750833333333	1070085596.28516
3.95351666666667	1073050512.96484
3.98026666666667	1111414893.15234
4.00731333333333	1138336911.54688
4.03320833333333	1186566061.03906
4.059755	1169915893.92969
4.087815	1232904581.16016
4.11512	1348962675.42188
4.140605	1380337787.32031
4.16673333333333	1333674288.83984
4.193495	1444106637.04297
4.2213	1419571289.25391
4.24777666666667	1340801683.83984
4.27395333333333	1415268321.75391
4.29912333333333	1402589418.77344
4.32716166666667	1435948515.86719
4.35413166666667	1449972680.34766
4.381355	1391624857.14453
4.4075	1443378843.25
4.434005	1392741256.94141
4.46040333333333	1408766464.45703
4.48745666666667	1307079162.17578
4.51407666666667	1257611080.92969
4.54100666666667	1271148118.44141
4.56709333333333	1161356280.42188
4.5944	1119401087.04688
4.62078666666667	1112161826.4043
4.64732333333333	964852216.792969
4.67391333333333	1051598629.25
4.70171	955344273.335938
4.728395	884852076.546875
4.754105	948215786.980469
4.77998166666667	970764666.160156
4.80697166666667	937168356.353516
4.83441333333333	907518047.210938
4.860845	944123520.511719
4.886645	888074334.427734
4.913605	964870026.863281
4.94162833333333	860397405.195313
4.96784666666667	821984536.134766
4.99421	887291995.878906
5.02124166666667	872493187.027344
5.04742666666667	838838113.693359
5.07478	1047378502.01172
5.100815	937330939.863281
5.12777166666667	884364588.675781
5.154865	970267423.542969
5.18190666666667	910127987.669922
5.20937166666667	979104691.558594
5.23566	986704882.433594
5.26115833333333	923168907.339844
5.28865833333333	984400403.109375
5.31369333333333	879751303.03125
5.34079833333333	957274210.566406
5.367745	990548877.859375
5.394175	1023908107.62109
5.42134	995748708.9375
5.44748666666667	1011412274.07813
5.47413666666667	978248768.464844
5.500915	960746847.113281
5.52720166666667	923876695.128906
5.55388166666667	873284933.226563
5.58095833333333	905314166.910156
5.60792833333333	963182579.777344
5.63398333333333	940537528.640625
5.660855	1032952770.57813
5.687075	991603726.660156
5.71388333333333	1030567883.48438
