RetentionTime	Intensity
0.005145	201408.848789215
0.04932	194007.13217926
0.090945	188929.680725098
0.10409	180651.11233902
0.129368333333333	198949.895786285
0.171763333333333	193448.709960938
0.184331666666667	243995.073295593
0.236078333333333	178795.162689209
0.253558333333333	183560.833496094
0.272236666666667	217233.550376892
0.298795	274460.611045837
0.342845	232277.54434967
0.35785	189578.530593872
0.376125	223863.312492371
0.399536666666667	204742.248352051
0.417076666666667	288766.043632507
0.472128333333333	302248.776863098
0.500188333333333	231999.886203766
0.517775	269357.654846191
0.550611666666667	221116.547218323
0.562721666666667	307188.747581482
0.61587	198180.934104919
0.630135	349998.479667664
0.685181666666667	352443.050376892
0.731531666666667	607370.01864624
0.777041666666667	844890.980987549
0.821743333333333	634300.069381714
0.86704	651193.669921875
0.913073333333333	672757.253814697
0.95884	512419.173316956
1.00500166666667	658060.654273987
1.05084	628489.993904114
1.09124666666667	746011.063903809
1.13512166666667	699439.099845886
1.18014	649686.32333374
1.22557	704179.993591309
1.27091166666667	676270.044517517
1.31658666666667	716496.964187622
1.36134833333333	645676.425682068
1.40680166666667	655586.524856567
1.452635	635180.822921753
1.498355	668454.393859863
1.54409	713786.084693909
1.58967	452970.934532166
1.63637	562109.416786194
1.68229833333333	745638.325714111
1.72809666666667	658636.060256958
1.77294666666667	795893.731689453
1.81835166666667	1095553.8535614
1.863155	2178960.99185181
1.90670333333333	2603524.52519226
1.95088666666667	2629405.70014954
1.99382666666667	1924870.35601807
2.037965	1609497.64694214
2.08259666666667	1442162.74809265
2.12301333333333	1826463.48803711
2.16722666666667	1686115.07196045
2.21106666666667	1429679.60244751
2.25509166666667	1412272.54812622
2.29940833333333	1624630.81742859
2.34365333333333	1391058.03601074
2.388605	1417743.95635986
2.43312166666667	1463758.30961609
2.47745	1734125.87149048
2.52196166666667	1494403.96913147
2.56694166666667	1744773.35643005
2.61091666666667	1984272.04792786
2.65557333333333	2322636.26379395
2.69994166666667	2190872.37521362
2.74443	2192848.20132446
2.78943166666667	2152995.80250549
2.83414666666667	2220632.72996521
2.87881333333333	2227952.38551331
2.92408666666667	2016515.06668091
2.96886166666667	1987513.93804932
3.01314666666667	1978550.71226501
3.05776833333333	2325873.61979675
3.10177166666667	1643659.36720276
3.144005	2161423.22068787
3.18917166666667	1875844.10350037
3.23585833333333	2216491.29924011
3.28034166666667	2513326.11952209
3.32531166666667	2641840.42356873
3.37032	2548296.13096619
3.41480166666667	2828751.8475647
3.45984166666667	2554216.57409668
3.50441	2015201.13079834
3.55047666666667	2108707.72357178
3.595885	2157458.50384521
3.640795	1776321.10786438
3.68648166666667	2494364.57945251
3.730795	2068654.52464294
3.77545	2170457.98799133
3.82080166666667	1826895.40898132
3.86584333333333	2257106.0602417
3.91163666666667	2301419.30784607
3.95649	2577126.64530945
4.00161666666667	3331080.35595703
4.04631333333333	3436028.84164429
4.09077833333333	2840337.52201843
4.136045	4154406.97929382
4.17916333333333	5281080.43209839
4.223135	4204101.68429565
4.26493166666667	4718374.43869019
4.30835166666667	2645437.24839783
4.35396	3214221.35452271
4.39977666666667	3717742.29499817
4.44555333333333	3871113.60462952
4.49153166666667	3240404.68255615
4.537055	2569837.54333496
4.58249166666667	3161649.44084167
4.62796666666667	2841481.29394531
4.67351333333333	2592486.85827637
4.7184	3601673.1126709
4.76266833333333	3190829.73402405
4.80730333333333	3082418.90830994
4.85211	2345676.23959351
4.89838833333333	2947608.08239746
4.94296166666667	2887197.89762878
4.988365	2626122.43603516
5.03416166666667	2730581.73486328
5.07932	2535672.09158325
5.12413833333333	2790305.83674622
5.16857666666667	3551210.70373535
5.21304666666667	3276371.41470337
5.25757833333333	3846830.190979
5.30256666666667	3347056.61647034
5.348745	3939092.82595825
5.39427166666667	3415822.18392944
5.44087833333333	4593403.1554718
5.48572166666667	4386030.2046814
5.52959666666667	5451879.34841919
5.57456666666667	3725392.52374268
5.62065833333333	3588361.41412354
5.66563833333333	4576943.38369751
5.7104	4743351.01072693
5.75643166666667	5008793.55029297
5.80128166666667	5747864.25360107
5.845825	5835005.62042236
5.88950333333333	5537395.48233032
5.93421833333333	5897870.27700806
5.97926333333333	5081816.41719055
6.02455166666667	4962963.13467407
6.06966333333333	5255556.80270386
6.114885	4921008.19021606
6.16034666666667	4284972.41616821
6.20562666666667	3584018.43760681
6.25124166666667	2804250.48320007
6.29584666666667	3585007.33561707
6.34039	3890420.71795654
6.38572166666667	3636285.2661438
6.43099	4310923.91278076
6.47647666666667	4087169.9980011
6.52030833333333	4797103.93600464
6.56490333333333	5455961.98123169
6.60989833333333	4037065.55471802
6.6535	6163830.02059937
6.69735666666667	6009524.71813965
6.74229666666667	6007071.98233032
6.78741833333333	5773772.38946533
6.83228666666667	5328922.2800293
6.877565	5532934.17712402
6.92144	5602232.42382813
6.96554166666667	5135263.68704224
7.01038166666667	4559339.15530396
7.05512166666667	3333138.32818604
7.10082833333333	3833468.23239136
7.1455	4049707.36473083
7.190165	4230571.184021
7.234985	4653397.37872314
7.279845	5231205.43057251
7.324665	5105527.06234741
7.369515	4322780.90126038
7.415945	5971639.60400391
7.461545	6968115.15103149
7.50695333333333	5769761.775177
7.55072	7894266.88137817
7.59320666666667	8779135.63363647
7.63638833333333	9033938.20071411
7.679995	3170222.6557312
7.72681833333333	12145036.8699341
7.77004666666667	10358815.0946655
7.81385333333333	8698590.19589233
7.85889666666667	6812676.90457153
7.90329833333333	5752062.18222046
7.94825666666667	5825995.8866272
7.992835	5864249.94335938
8.03786666666667	6352517.3237915
8.08094	7916961.09838867
8.12398833333333	9579910.97769165
8.16602333333333	9436855.50817871
8.20997166666667	10370251.5917664
8.25484	10088770.9364319
8.30075833333333	7641291.98083496
8.34599833333333	8595018.81039429
8.3909	7578410.12734985
8.43377666666667	6677569.52838135
8.47869166666667	9920199.82189941
8.52328	11076996.6125793
8.5631	9688833.56338501
8.60796333333333	9576502.41912842
8.65229833333333	11294413.4721069
8.695145	14821939.3297119
8.73415833333333	15155224.5028076
8.77937166666667	13987020.1835327
8.824465	18626970.3636475
8.86547166666667	16482336.4019165
8.91041166666667	15691563.697998
8.95365166666667	13860838.145752
8.99755666666667	17771709.2575684
9.04185833333333	20792316.998291
9.08574666666667	20480468.6068726
9.129145	17249079.1157227
9.17418333333333	14724748.9956055
9.21167333333333	17915966.0183105
9.254545	16530385.0333862
9.29989833333333	19744843.3133545
9.34535833333333	22623422.1092529
9.38759	32271188.8778076
9.42707666666667	37614655.6893311
9.46826833333333	55252235.6806641
9.50825666666667	55434259.4453125
9.549405	45246529.769043
