RetentionTime	Intensity
0.00757333333333333	955026.54510498
0.0453783333333333	742186.542694092
0.086275	707202.040466309
0.12833	896093.658691406
0.170425	1499508.97644043
0.210341666666667	1310878.74539185
0.252006666666667	773630.069335938
0.295753333333333	979694.681381226
0.340421666666667	940708.455200195
0.385298333333333	974859.236724854
0.429911666666667	859729.925872803
0.47418	985287.398757935
0.519145	912942.141555786
0.563498333333333	881437.137481689
0.586991666666667	923977.630981445
0.621306666666667	719196.270767212
0.630368333333333	834351.913223267
0.678426666666667	728048.223922729
0.701368333333333	724403.47366333
0.721135	728976.472137451
0.734058333333333	738500.207992554
0.760833333333333	725888.59274292
0.77669	723470.206008911
0.797091666666667	728125.922027588
0.817186666666667	717199.701675415
0.82611	785203.192016602
0.878335	743307.674438477
0.887228333333333	780272.60055542
0.914208333333333	787756.354263306
0.926635	739229.213180542
0.939373333333333	846302.063842773
0.973458333333333	776981.048049927
0.993186666666667	820028.276779175
1.01963166666667	746364.104736328
1.05816166666667	723374.207794189
1.09985	704279.788711548
1.14233	772736.147354126
1.182625	711052.040054321
1.21499166666667	829463.318206787
1.25699	711758.378585815
1.29761	807181.518447876
1.32472833333333	750241.35307312
1.359265	808705.10585022
1.385655	878282.298156738
1.42690333333333	954201.406494141
1.47158666666667	905583.845550537
1.51559333333333	913014.810333252
1.56034333333333	998990.197998047
1.60447333333333	1119023.45892334
1.64830666666667	1045188.53372192
1.692835	910742.885253906
1.73753666666667	960121.233779907
1.78158333333333	1096940.77059937
1.82634833333333	965892.71144104
1.87155833333333	992364.960983276
1.91653666666667	1152034.74411011
1.960725	1217983.96760559
2.00093166666667	1297806.56384277
2.04273166666667	1489982.86221313
2.08587333333333	1569573.6098938
2.12965333333333	1167489.0814209
2.17169333333333	1155137.28689575
2.21655166666667	1211845.36251831
2.26108333333333	1373823.94235229
2.30508666666667	1136689.51113892
2.35041666666667	1290471.1618042
2.39552333333333	1122063.12911987
2.43970666666667	1092835.82531738
2.48455666666667	1164344.0736084
2.52936666666667	987936.797149658
2.57437666666667	1196869.85217285
2.619175	1202111.68197632
2.66385333333333	1178491.13928223
2.70851833333333	1080120.59616089
2.75367333333333	1301714.64587402
2.79877333333333	1298784.11395264
2.84306666666667	1796686.82876587
2.88524833333333	1072232.90112305
2.92607666666667	1152982.42364502
2.96793	1171020.16629028
3.01074166666667	1129701.34088135
3.05459	1165017.15258789
3.095625	1156772.68438721
3.13998833333333	1364803.8444519
3.18391166666667	1093216.06246948
3.22767666666667	1100233.59112549
3.271965	1319894.66040039
3.31634833333333	1341422.95477295
3.36052833333333	1188712.66876221
3.40482833333333	1217089.82086182
3.44882166666667	1174591.3732605
3.49311	1185171.08792114
3.53709	1136149.83575439
3.58123166666667	1151282.79544067
3.62482833333333	1122250.13803101
3.66917666666667	1171943.88577271
3.71365166666667	1216321.41497803
3.75761666666667	1294386.66766357
3.80117666666667	1172435.97198486
3.84199	1152504.69165039
3.88352333333333	1244346.62533569
3.92788	1440462.72332764
3.97066333333333	1463223.16967773
4.01214166666667	1435822.22866821
4.05584666666667	1466012.89578247
4.09964	1490371.23547363
4.143335	1181157.67456055
4.18645166666667	1442854.00311279
4.23121666666667	1356333.87969971
4.27521333333333	1317555.20535278
4.31932666666667	1403599.27648926
4.36366833333333	1456431.20651245
4.40728	1240056.21853638
4.45161333333333	1427170.74258423
4.49571833333333	1329418.29095459
4.53994833333333	1405576.4274292
4.58437166666667	1539059.59002686
4.62891333333333	1284945.09927368
4.67306666666667	1499704.56799316
4.71716	1318415.53317261
4.75825333333333	1595214.93334961
4.80098666666667	1199092.11047363
4.84508166666667	1398642.21716309
4.88838166666667	1684185.42352295
4.93076333333333	1597756.77008057
4.97467	1784689.10852051
5.01873666666667	1692559.86270142
5.063345	1526318.42056274
5.107375	1505991.9487915
5.150555	1646192.02404785
5.19328666666667	1481212.49017334
5.23755333333333	1425872.69381714
5.28122	1438221.47344971
5.32623833333333	1612107.37167358
5.37024833333333	1549348.08947754
5.413855	1602093.35778809
5.45735666666667	1419827.9078064
5.50167166666667	1635491.7421875
5.545935	1442904.10900879
5.58971166666667	1377292.56600952
5.63392166666667	1661752.57043457
5.67463666666667	1597485.52975464
5.71808833333333	1769457.67697144
5.76243666666667	1754944.08032227
5.80515833333333	1682218.59805298
5.84736	1625362.98754883
5.89153333333333	1600581.70953369
5.93596166666667	1486971.91256714
5.98019666666667	1727098.76904297
6.02403	1786282.9854126
6.06796	1930987.41549683
6.111625	2134195.06719971
6.15381666666667	1755455.34442139
6.19765666666667	1860853.20431519
6.24218166666667	1819426.74252319
6.28591833333333	1748910.55377197
6.33021333333333	1730443.51419067
6.374145	1704610.57168579
6.41842	1695000.11038208
6.46263166666667	1633748.92156982
6.50553666666667	1746565.87533569
6.54908	1960041.8979187
6.59026333333333	1928336.56265259
6.63412	1953795.66973877
6.67813666666667	1760526.27365112
6.72117833333333	1598017.75082397
6.76432166666667	1700833.96337891
6.80857833333333	1667696.50250244
6.85211833333333	1772893.90951538
6.89586	1773327.56515503
6.93957166666667	1751678.54187012
6.98400666666667	1659148.55947876
7.02626	1806902.87457275
7.07023	1658655.46469116
7.11405833333333	1818359.06448364
7.15803666666667	1844628.48648071
7.20298833333333	1809656.18893433
7.24667333333333	2025313.30755615
7.29065333333333	2059600.17199707
7.33386666666667	2372111.19491577
7.3778	2102333.503479
7.42078	2290129.74746704
7.46591	2951263.04489136
7.50852833333333	2542013.67962646
7.55141	2714329.12033081
7.59556333333333	3022065.99868774
7.63955666666667	3288204.82440186
7.68228166666667	3018157.5664978
7.72514666666667	3295749.95101929
7.76848	2753388.66882324
7.81346	3048504.29196167
7.85693666666667	2782767.39282227
7.90207	2802385.21969604
7.945	2651846.71948242
7.98995666666667	2500305.76089478
8.03374166666667	2319837.36663818
8.07752333333333	2361295.10748291
8.12174833333333	2434263.83895874
8.16590333333333	2776224.04678345
8.21027666666667	2803300.12744141
8.25411	2439597.4786377
8.29856333333333	3017808.74649048
8.34245333333333	3394466.60641479
8.38723833333333	3414458.77636719
8.43012	4083497.37634277
8.47348833333333	4038170.72503662
8.51596	4423737.78460693
8.560125	4074151.10583496
8.602555	4324932.68243408
8.64693833333333	4079302.20214844
8.69086	4080074.65429688
8.735535	4246068.60552979
8.78012833333333	4016861.4730835
8.82520666666667	4176151.06835938
8.86979833333333	3603729.42987061
8.91461166666667	4259149.98651123
8.95981333333333	3914245.85913086
9.004355	3893615.66412354
9.049545	3892531.13708496
9.0935	4215715.35333252
9.13743333333333	4231734.8553772
9.1803	4411473.80804443
9.22428333333333	5011543.66247559
9.26799166666667	4828402.86260986
9.31204	4677872.50390625
9.35521833333333	4408114.75610352
9.39911	5675467.87695313
9.442115	6342976.69793701
9.48561	8265910.97186279
9.52925833333333	8459927.92889404
9.573585	8543440.08636475
9.61679166666667	6933873.32043457
9.66087	5911285.46905518
9.70619333333333	5898560.83673096
9.75102166666667	8214191.14251709
9.79461166666667	16567119.9048462
9.83891833333333	32441388.3419189
9.88065	40937158.5748291
9.92126166666667	44985403.795166
9.96617666666667	32083348.2255859
10.0083766666667	26524581.409668
10.0518983333333	17973135.5730591
10.0945583333333	16183244.6668701
10.1366416666667	17854724.8618774
10.18091	16688761.8254395
10.2259583333333	13372148.5120239
10.2708383333333	13086564.2853394
10.31241	13454916.3188477
10.3557033333333	9634979.41656494
10.399085	8526961.21520996
10.444995	9698720.95733643
10.4867816666667	7552113.48510742
10.530805	7840830.50500488
10.5745366666667	7904537.57287598
10.6183933333333	8909943.05511475
10.6613916666667	11915737.0908203
10.70515	16476517.4902344
10.7469933333333	24277427.9468994
10.7874833333333	28783610.9320068
10.8303333333333	36327526.1031494
10.8745716666667	36850687.4293213
10.9177783333333	37048984.432373
10.960285	28932901.9058838
11.002635	27154595.1309814
11.046395	25118298.0721436
11.090585	24371086.8779297
11.1330733333333	19400694.2982178
11.1744083333333	16121136.5789795
11.21527	12514668.7125244
11.2568016666667	13051906.0583496
11.2993783333333	12135370.8569336
11.3441966666667	14345411.2921143
11.3866816666667	16823835.3908691
11.42872	19042960.6984863
11.4684366666667	21356967.739502
11.507075	17689862.0238037
11.5488733333333	14982239.9139404
11.5922166666667	14269443.7822876
11.6337616666667	15117490.6529541
11.67477	11604338.2246704
11.71656	13506176.5236816
11.7598066666667	13786933.2648926
11.799855	13626271.3365479
11.84251	14386548.1357422
11.88422	16717626.5751953
11.9260083333333	18586616.2408447
11.9671483333333	15825081.8052979
12.011015	16967384.2211914
12.053445	18102755.7416992
12.0945983333333	20874796.6158447
12.134625	17337746.4459229
12.1753983333333	21228866.55896
12.2164416666667	21076851.9283447
12.2590133333333	22225413.2061768
12.3032333333333	27565511.4244385
12.346455	28651626.7944336
12.3893566666667	27881223.1530762
12.429315	28139142.3830566
12.4683516666667	28377702.6235352
12.5100633333333	28967015.197998
12.5509283333333	32688101.0817871
12.5888516666667	31111147.0552979
12.62969	29973542.8544922
12.6687666666667	31590430.0198975
12.707175	47086561.0695801
12.7494483333333	50181356.6721191
12.7900783333333	40218011.8273926
12.8301616666667	45721752.9770508
