RetentionTime	Intensity
0.00763833333333333	1008985.6307373
0.169876666666667	788969.600646973
0.348883333333333	645471.39654541
0.528043333333333	807771.885559082
0.707211666666667	661851.943267822
0.886045	1073678.77456665
1.06471166666667	3982626.21765137
1.18804333333333	6718738.03613281
1.28087833333333	7027686.2442627
1.39687833333333	3523541.62298584
1.54637666666667	2811231.31555176
1.67837833333333	4187639.4052124
1.81087833333333	2111403.13067627
1.97954833333333	2098847.22866821
2.13037666666667	2543900.23907471
2.24971	2069253.23675537
2.41904333333333	1709668.39175415
2.57954333333333	2151309.14251709
2.74987833333333	2039600.70822144
2.92104333333333	1996543.0324707
3.08138	1679967.49584961
3.25371	1418585.28555298
3.41104333333333	1450564.74206543
3.58137833333333	1359389.75524902
3.75387833333333	1613227.46243286
3.92087833333333	1684944.50946045
4.09971	1341098.2359314
4.25304333333333	1673421.73928833
4.43187666666667	1258205.66275024
4.60471	1421210.80865479
4.77037666666667	1482050.48217773
4.931545	1536828.91583252
5.10571	1463290.51211548
5.284545	1550577.09634399
5.45771	1737734.61779785
5.62671166666667	2056626.51373291
5.78721166666667	2186659.76654053
5.960045	2095587.45092773
6.09587666666667	4158497.21282959
6.23771166666667	6386991.73675537
6.333715	8624971.42980957
6.44971166666667	14843349.4306641
6.52621166666667	17076338.1312256
6.613545	22581277.3828125
6.67437833333333	29286233.4904785
6.73271166666667	30289840.5300293
6.79137833333333	41786611.2758789
6.84754333333333	50974329.2529297
6.907545	53227461.9038086
6.96487833333333	60838532.1826172
7.01538166666667	63864949.7216797
7.07704333333333	61888724.8071289
7.14071	56316295.487793
7.19104333333333	58231749.4311523
7.24237833333333	73901297.0966797
7.298045	73919002.6210938
7.35337833333333	75531370.8925781
7.40471	76211588.9248047
7.47121	100606834.932129
7.529545	115139522.385254
7.57871166666667	133258553.331055
7.62987666666667	150995750.399414
7.70254333333333	169375264.411133
7.749545	192147605.724609
7.797715	199662548.873047
7.84537833333333	203480656.40332
7.89721	203169405.723633
7.956045	207949743.485352
8.008045	210801458.057617
8.05604333333333	201514514.460938
8.10221333333333	180108689.473633
8.15021166666667	195482606.831055
8.19904333333333	194578581.541992
8.24637666666667	217612432.675781
8.29471166666667	241068846.617188
8.34237666666667	277712488.774414
8.40637666666667	312788791.408203
8.45371	330331423.828125
8.50021	326239107.700195
8.548545	318902929.091797
8.59654333333333	284739829.189453
8.643045	256524690.649414
8.69371	202303870.612305
8.74087666666667	188824015.558594
8.791545	199075843.711914
8.84071166666667	223292960.584961
8.88737666666667	218714279.81543
8.93871166666667	245449031.731445
8.98521166666667	245556834.394531
9.03354333333333	250194212.166992
9.07987833333333	247841328.597656
9.13671166666667	258723870.43457
9.18321	235694992.408203
9.24021	233688222.452148
9.28721	247714420.510742
9.333045	258719128.386719
9.37937666666667	259237622.599609
9.42537833333333	292671882.671875
9.47337833333333	337616361.693359
9.51987666666667	413658982.130859
9.56771166666667	458651272.550781
9.61304333333333	497516798.955078
9.663045	522886874.166016
9.709045	535947738.857422
9.757045	570188074.429688
9.804045	619339055.158203
9.85021	629393044.146484
9.90421166666667	662449260.136719
9.94971166666667	787769544.1875
9.99821	799490538.589844
10.0437116666667	735537395.214844
10.0893766666667	836818177.015625
10.1388783333333	707185552.982422
10.1858766666667	754552422.875
10.2390433333333	756841261.203125
10.2843766666667	776620264.007813
10.33171	812753968.140625
10.3803766666667	815586070.224609
10.4255433333333	772504555.251953
10.471545	644802371.734375
10.51821	609473759.976563
10.56621	543968726.525391
10.612045	458855772.457031
10.6603766666667	430542652.896484
10.7063766666667	411512018.015625
10.7523783333333	421836370.568359
10.79821	396318294.517578
10.8448783333333	431982413.505859
10.8908783333333	456437314.814453
10.93671	491874037.208984
10.9843816666667	498527153.238281
11.029545	589399081.980469
11.0760483333333	560856095.986328
11.1278783333333	592796172.886719
11.1728783333333	570621974.236328
11.21821	601472380.337891
11.26471	625924208.484375
11.3108783333333	622869936.306641
11.35721	644297778.017578
11.40271	637901562.326172
11.4487116666667	633403314.964844
11.49521	589162985.001953
11.5403766666667	559374690.824219
11.58571	580229656.533203
11.6312116666667	600783408.53125
11.6857116666667	557612332.498047
11.7315433333333	566802824.244141
11.7783766666667	512742129.751953
11.8243783333333	554468189.222656
11.8717116666667	540862597.228516
11.9205433333333	636600827.160156
11.967045	688982099.292969
12.0138783333333	649865015.609375
12.05921	603363039.798828
12.106045	609693437.294922
12.1522116666667	610056885.589844
12.198045	590587488.566406
12.24671	590675989.632813
12.2943766666667	581373140.816406
12.3402133333333	567979831.412109
12.38521	533459767.308594
12.430545	563489526.898438
12.4780433333333	506541313.384766
12.524045	463494530.289063
12.5698816666667	493406091.333984
12.6165433333333	498491622.705078
12.662545	490150761.296875
12.7082233333333	537471928.007813
12.75421	521734840.523438
12.802545	564805400.582031
12.849045	578287132.517578
12.89471	654112302.871094
12.940225	714733265.25
12.9857116666667	703891943.417969
13.0313766666667	768197281.839844
13.0767116666667	712825945.652344
13.1237116666667	700739186.970703
13.1703783333333	691926423.904297
13.2157116666667	701450506.859375
13.26121	679480406.716797
13.3075466666667	630210941.783203
13.3523783333333	596296023.082031
13.3990433333333	528951752.767578
13.444545	598404370.646484
13.4903816666667	592849225.179688
13.5373766666667	582152610.970703
13.582545	587641439.28125
13.6277166666667	556101483.615234
13.6733766666667	521693080.050781
13.7202116666667	522595658.371094
13.7658783333333	515550760.996094
13.811545	497509398.509766
13.8568916666667	507635332.158203
13.9020433333333	507103508.613281
13.9473766666667	507059162.222656
13.9933783333333	519384149.050781
14.0395433333333	543355442.417969
14.0848766666667	564581201.263672
14.1302116666667	545290967.46875
14.1762116666667	493465663.974609
14.2212116666667	511873828.476563
14.2665466666667	507505190.880859
14.3125433333333	473341617.195313
14.3588783333333	501997498.255859
14.4043766666667	497252742.558594
14.4495433333333	557793415.095703
14.4963783333333	562568350.466797
14.5420566666667	512905016.986328
14.5875433333333	585676214.017578
14.6333783333333	610103382.578125
14.67871	558451733.042969
14.7240433333333	568008658.888672
14.76921	579705252.392578
14.8150433333333	579162452.128906
14.8608766666667	564697662.404297
14.90671	520986992.580078
14.9522116666667	585292922.064453
14.9973783333333	579196111.271484
15.0443783333333	600302404.609375
15.09021	602465658.072266
15.136545	634363673.822266
15.182715	694725283.292969
15.2280433333333	729995518.453125
15.2743766666667	756600853.195313
15.3197116666667	850135639.324219
15.3662116666667	831372548.378906
15.4130433333333	837224140.886719
15.4598783333333	818393174.648438
15.5057116666667	761661839.054688
15.5523783333333	747671524.417969
15.598215	724993075.296875
15.6438766666667	695606021.228516
15.6888766666667	651116967.779297
15.7363783333333	702710451.880859
15.7823783333333	702348514.388672
15.827545	674027645.400391
15.8742116666667	707571667.769531
15.92221	663036283.197266
15.97121	651211384.988281
16.016545	590702196.228516
16.06271	557754088.496094
16.109545	546493875.681641
16.1548783333333	551105466.615234
16.2000433333333	518305708.261719
16.2452116666667	529590215.800781
16.2915483333333	552327098.607422
16.33771	582203347.789063
16.3833783333333	621761353.181641
16.4293766666667	564439966.826172
16.475545	601564437.671875
16.5207116666667	565364056.447266
16.5660433333333	527216123.472656
16.6113783333333	550479149.892578
16.657045	587435536.251953
16.70271	541985380.261719
16.7483766666667	523773866.193359
16.7942116666667	499565940.904297
16.83971	459226863.986328
16.8853783333333	505694839.894531
16.9310433333333	507359084.798828
16.97671	539062339.724609
17.022545	561041822.767578
17.069045	617839710.078125
17.1153766666667	663202203.609375
17.160545	706835773.455078
17.2058766666667	704606598.421875
17.2518766666667	748696039.167969
17.2977116666667	715800219.962891
17.34371	809980564.472656
17.3900433333333	724245251.490234
17.4358783333333	703092941.277344
17.48171	681359359.626953
17.5267116666667	733983133.246094
17.5722116666667	695794376.738281
17.6173766666667	626333574.994141
17.6628783333333	719014113.09375
17.708725	660727434.666016
17.7543766666667	689853859.988281
17.7998766666667	684641726.832031
17.845545	641534669.955078
17.8917133333333	584665316.349609
17.937545	595968678.888672
17.984045	582628252.136719
18.030045	547975463.511719
18.0758816666667	595947613.121094
18.1218766666667	593636647.574219
18.16821	576891938.984375
