RetentionTime	Intensity
0.007025	2142250.27825928
0.048405	2239608.83114624
0.0907533333333333	1948631.55484009
0.133506666666667	1844242.17666626
0.176863333333333	2518773.21569824
0.220281666666667	1307152.24183655
0.262656666666667	1458100.60964966
0.305181666666667	3320936.45089722
0.347921666666667	1500979.65133667
0.39165	1169939.08363342
0.435408333333333	3061101.6675415
0.478426666666667	2401913.07797241
0.521783333333333	1824825.69418335
0.565176666666667	4924458.10980225
0.608011666666667	7028311.26831055
0.650463333333333	9664333.90307617
0.692691666666667	6109340.64733887
0.735261666666667	3985567.83154297
0.777741666666667	4281117.70654297
0.819603333333333	3974713.29956055
0.86296	4805913.45007324
0.902673333333333	4813305.78295898
0.946056666666667	3068878.70184326
0.990798333333333	4251101.69732666
1.03519	3379834.98071289
1.07977	3085123.30383301
1.12496166666667	2837927.11322021
1.16825166666667	3066298.27087402
1.21214833333333	2683351.81472778
1.25735833333333	2522941.74023438
1.30041333333333	2371054.86987305
1.34377666666667	2736777.10443115
1.38671666666667	2249562.50726318
1.430205	2581138.79736328
1.47327333333333	3140221.9574585
1.516535	2463330.02264404
1.560325	5105509.5057373
1.60307333333333	2799924.46508789
1.64633333333333	2974590.48104858
1.68942166666667	4472742.23120117
1.73244166666667	3546973.87619019
1.775315	4346074.18600464
1.81836333333333	3838427.37582397
1.86133666666667	3358264.22686768
1.904775	10443754.0898438
1.947005	3992635.91815186
1.99058666666667	4154528.18695068
2.03388	6715045.02825928
2.07677666666667	12434626.3516846
2.11919166666667	7032693.28619385
2.16186833333333	5223265.57037354
2.20411666666667	5872231.22613525
2.246765	7357616.68359375
2.28952333333333	3808329.07730103
2.33251	6306131.54815674
2.375585	4295991.10406494
2.418755	8075552.77667236
2.46197166666667	4207358.72463989
2.50555333333333	4145823.07476807
2.54895166666667	4533803.02938843
2.592295	3843373.24542236
2.63536833333333	4344007.54241943
2.67832833333333	15702718.7313232
2.72047666666667	8260646.22473145
2.76335666666667	3945318.56481934
2.80667833333333	6198461.55407715
2.84941333333333	7402702.68963623
2.89211666666667	4451974.51574707
2.93570833333333	4968270.93380737
2.97857666666667	7921098.90771484
3.02092833333333	6269041.84771729
3.06397166666667	3355449.11572266
3.10727333333333	2434967.56436157
3.15061833333333	3198522.96008301
3.19449333333333	3289821.04257202
3.237665	3325001.48480225
3.28053	3266116.64373779
3.32404333333333	3134825.27151489
3.36699166666667	3459887.65518188
3.41023666666667	3768420.70330811
3.45392833333333	3599883.34631348
3.49739166666667	3672192.00997925
3.54110333333333	3991198.52081299
3.58483166666667	3966777.02874756
3.62816333333333	3248509.22839355
3.671955	8310045.69573975
3.71456166666667	2517903.04354858
3.75806666666667	2826768.33377075
3.80168166666667	3074551.50213623
3.84564666666667	3212894.72753906
3.88840166666667	2084412.41079712
3.93304166666667	2205862.31677246
3.97706333333333	2192240.76651001
4.02106666666667	2514191.34967041
4.06484666666667	3507611.99639893
4.10793333333333	2483883.00680542
4.15119666666667	2672059.72268677
4.19375166666667	4753391.30395508
4.23681333333333	2108506.45173645
4.280185	3786241.65362549
4.323095	8792440.00231934
4.36553	5423592.45297241
4.40898	6341940.11480713
4.45186166666667	2372422.32403564
4.49429166666667	4528930.58795166
4.53730666666667	4098858.15261841
4.58032666666667	3682270.06750488
4.62394	4191551.07675171
4.667035	3876112.64208984
4.71052	5279553.64257813
4.75344	4202460.76846313
4.79619833333333	5945700.95178223
4.83871166666667	6041299.56494141
4.88160166666667	3756094.08306885
4.925125	3101732.2175293
4.96778833333333	7466559.53094482
5.01064	3804199.72106934
5.05369	4710142.66925049
5.09670833333333	2963191.00201416
5.139625	2405234.53985596
5.18321333333333	2475303.25378418
5.22657	3174599.39123535
5.270255	2604623.89535522
5.31398666666667	3377219.99026489
5.35730666666667	2630671.92892456
5.40034	2827923.68008423
5.44347833333333	2180069.92697144
5.48734166666667	4603942.45458984
5.530375	3469008.55770874
5.57343	3338740.58331299
5.61668833333333	3207407.08456421
5.66050166666667	7793748.74023438
5.70282	4103155.50366211
5.74621166666667	3322875.22225952
5.78917	3922793.23742676
5.83243833333333	2481447.51989746
5.87601166666667	4226111.61141968
5.91896333333333	3904709.71670532
5.96226	4536172.49893188
6.00522166666667	3794051.67126465
6.048535	5750237.56768799
6.09208333333333	8164449.6930542
6.13353666666667	5434723.15722656
6.177375	5852543.21899414
6.22081666666667	11729439.5948486
6.263915	9017331.5612793
6.30714166666667	8367259.95068359
6.35004666666667	8922618.84448242
6.39332166666667	13292083.2868652
6.43656666666667	10056422.8162231
6.478475	10521928.178772
6.52246833333333	14293877.6595459
6.565255	10681546.8920898
6.60758166666667	15745443.7106934
6.65160666666667	14044408.3339844
6.69536333333333	12412822.2794189
6.74013333333333	19932157.3658447
6.78491333333333	19039357.0598145
6.829535	15988802.4223633
6.87574	15753464.4155884
6.92133833333333	22652103.6572266
6.96773833333333	19778476.6243896
7.00815833333333	19876727.0089111
7.05461333333333	16545516.5339355
7.09320833333333	18148586.7653809
7.13907166666667	21122881.2047119
7.17825333333333	17108064.0084229
7.22284166666667	21171257.1656494
7.26624333333333	21516108.1496582
7.30993333333333	21386014.411377
7.35258833333333	22840941.8369141
7.39183833333333	24228907.2169189
7.43073	27560696.4990234
7.46871333333333	25913999.3522949
7.513685	31939103.744873
7.55476333333333	32900776.3757324
7.59867	38291022.5810547
7.63719666666667	41524573.5419922
7.67487333333333	41066175.583252
7.71427666666667	60022311.3891602
7.75815666666667	65771213.5239258
7.80082666666667	62847019.0351563
7.84182666666667	64251211.9675293
7.88275833333333	69958546.6657715
7.92773333333333	78568486.5673828
7.96324	81714907.2434082
8.00715666666667	94769362.9169922
8.04522166666667	98077765.1137695
8.08376666666667	112509784.250488
8.11712666666667	121907215.866699
8.16169666666667	132151322.131348
8.20188833333333	149513088.364746
8.23991333333333	131816908.038574
8.27551166666667	120631541.781738
8.31590666666667	129544814.79834
8.35882666666667	132486771.285645
8.397055	122038287.029785
8.43444833333333	146373814.816406
8.47236	174650317.386719
8.505365	186583033.178711
8.54607333333333	194365013.730469
8.58251666666667	191678611.256836
8.61539166666667	170645889.972656
8.6493	177649055.923828
8.69184666666667	153877797.356445
8.72953	151045183.983887
8.77166166666667	122561651.665527
8.81069666666667	127802601.662109
8.84674666666667	131733831.285645
8.88699333333333	118824422.660645
8.925775	146821547.925293
8.96469166666667	144318118.40332
8.99847	171659382.486328
9.04114333333333	182345403.758789
9.07740166666667	156823870.103516
9.11873333333333	157928906.560547
9.15445	151935788.926758
9.19633166666667	157395445.297852
9.234325	166518127.912109
9.26638166666667	163153768.757813
9.29955	175131625.375
9.33721833333333	189342496.71582
9.37546166666667	185373307.553711
9.40515333333333	196568790.251953
9.428315	191045130.704102
9.46396166666667	201079968.892578
9.490065	205560642.017578
9.52776166666667	201717230.896484
9.56301166666667	200823088.636719
9.59640166666667	216319829.210938
9.62890333333333	209947585.464844
9.66456333333333	223998904.305664
9.700435	251726208.892578
9.736105	270626875.648438
9.76244333333333	327123686.669922
9.80376333333333	357469566.402344
