RetentionTime	Intensity
0.00525333333333333	4492042.36907959
0.0434	4558293.68688965
0.084555	4724020.53210449
0.124936666666667	4487497.86105347
0.167945	4394790.39981079
0.210101666666667	5732691.00463867
0.252468333333333	4271857.51626587
0.296705	4098729.44824219
0.34069	4001228.88043213
0.384466666666667	4587977.9211731
0.427151666666667	2845213.93499756
0.470118333333333	2967775.25967407
0.513891666666667	3907787.74484253
0.558398333333333	4694596.48855591
0.603295	4104154.56872559
0.64787	4290657.26272583
0.691816666666667	4199923.69216919
0.736825	4799327.61453247
0.78152	3561224.21694946
0.82611	3728072.32159424
0.871251666666667	3558268.49966431
0.915905	3710458.98843384
0.958255	3943491.35900879
1.00337166666667	3451440.05215454
1.04645	3009900.2663269
1.09203666666667	3424136.09307861
1.13694166666667	2710849.6464386
1.18158666666667	3942939.86355591
1.22659	2877252.381073
1.27104333333333	6055888.0680542
1.31571833333333	6477726.90765381
1.35923166666667	6512352.19171143
1.40085833333333	3947659.26489258
1.44478166666667	5038847.91546631
1.488475	4952392.45632935
1.53225333333333	3157288.33795166
1.57642833333333	3743970.18054199
1.61982166666667	5108035.37332153
1.66286666666667	3962260.08041382
1.70819666666667	4728812.43463135
1.75354666666667	4412264.60092163
1.79727833333333	5238810.11187744
1.84116333333333	4771488.64434814
1.8848	5456782.33709717
1.92892333333333	5072154.91287231
1.97177166666667	5409885.73532104
2.01693833333333	6330134.26565552
2.06025833333333	5728464.65997314
2.10487	4035238.89776611
2.150945	3963952.41433716
2.195575	3845611.27001953
2.24141833333333	3900211.2244873
2.28547333333333	4038427.09338379
2.32841833333333	3816728.57623291
2.37345333333333	3950737.76858521
2.41868	3656735.22894287
2.46319166666667	4665606.99078369
2.504925	4658327.08755493
2.54830166666667	4945200.29681396
2.59172	4699908.44906616
2.636125	3257638.33370972
2.680525	4768573.13882446
2.724875	5894098.75854492
2.76677666666667	3452539.04443359
2.81033833333333	4252977.99237061
2.85395666666667	4049869.43951416
2.89734166666667	4335402.97525024
2.94088	5747391.3666687
2.98421	5494642.18469238
3.02878166666667	5815804.76251221
3.07399	7443763.26531982
3.11602	10628118.7036133
3.16025333333333	8045427.6550293
3.20467166666667	7505380.88430786
3.246415	7710075.67651367
3.29106	9199541.6619873
3.33515833333333	9843345.83105469
3.37766166666667	11031729.8110962
3.418455	10993394.2228394
3.45941166666667	12721108.7079468
3.50048833333333	11949625.9334106
3.54034833333333	13988152.8491821
3.57865666666667	13710837.2647705
3.62285333333333	12958917.2832642
3.66634	11458948.8114014
3.709245	10275495.8226318
3.75084166666667	10054318.5258484
3.79378833333333	9011669.83084106
3.83414833333333	8885530.01800537
3.87808833333333	7752719.60296631
3.92319	8177609.29248047
3.96792666666667	6836587.74298096
4.01106833333333	6764814.83486938
4.05529333333333	7076236.45446777
4.09814666666667	7049572.71282959
4.14201	7295737.44641113
4.18701333333333	6854153.58496094
4.22830333333333	6831747.57250977
4.27217	7090236.31262207
4.31490666666667	7754768.37780762
4.35685	6941430.34954834
4.40138	6949751.4508667
4.44428333333333	7532317.38763428
4.48580666666667	5960791.6421814
4.52897166666667	5537150.509552
4.57187	6065334.78109741
4.6158	7158777.89587402
4.65688833333333	7060438.29125977
4.70123833333333	6445655.40008545
4.741665	6350862.23950195
4.78583333333333	6148800.60974121
4.82955166666667	6619512.99395752
4.874855	7153368.11026001
4.91778833333333	7750197.32080078
4.96146833333333	5743555.41506958
5.004445	5753522.76867676
5.04820833333333	5802447.81036377
5.09287833333333	7232832.18579102
5.136235	6836349.88586426
5.18075833333333	6734139.72891235
5.22447833333333	7427551.24371338
5.26609833333333	8170624.81182861
5.30869666666667	7938475.37963867
5.35225666666667	9247138.34527588
5.39377666666667	8212702.06323242
5.433855	9110454.75476074
5.47705	7119966.74612427
5.518255	8184018.22149658
5.56199333333333	8253278.2364502
5.606405	8351906.0557251
5.64801	8382194.31939697
5.690485	8343460.41046143
5.73250666666667	9491616.58465576
5.77427833333333	8774572.26391602
5.81753	9374115.21954346
5.85951	10816022.8314819
5.90394333333333	9375558.92047119
5.945785	9051969.62371826
5.98685833333333	10324000.2561646
6.03052666666667	10876907.7351685
6.07466333333333	11502008.3347168
6.11846	9985088.16363525
6.16209833333333	11845968.6420898
6.20654166666667	11368048.3879395
6.24729666666667	10968544.7330933
6.28720166666667	11793282.8248901
6.324825	12813393.095459
6.36256333333333	11078431.5288086
6.40287666666667	11908800.3703613
6.44550833333333	11733560.3677368
6.48716833333333	11461924.121582
6.52677333333333	12983055.1698608
6.56849	10851972.4633179
6.61002333333333	12535295.8486328
6.64940833333333	12406830.963562
6.69251	10559750.0950928
6.73459166666667	10720076.6964722
6.77680166666667	11165208.7945557
6.81885833333333	11064387.630188
6.85966166666667	11894358.2694702
6.90199	10707584.8690796
6.942705	11939336.8959961
6.98362	11577986.2526245
7.02632666666667	11750011.3820801
7.06930166666667	11485452.2335815
7.11315833333333	10736975.3135376
7.155505	11670717.4406738
7.19264166666667	11777307.112793
7.23397666666667	11651607.0040894
7.27226	10375658.2481079
7.312015	11570297.5686035
7.3534	11206225.6271362
7.39451666666667	11775054.916687
7.43703	12789128.8538208
7.47768166666667	12562625.2980957
7.515915	11560572.836853
7.55941333333333	11582387.4309082
7.60107166666667	14408580.8084717
7.64257166666667	12608389.8695068
7.68485	14454134.055542
7.72429	14070900.329895
7.76700666666667	15328443.5737915
7.80714166666667	15795153.9986572
7.84607333333333	16148009.6184082
7.885295	18447632.68396
7.92301666666667	19362765.4802246
7.96564	19393788.5975342
8.00835	17848938.9307861
8.04837833333333	19735485.8814697
8.08721333333333	19159887.1177979
8.12455333333333	16786965.7492065
8.16027833333333	16343984.3253174
8.20235166666667	14515625.65979
8.24100333333333	13215131.2840576
8.282895	12853488.2402954
8.32012	13042135.5734863
8.36151	12149391.012207
8.40395833333333	12418595.1730347
8.44684	13122631.6469727
8.488305	13205725.7564697
8.53183333333333	13900540.4834595
8.572055	17208630.9790039
8.61366166666667	16488562.151123
8.65397666666667	13859678.1800537
8.69240833333333	16179759.4150391
8.73170666666667	15710293.5628662
8.77040666666667	17036117.673584
8.81330833333333	18041157.3796387
8.85713333333333	18145636.0482178
8.89453833333333	18827162.4400024
8.93697333333333	19324408.4471436
8.97926333333333	19122036.4761963
9.01584833333333	18306166.6798096
9.05624666666667	18515437.1022949
9.09498	19279030.3979492
9.13240833333333	17054596.9490356
9.16864666666667	19933935.4697266
9.20545166666667	17698333.0531006
9.24650166666667	17777075.600708
9.28912166666667	17723287.5168457
9.32925666666667	17758104.5766602
9.36970333333333	16321584.7295532
9.40959833333333	15011831.1060181
9.45025666666667	18114248.5533447
9.48893666666667	18099048.5542603
9.52728666666667	17939588.0629272
9.56730666666667	21549326.1542969
9.60416666666667	18916241.9211426
9.64421833333333	20294005.7000732
9.68143333333333	22456808.3477783
9.71944	21094534.0820313
9.763175	21711214.019043
9.80195	23854608.0888672
9.83487333333333	27053441.4178467
9.87366166666667	21469710.8208008
9.90982833333333	22855252.0670166
9.95127833333333	27979063.9882813
9.99005	22367785.5670166
10.03016	21179827.8482666
10.06896	23723104.7171631
10.1123916666667	21527644.1964111
10.1533783333333	21158810.4466553
10.1956033333333	23999047.3369141
10.2375633333333	24354818.5926514
10.273995	27517203.5554199
10.311645	28756838.1072998
10.3494866666667	35009135.4893799
10.384145	32856094.340332
10.42549	39923018.0263672
10.4648066666667	45949432.920166
10.49714	45965161.2053223
10.53344	47999691.958252
10.5748266666667	45430238.642334
10.6105066666667	41037660.4136963
10.6429466666667	42020468.5671387
10.6815933333333	47589166.7939453
10.7172683333333	44571962.1020508
10.757665	47653076.0439453
10.7933716666667	41979107.8178711
10.8311616666667	36948420.3287354
10.8678066666667	34467186.8244629
10.9078533333333	35491939.2912598
10.9450616666667	30385726.3173828
10.9847466666667	29906887.6500244
11.022055	27430964.8569336
11.058715	33009149.6489258
11.0934783333333	28932667.1707764
11.1256583333333	28325018.3492432
11.1627866666667	29567577.0639648
11.20067	27374411.7785645
11.24232	28701235.5001221
11.28038	28292500.4682617
11.3179083333333	30457706.1062012
11.3569716666667	33937523.960083
11.3927966666667	30807545.5992432
11.4278116666667	26790529.3380127
11.4615733333333	32178054.1791992
11.5002316666667	37933435.6477051
11.5384216666667	33784966.4301758
11.5800633333333	41140259.8140869
11.61643	42092315.6396484
11.6514033333333	42177234.4908447
11.6908683333333	45878224.3304443
11.73072	47438853.0748291
11.7701683333333	49406467.8498535
11.810265	53223734.8198242
11.8489816666667	51020641.7609863
11.8880683333333	46771909.1524658
11.9199616666667	47638038.1132813
11.9580066666667	38573566.9326172
11.9949583333333	39461485.7937012
12.0328366666667	41199294.7403564
12.0676966666667	34483247.3479004
12.1042133333333	40869519.225708
12.142835	39805757.2700195
12.1775566666667	41899439.6218262
12.21295	46580779.8498535
12.2476333333333	48894762.5236816
12.283995	55227040.3105469
12.321245	57929237.404541
12.3597133333333	49535021.8811035
12.3922383333333	52867571.9575195
12.4234616666667	51916029.6318359
12.45711	50521039.0231934
12.4942783333333	56566035.5893555
12.5328066666667	49652408.9353027
12.5695833333333	50738157.315918
12.6067466666667	54772883.0229492
12.6447116666667	42888263.4042969
12.6770816666667	47534976.7453613
12.7132183333333	43184014.3596191
12.75115	48262454.0419922
12.7908133333333	45882770.0610352
12.8330316666667	41704659.222168
12.8720566666667	44460733.9807129
12.905845	42425287.1094971
12.93843	46276488.3618164
12.9728383333333	51100770.8574219
13.0048533333333	53103465.1228027
13.040645	57963784.8100586
13.0772883333333	69495203.831543
13.1117833333333	68197253.8823242
13.1476416666667	74650411.6635742
13.1876766666667	86244523.3198242
13.2252333333333	99751458.4365234
13.26425	115678498.282715
13.2988133333333	108409705.033203
13.3343633333333	115051450.845215
13.3734366666667	112811059.811523
13.4088783333333	102463327.988525
13.4400916666667	102698296.59375
13.4732933333333	100216286.879395
13.5089716666667	80502696.4157715
13.5456	89648168.0400391
13.5807666666667	78721191.7028809
13.6171883333333	68328244.9458008
13.6508966666667	59025140.1245117
13.689235	55219305.9929199
13.7265933333333	52635591.8115234
13.76253	52964445.2045898
13.7950166666667	48415284.6071777
13.8291116666667	50234018.9370117
13.8650516666667	49571641.6208496
13.9019366666667	51316300.6186523
13.9386533333333	44457285.5515137
13.9711083333333	46270033.848877
14.0073283333333	57740023.2419434
14.0470433333333	52681061.0307617
14.0900466666667	63408924.9743652
14.1276233333333	50652573.7546387
14.16159	51778687.6994629
14.19492	50164111.5244141
14.2293583333333	47185003.6738281
14.26725	54109946.1960449
14.3040633333333	49720592.7277832
14.3406933333333	50405389.6586914
14.3745916666667	49216548.7102051
14.40772	51002647.7822266
14.44237	47990459.0742188
14.477635	56808200.4475098
14.5132383333333	58780075.373291
14.544165	59355789.4484863
14.579655	59927607.182373
14.618725	55744359.0817871
14.6546433333333	60389465.4257813
14.690755	53601984.1586914
14.7232683333333	52926382.5090332
14.7617766666667	59892274.3618164
14.7995483333333	66280812.692627
14.8346283333333	66290100.9023438
14.86918	63119889.5722656
14.9000016666667	66938767.1494141
14.9318483333333	73410210.6623535
14.963265	81439481.4064941
14.9969266666667	84549306.953125
15.0308266666667	83718699.0856934
15.066375	88924118.3930664
15.1001966666667	109458889.645508
15.135165	111862969.673828
15.1687766666667	144071847.76416
15.203415	134388777.882813
15.2386916666667	154889230.637695
15.271865	173111193.381836
15.3059616666667	158303643.962891
15.3412916666667	188198532.341797
15.3755233333333	195128210.846191
15.4078333333333	205686404.222656
15.43985	214589556.273438
15.4709283333333	215968631.9375
15.5026766666667	232811569.52832
15.5347416666667	226920516.754883
15.5669983333333	207596650.636719
15.6001083333333	272254765.907227
15.63432	226433901.707031
15.6651116666667	222606407.266602
15.700425	291676502.709961
15.7301216666667	282423388.34668
15.765205	267734148.648438
15.796715	247466405.461914
15.8270383333333	262732106.951172
15.860875	250369892.689453
15.8929216666667	244152704.373047
15.9281083333333	231241692.510742
15.95934	221187664.475098
15.9940633333333	207270053.327148
16.025005	185113326.793457
16.0596883333333	226054026.276367
16.0905416666667	222840352.072754
16.11944	203328044.946289
16.1501533333333	221276381.495117
16.184295	269205961.416992
16.21658	262735642.661133
16.2458383333333	260762664.569336
16.2766283333333	255003809.509766
16.31185	331433858.943359
16.3431833333333	315459797.192383
16.3766966666667	322338862.548828
16.4076216666667	307098930.735352
16.4453333333333	309752567.645508
16.478025	306730637.394531
16.5083033333333	324777080.987305
16.5401666666667	328802806.370117
16.5769266666667	304474907.887695
16.6099383333333	303419855.532227
16.6411133333333	311451855.549805
16.6701666666667	281240624.408203
16.6979316666667	299953911.349609
16.7324616666667	285143992.993164
16.7635666666667	264989046.739258
16.795185	264702640.444336
16.8284916666667	240247781.3125
16.8647283333333	221580814.988281
16.8979666666667	239384610.763672
16.92744	225949944.181641
16.955885	223794147.547852
16.9852533333333	222203745.447266
17.0164	220728555.529297
17.04755	206502191.437012
17.0796916666667	197036605.12793
17.1115766666667	190418282.280273
17.1416916666667	218896754.523438
17.17298	191678576.708496
17.205005	187075749.40332
17.242025	189606740.249023
17.2721516666667	192548982.103027
17.30332	192149568.734375
17.3325933333333	201676905.626953
17.360645	198216575.45166
17.3927266666667	220795379.99707
17.421445	224272268.004883
17.45091	237819893.282227
17.483695	261250856.96875
17.514	271097076.749023
17.5478583333333	295090740.686523
17.5769266666667	298757413.978516
17.60725	336976793.995117
17.6365783333333	373245339.231445
17.665885	409057242.296875
17.6978633333333	402264356.682617
17.73053	421454489.40332
17.76096	442512452.289063
17.789375	429974875.474609
17.81965	420769939.155273
17.8490033333333	455145966.636719
17.8800266666667	408401954.753906
17.912635	388228621.358398
17.9483533333333	333459637.133789
17.9815933333333	326910648.583984
18.0099716666667	345255335.356445
18.0425716666667	277547700.348633
18.0700366666667	295561078.664063
18.0984283333333	250971254.006836
18.1280316666667	280999099.121094
18.1580133333333	263529779.399414
18.1876466666667	255733056.438477
18.217005	288983500.429688
18.2450983333333	251348751.414063
18.273785	264692921.555664
18.3028983333333	259648513.050781
18.3334516666667	273310713.09375
18.3620783333333	297236847.560547
18.392095	293015921.678711
18.4202	315564682.021484
18.4491583333333	294806154.682617
18.476605	303209825.050781
18.507745	311626949.138672
18.5370533333333	351068285.704102
18.56784	394272680.306641
18.5970966666667	405477620.53125
18.6273266666667	448575043.769531
18.6558633333333	474023552.276367
18.6826733333333	529064473.910156
