RetentionTime	Intensity
0.00530333333333333	1339930.9936676
0.045945	1143974.17326355
0.088965	1128735.58135986
0.13393	1268570.33679199
0.178376666666667	1134682.67095947
0.223016666666667	1240361.51602173
0.267755	1253395.02787781
0.31221	1192291.2441864
0.356443333333333	1202223.94842529
0.400931666666667	1315202.38775635
0.444196666666667	1141770.46182251
0.488586666666667	1190144.03985596
0.533133333333333	1168280.31575012
0.577818333333333	1263572.26115417
0.621683333333333	1343308.36686707
0.666003333333333	1275675.95118713
0.710478333333333	1237494.23310852
0.754875	1041888.12609863
0.799358333333333	1031586.04658508
0.844301666666667	945107.39440918
0.889391666666667	918590.424591064
0.933761666666667	966880.697296143
0.978811666666667	831153.628982544
1.02410333333333	891964.702590942
1.06565666666667	781300.695510864
1.10938666666667	755230.726196289
1.15454833333333	847346.110992432
1.19990666666667	620235.417709351
1.24609666666667	644522.77596283
1.29139666666667	777631.970169067
1.33597666666667	2167405.92961121
1.38055333333333	3219586.28652954
1.42564166666667	4164623.45147705
1.46984833333333	4700839.51333618
1.51381166666667	4296621.90124512
1.55854833333333	3841676.33596802
1.60286833333333	3834215.36029053
1.64734	2929980.75665283
1.69151	2500544.54547119
1.73630666666667	2155178.52095032
1.78129166666667	2707291.23731995
1.82574333333333	3445465.13043213
1.86913166666667	3258110.27619934
1.912955	3288000.86296082
1.95735666666667	2888922.3651886
2.00212333333333	2382432.59327698
2.04717333333333	2917681.1443634
2.092665	3298405.53808594
2.136225	3607637.79904175
2.18159666666667	4715963.65924072
2.22662166666667	4964061.54721069
2.271565	6126855.36734009
2.31689666666667	5115414.99081421
2.36118	4405181.70001221
2.40579	3516352.4914856
2.45033	3282435.36755371
2.49526666666667	2812557.72422791
2.5403	2663863.60372925
2.585265	3511244.10127258
2.63021	3705868.33097839
2.67521166666667	4144197.20355225
2.71987666666667	3691581.40248108
2.764925	3258269.79455566
2.81009666666667	2735170.20372009
2.855125	2315318.70838928
2.89993666666667	1980139.39674377
2.94488333333333	1887559.71557617
2.99036833333333	1645631.84352112
3.03560833333333	1873558.04489136
3.080515	1803398.09480286
3.12631	1815169.08834839
3.17027666666667	1540742.90119934
3.21533666666667	1945789.80322266
3.26044166666667	1536462.75570679
3.30506333333333	2228516.62373352
3.35060166666667	1903364.97697449
3.39537666666667	2275513.86683655
3.43992833333333	2817178.78616333
3.48524833333333	2498771.17774963
3.53004333333333	2692737.53675842
3.57541333333333	2614414.83856201
3.620025	3101566.49101257
3.66374833333333	3420633.99475098
3.708405	3827957.42303467
3.75403833333333	4166005.72235107
3.79717333333333	3931967.51101685
3.84281833333333	4115755.94958496
3.88766833333333	3471334.75312805
3.931445	2547256.87097168
3.97696333333333	2276648.91531372
4.02211166666667	2406679.28120422
4.06736666666667	2858782.51412964
4.11318166666667	3723658.66818237
4.15822833333333	4139089.43998718
4.20094166666667	5498172.33605957
4.24615333333333	5363311.08605957
4.29108833333333	5349353.97244263
4.33610333333333	4964705.20245361
4.382015	5234868.5925293
4.42804833333333	4112509.85220337
4.47396	3884908.70645142
4.51941333333333	3279566.6184082
4.56434666666667	3314057.80293274
4.60965	3121910.95626831
4.65500333333333	3046686.07754517
4.70022166666667	2925539.28193665
4.74586333333333	2364428.1804657
4.791295	2429016.08270264
4.83604833333333	2128316.37341309
4.88105	2664832.70449829
4.92619166666667	2749739.87484741
4.97165166666667	2679343.64758301
5.01742333333333	3025411.46520996
5.06284833333333	3047794.04653931
5.108385	3450591.51673889
5.15285833333333	4052335.574646
5.19841666666667	4336712.81817627
5.24269166666667	4179733.18688965
5.28444833333333	3013077.98800659
5.32890333333333	3281523.02145386
5.37300666666667	3737683.16093445
5.41624666666667	3794254.63789368
5.46116333333333	4915415.96066284
5.505775	5190860.73248291
5.55008	6275352.07714844
5.59413666666667	7955510.73101807
5.63845166666667	8963520.45852661
5.68101666666667	7894860.2572937
5.72498833333333	7346164.82354736
5.76804833333333	5429703.33407593
5.81087666666667	3879595.43258667
5.856435	3871496.42811584
5.90221166666667	3092861.75236511
5.94784	2972076.93345642
5.992855	3333066.50463867
6.03817	3441930.19398499
6.08267833333333	3747702.49771118
6.12680833333333	3529658.29470825
6.17129666666667	4039907.48690796
6.21559666666667	4687017.46652222
6.26096666666667	5024780.93603516
6.30583166666667	5446695.07449341
6.34991333333333	6889075.51998901
6.39419166666667	5548817.15768433
6.43870833333333	6226950.43707275
6.48212333333333	6368568.44134521
6.52647	5268485.32406616
6.57096	4660022.86688232
6.61645333333333	4251900.94989014
6.66133166666667	3908282.17254639
6.70688	4056026.08178711
6.75168833333333	3846817.29690552
6.79672166666667	3598894.20251465
6.842215	3915051.62359619
