RetentionTime	Intensity
0.00540666666666667	1542814.81781006
0.0392216666666667	1228018.99639893
0.0788166666666667	1264645.30371094
0.120655	1201933.54559326
0.161233333333333	1102316.42547607
0.205588333333333	1354564.92321777
0.250658333333333	5790016.45593262
0.291748333333333	8801226.9329834
0.329668333333333	9912913.72937012
0.371375	10983435.7390137
0.415915	12679485.4393311
0.459823333333333	13028620.3161621
0.504053333333333	17234326.6311035
0.545665	18881794.8046875
0.590121666666667	18916780.0761719
0.633658333333333	23648947.9401855
0.675723333333333	20632926.9929199
0.719985	18787468.1014404
0.764581666666667	19267279.286377
0.808923333333333	21344342.9055176
0.852976666666667	18772025.496582
0.897138333333333	15547684.6376953
0.941878333333333	13891915.6403809
0.986555	15738821.0427246
1.03086166666667	15481272.2736816
1.06725	15159330.2258301
1.10758833333333	12078123.6228027
1.14936333333333	13235131.1816406
1.19134833333333	12736648.4975586
1.23393333333333	12332883.5727539
1.276465	9813705.08789063
1.31453833333333	11156292.0158691
1.35403666666667	11431649.3181152
1.39746	11516163.9422607
1.43781166666667	13340813.878418
1.48027	16647069.338623
1.52338333333333	12777125.4359131
1.56629333333333	14400938.1750488
1.60967666666667	14080805.2160645
1.65328666666667	13457888.6951904
1.697675	14441060.7852783
1.74213	16330030.9020996
1.78583333333333	16441902.2197266
1.82837166666667	17902557.2366943
1.87232166666667	16321044.7111816
1.91707833333333	17898038.2543945
1.962075	18564676.1262207
2.005195	24975055.0332031
2.05076166666667	27153655.1572266
2.08967	30190714.7661133
2.12938166666667	33968294.9060059
2.16396166666667	39562714.3725586
2.20392333333333	37482381.9841309
2.24619666666667	34258800.6027832
2.28632666666667	36024388.354248
2.32356833333333	36657151.5444336
2.36393833333333	47148057.4016113
2.39890666666667	56107993.3691406
2.43432333333333	55333390.2114258
2.46483666666667	58786025.4951172
2.49823333333333	62674136.5698242
2.530415	77495833.2006836
2.562425	73300467.7788086
2.59516166666667	86137645.6655273
2.62608	118273571.426758
2.66295333333333	152183370.597656
2.69480333333333	154571106.650391
2.72663833333333	145795830.702148
2.759815	195877872.007813
2.795525	221038533.503906
2.82754833333333	221086975.478516
2.86090166666667	227566005.470703
2.89555166666667	230562604.453125
2.93029833333333	291713382.476563
2.96175666666667	274727222.890625
2.99901833333333	276290955.675781
3.03140166666667	327261309.667969
3.05801833333333	386619401.136719
3.08870833333333	465384697.34375
3.123755	500178261.378906
3.15627833333333	626449902.132813
3.18698333333333	678087200.074219
3.219825	747488594.722656
3.250465	708616726.691406
3.28666666666667	692149699.179688
3.31926166666667	750998646.425781
3.352695	726694754.222656
3.38431	767973375.730469
3.41679666666667	816581795.367188
3.44605666666667	1002583766.84375
3.47692333333333	919134126.007813
3.50575166666667	1044542450.85156
3.53550833333333	1181545335.62109
3.56673166666667	1496690449.47656
3.59608833333333	1607656408.69531
3.62599	1453010510.16406
3.65465166666667	1318115518.96094
3.684525	1167947094.67188
3.71359833333333	1106701951.625
3.74490833333333	1046443364.44531
3.775225	958116048.515625
3.806985	1070321532.59375
3.83774166666667	913685631.585938
3.86961833333333	992515375.515625
3.89839666666667	1051392410.69531
3.92913166666667	1150867207.92969
3.95854666666667	1231749760.44531
3.98867166666667	1239323447.27344
4.017525	1306258773.66406
4.046315	1791114037.19531
4.07527166666667	2185002672.47656
4.105395	2680554578.14063
4.13585666666667	2665639137.125
4.16611333333333	2724883368.64063
4.19505833333333	2519842953.16406
4.22539333333333	2402822727.00781
4.257045	2431111127.40625
4.28712833333333	2477330871.73438
4.314665	2195226157.72656
4.34428833333333	2104957946.26563
4.37216833333333	2136148065.03125
4.40059833333333	2223821154.92188
4.43049333333333	2173363568.88281
4.46176166666667	2039412546.01563
4.49105	1894261223.85156
4.521675	1690597232.45313
4.55191833333333	1619853986.9375
4.58166333333333	1525513212.9375
4.61080833333333	1626321754
4.64001166666667	1584467753.46875
4.67081833333333	1654923466.6875
4.70024666666667	1496760541.23438
4.730685	1572934995.78906
4.76150833333333	1493819383.48438
4.78993333333333	1580616337.84375
4.82015	1610921667.45313
4.84909666666667	1484322643.98438
4.87716333333333	1601273466.64844
4.90589166666667	1545208629.03125
4.93665666666667	1454552812.36719
4.96531	1623905063.82813
4.99463833333333	1738717745.44531
5.02304333333333	1910616953.13281
5.05218666666667	2064631208.38281
5.08181	2114932233.29688
5.11106833333333	2155640063.57031
5.14021666666667	2065506514.80469
5.17080833333333	1999018963.625
5.20021166666667	1759537314.00781
5.23083166666667	1730345757.14063
5.26145833333333	1699017684.89063
5.292535	1568142945.41406
5.32225	1648664611.04688
5.352935	1543051661.84375
5.38096833333333	1661873090.44531
5.41068166666667	1597681315.72656
5.44016166666667	1822540716.97656
5.470065	1728142639.84375
5.49968833333333	1633617963.07031
5.52946666666667	1632872476.49219
5.55865833333333	1653466252.82813
5.58779166666667	1676203587.04688
5.618175	1724271489.63281
5.64982333333333	1632380086.69531
5.680315	1645421735.58594
5.70995333333333	1576409234.35938
5.74047	1765863822.02344
5.768385	1659575601.40625
5.79721666666667	1702586471.6875
5.826545	1862715171.4375
5.85481	1765603767.61719
5.883085	1767050399.4375
5.91355833333333	1623576814
