RetentionTime	Intensity
0.005395	386291.092681885
0.0470133333333333	372664.978744507
0.0897266666666667	288281.282104492
0.122243333333333	272254.547546387
0.14251	301759.311203003
0.166146666666667	300543.036773682
0.178763333333333	314966.273429871
0.196023333333333	378564.111953735
0.233713333333333	1489019.80300903
0.27465	4103634.70117188
0.315236666666667	8576125.80236816
0.358265	7952306.81652832
0.400828333333333	7582361.62182617
0.442981666666667	8202987.93798828
0.486035	6613074.734375
0.528318333333333	6499265.00152588
0.572253333333333	9344865.76287842
0.615656666666667	6930216.87390137
0.658001666666667	5889263.921875
0.701335	8795789.18847656
0.744528333333333	4867326.55218506
0.787185	7830046.61047363
0.830613333333333	5442763.31604004
0.873573333333333	5026845.46948242
0.916991666666667	5274056.4475708
0.959841666666667	5576322.21972656
1.00248	7534263.3470459
1.04592166666667	5932846.5178833
1.08747833333333	6315959.06481934
1.129025	6310877.67199707
1.17099833333333	6045947.1328125
1.21385166666667	5782355.19958496
1.25641666666667	8151414.54003906
1.29973333333333	4489864.56762695
1.34174333333333	6761444.75189209
1.385035	7293566.66937256
1.42642	7583158.66625977
1.46972	8804686.831604
1.51284	6840980.46655273
1.55547	6534011.33123779
1.59911333333333	4878359.25256348
1.6424	6210052.00280762
1.685915	6147319.21520996
1.72923166666667	4198470.92907715
1.77121666666667	6498769.46661377
1.81502166666667	6484454.63494873
1.85744666666667	5051845.16790771
1.89910166666667	6077240.88470459
1.94251333333333	5982038.0847168
1.98568	7231281.2019043
2.027105	4836495.46105957
2.06985	5504492.55603027
2.11319166666667	5229513.98760986
2.15678333333333	4907767.11499023
2.19794666666667	5352803.85418701
2.24135	6956786.80529785
2.284435	8314864.82885742
2.32635166666667	9379059.46380615
2.36759833333333	13887973.8205566
2.409015	15687494.8812256
2.45070333333333	18327068.3244629
2.49177666666667	19265190.5003662
2.532935	21196363.5650635
2.575925	22912970.2982178
2.61713333333333	19936247.626709
2.65736833333333	19985628.977417
2.69768833333333	21270764.4328613
2.73813166666667	23184885.942749
2.77952666666667	18894784.3568115
2.81941166666667	29013800.0187988
2.85722833333333	36368100.0911865
2.89662833333333	31897974.432251
2.93169833333333	25175494.760498
2.97107833333333	28427978.1871338
3.00744	30354502.0690918
3.04392166666667	40273004.8525391
3.077755	51508997.7727051
3.11192666666667	55081493.3369141
3.1458	54405440.2390137
3.17705666666667	55165591.470459
3.21092833333333	56171199.7854004
3.24799666666667	65865700.2802734
3.284135	71605037.1630859
3.31379666666667	77756985.2983398
3.34879	76643305.2456055
3.387705	95508100.7368164
3.416555	97348797.1816406
3.45019333333333	89477899.9516602
3.48145833333333	116651769.401367
3.514975	121713186.797852
3.54836833333333	157783098.869141
3.577055	158026122.416016
3.607985	203566680.353516
3.63713166666667	247589061.716797
3.66743166666667	243223743.895508
3.70008333333333	301386765.371094
3.731725	337816160.78125
3.76003333333333	327224950.234375
3.78981166666667	277622864.188477
3.81808666666667	208554515.894531
3.84688666666667	218392640.631836
3.87714166666667	263576108.924805
3.905785	330197463.459961
3.935125	409737745.042969
3.96281333333333	395783247.941406
3.99176	466089968.529297
4.020225	439031126.501953
4.04732	511605720.376953
4.07583666666667	645028271.162109
4.10260833333333	829597037.890625
4.13065833333333	785645671.009766
4.15838333333333	694817563.535156
4.18642333333333	558883328.025391
4.21422833333333	469984891.863281
4.24218166666667	410955548.271484
4.27108333333333	375201382.375
4.29919166666667	378376034.898438
4.32671833333333	392992212.183594
4.35590166666667	453550748.335938
4.38342666666667	448555012.294922
4.41082333333333	455888858.658203
4.43777333333333	556915571.625
4.46526	495263388.875
4.49367833333333	449183677.611328
4.521985	406900950.25
4.55028833333333	523044199.683594
4.57840166666667	637095654.195313
4.60656833333333	735464511.792969
4.63305666666667	812821277.636719
4.66144166666667	873679666.957031
4.68948	973668019.847656
4.71947166666667	974302025.238281
4.748835	1068305639.87109
4.77783666666667	922619725.414063
4.80632833333333	909376110.714844
4.83456166666667	1021447944.87891
4.86348166666667	920377177.9375
4.89326	885007081.363281
4.92349166666667	957776181.234375
4.95209	907605872.332031
4.98026166666667	824511898.496094
5.00958166666667	825876648.662109
5.03851333333333	841026226.640625
5.06814333333333	807793511.126953
5.09635833333333	748611682.039063
5.12534	781582602.193359
5.15520333333333	828472780.902344
5.18348333333333	762263270.421875
5.210565	703923289.419922
5.23763833333333	650058051.978516
5.26426833333333	692350429.585938
5.29137666666667	673745242.457031
5.319585	612186863.847656
5.348055	606095311.300781
5.37684833333333	493649679.408203
5.40509833333333	511132459.134766
5.43329833333333	549782446.712891
5.46284166666667	604754081.556641
5.49092833333333	609492002.822266
5.519175	729184196.050781
5.546415	685851617.208984
5.573915	814581472.242188
5.600985	869438576.449219
5.629225	864574290.339844
5.65777	862184574.136719
5.686125	818069240.736328
5.71485	844139339.976563
5.74304666666667	716441314.691406
5.77231	692607072.986328
5.800385	733680295.720703
5.82778	686164043.359375
5.85471	669002847.941406
5.88184666666667	799052857.28125
5.90906833333333	679979266.865234
5.93656166666667	663329022.757813
5.96506166666667	600383138.410156
5.99273833333333	689752812.212891
6.01995666666667	580617953.441406
6.04797333333333	604731566.314453
6.07618166666667	597378690.646484
6.10449166666667	636329923.578125
6.13096666666667	651796887.552734
6.15836833333333	699606682.644531
6.18611666666667	680752372.185547
6.21576166666667	654630746.798828
6.245095	624362425.644531
6.27369	669163319.599609
6.30327833333333	603165803.224609
6.33311833333333	560728416.830078
6.361415	636118081.302734
6.39001833333333	660523351.226563
6.41819666666667	650740073.640625
6.44754	641472080.234375
6.47675	659923726.728516
6.50402333333333	600733002.412109
6.531995	643634079.8125
6.56130833333333	609131531.119141
6.59020666666667	662310540.232422
6.618025	635102258.050781
6.64557666666667	647979388.591797
6.67445833333333	668665248.783203
6.70330833333333	564277568.708984
6.733085	546805317.693359
6.76125833333333	579606987.363281
6.78950666666667	648811866.505859
6.81737333333333	620259555.115234
6.844905	617981596.945313
6.87276333333333	764242136.884766
6.90028666666667	806520322.738281
6.92838666666667	866007886.105469
6.956945	821127574.150391
6.986815	800669280.675781
7.01553166666667	757701205.550781
7.04395	796190843.179688
7.072515	797952629.972656
7.099625	919662906.039063
7.12663333333333	862777064.648438
7.15486833333333	786848347.53125
7.18218333333333	732087112.482422
7.210885	737112032.958984
7.23917666666667	748658493.705078
7.26851333333333	697106407.591797
7.296455	778668536.283203
7.32553833333333	743232271.074219
7.35467833333333	845079972.238281
7.38298	685037100.550781
7.41179166666667	729024398.25
7.44012	766063920.257813
7.46828666666667	730474642.451172
7.49650166666667	630954252.582031
7.52479666666667	584302577.123047
7.55281333333333	557288352.091797
7.58055	506391148.121094
7.60924166666667	494603040.511719
7.63899166666667	480325045.048828
7.66720333333333	440579513.146484
7.695715	477242368
7.72213333333333	540243271.005859
7.75187166666667	492454770.683594
7.77969333333333	478855136.685547
7.80747833333333	553506495.554688
7.83435833333333	581166116.833984
7.86209833333333	545580529.669922
7.89038833333333	613626858.527344
7.91831666666667	523044402.240234
7.948305	549858741.339844
7.97601833333333	521134025.146484
8.00394166666667	553006154.951172
8.03193166666667	627265680.605469
8.05941833333333	568346064.119141
8.08812333333333	586269879.443359
8.11599666666667	613470246.566406
8.14334166666667	615400088.621094
8.17107	584424200.003906
8.20042	638881205.164063
8.22841666666667	578063023.816406
8.25603333333333	617791122.474609
8.28397833333333	639731446.751953
8.311115	529516214.75
8.33853	578273406.917969
8.36592833333333	614238521.611328
8.39206833333333	553405512.265625
8.41992166666667	723347851.957031
8.44769833333333	679695827.5
8.474785	756479318.597656
8.50342	769689271.548828
8.53187833333333	791760992.652344
8.5592	762584994.982422
8.58734	848684208.613281
8.613775	794121557.376953
8.64067666666667	867273504.695313
8.66985	906999812.123047
8.698705	774259195.720703
8.72941666666667	742025143.878906
8.76034	738993776.587891
8.78918833333333	662182986.197266
8.81770833333333	707972654.216797
8.84698166666667	669131431.498047
8.87593833333333	612471186.720703
8.904325	626850535.455078
8.932435	624667607.804688
8.96173	666058453.103516
8.99137666666667	697290583.179688
9.02108666666667	732437863.800781
9.04941666666667	636688276.691406
9.07710333333333	710520791.369141
9.10521333333333	764782100.728516
9.134755	714448639.525391
9.16396	662512804.144531
9.19251333333333	602184523.048828
9.22045666666667	568803857.46875
9.249	493412392.630859
9.27751166666667	486585213.302734
9.30481666666667	483378048.220703
9.33196166666667	496431544.21875
9.35903833333333	467577795.636719
9.38652166666667	478583303.050781
9.41395333333333	538833219.830078
9.44244166666667	532142227.013672
9.46966166666667	524164685.396484
9.49774833333333	491668967.236328
9.52661333333333	500095004.958984
9.55559166666667	486385046.269531
9.58471	573204972.240234
9.613205	528555969.025391
9.64262	509947026.939453
9.67015	565315060.03125
9.69960166666667	574129316.417969
9.728755	633418460.890625
9.75786833333333	559613308.457031
9.78616166666667	673100608.439453
9.81355166666667	592071810.388672
9.84143	686099843.287109
9.87106166666667	626070951.847656
9.90042833333333	597194947.587891
9.928385	581976227.205078
9.95719666666667	665099616.976563
9.98494	593312773.082031
10.0147633333333	616152868.8125
10.0444383333333	618239247.443359
10.073035	747224907.546875
10.1014	811929231.613281
10.13011	707110023.570313
10.157815	710531304.447266
10.1873833333333	653158660.037109
10.21599	662593560.775391
10.24519	650904340.947266
10.2732533333333	579470509.447266
10.3015716666667	697576586.441406
10.3298533333333	636606232.128906
10.357425	657263478.447266
10.3852983333333	691672334.097656
10.4125466666667	674102423.498047
10.44025	631483305.980469
10.4686583333333	651498200.623047
10.4973183333333	600694995.597656
10.5242216666667	552668941.115234
10.552745	549003235.474609
10.5823616666667	524543746.804688
10.61296	481693462.181641
10.6412766666667	505199832.322266
10.670205	551796600.552734
10.698765	536847476.183594
10.7283116666667	581145233.824219
10.7559666666667	580096373.285156
10.7832316666667	549068172.828125
10.8108183333333	633609824.583984
10.8389516666667	611758621.943359
10.8668116666667	578571499.119141
10.8952816666667	714097994.175781
10.9223783333333	583085961.910156
10.9506616666667	598929656.90625
10.9795333333333	670391445.816406
11.0070883333333	528976596.296875
11.0358216666667	608906527.292969
11.064185	523978719.572266
11.0923316666667	587116752.662109
11.1207	535274394.535156
11.150115	703316221.203125
11.1783983333333	736208659.308594
11.2077316666667	687049207.40625
11.236105	707603380.486328
11.2655916666667	623063181.800781
11.29551	541340142.792969
11.3245633333333	531806951.607422
11.3538283333333	610169429.927734
11.3833616666667	500613070.210938
11.41217	575993408.390625
11.4407233333333	520645008.945313
11.4716	596007863.859375
11.4997833333333	523807636.917969
11.5278783333333	537179146.757813
11.5570366666667	510692717.96875
11.5844966666667	464006693.667969
11.6144716666667	468524488.314453
11.6440333333333	489920103.611328
11.673145	563392767.701172
11.7024883333333	494768160.667969
11.7309916666667	516833239.488281
11.7598066666667	556864030.671875
11.7907216666667	537695919.416016
11.82081	598255850.5625
11.849985	568311397.556641
11.8790133333333	580612250.539063
11.9082416666667	609134955.044922
11.93664	558943307.857422
11.9654366666667	607847721.011719
11.995335	554820195.345703
12.0248933333333	546846487.894531
12.052085	575117117.083984
12.07941	526928227.117188
12.1064333333333	542535304.792969
12.1343466666667	566483352.521484
12.1616583333333	514484261.361328
12.1892733333333	532844627.701172
12.2184466666667	622650732.248047
12.2456216666667	539438642.654297
12.2723216666667	604987392.615234
12.3008883333333	643934335.464844
12.3281966666667	584889147.701172
12.3556366666667	519300017.119141
12.3850416666667	662275557.970703
12.4135533333333	489384015.953125
12.441955	487643855.054688
12.470375	543084887.802734
12.5004816666667	532519043.613281
12.52929	499441833.798828
12.558535	660612171.679688
12.58789	651872884.501953
12.6173466666667	604759762.746094
12.6464233333333	650207346.585938
12.675795	629618166.371094
12.7046683333333	624130074.697266
12.732205	649661593.734375
12.7597033333333	670654631.529297
12.7871516666667	642354356.335938
12.8158283333333	586963491.914063
12.8452383333333	620871717.820313
12.8740016666667	576059145.917969
12.902845	665636677.369141
12.9328566666667	642370008.283203
12.9618466666667	657090928.412109
12.9938866666667	641524053.203125
13.02394	677650344.359375
13.051955	673218171.939453
13.0825016666667	616304881.634766
13.1130666666667	672647530.306641
13.1418566666667	546976001.464844
13.1718533333333	545621614.837891
13.20051	528147533.359375
13.2286883333333	546802182.019531
13.2559766666667	753918756.757813
13.2861583333333	638310035.322266
13.314485	638719776.357422
13.3428283333333	582327892.712891
13.3709816666667	561435863.357422
13.3991866666667	525741494.349609
13.42884	600792853.232422
13.4590133333333	698022328.246094
13.4872883333333	628711780.066406
13.5149916666667	607526786.861328
13.5441316666667	630484081.40625
13.5727366666667	596052265.460938
13.602995	609548254.634766
13.6328733333333	721685540.171875
13.6606416666667	658847655.726563
13.69196	746973054.199219
13.721285	727602539.431641
13.7513866666667	679750148.548828
13.77994	684147368.009766
13.8087766666667	698197664.693359
13.8379916666667	643571751.585938
13.8687316666667	576269944.820313
13.8982116666667	612566776.484375
13.92729	559560134.09375
13.9592033333333	665127993.349609
13.987155	597042411.564453
14.0150216666667	636533752.978516
14.0437083333333	529024721.214844
14.0715	550586221.298828
14.0999083333333	573530920.300781
14.1289466666667	602905354.744141
14.158065	546723161.652344
14.1864016666667	553515494.607422
14.2145366666667	576123740.291016
14.2444916666667	588347828.197266
14.27518	568553711.855469
14.3044233333333	540144618.529297
14.332665	538935165.498047
14.361375	669338788.341797
14.39064	662813884.5
14.4193366666667	585876972.953125
14.44813	735627956.550781
14.4773583333333	710627702.275391
14.5066133333333	725603530.025391
14.5373016666667	678411144.041016
14.56736	659768855.398438
14.5959933333333	608219748.087891
14.6254966666667	659904886.144531
14.6531416666667	609483105.029297
14.681985	606607286.541016
14.71052	604171954.189453
14.7394966666667	650179956.248047
14.7695383333333	654014154.738281
14.7992616666667	686747016.285156
14.8274766666667	597544496.242188
14.857275	700581694.162109
14.8853383333333	691537442.529297
14.914215	630069451.181641
14.94256	621275177.623047
14.9703333333333	599468849.146484
15	590275864.466797
15.0287033333333	622715520.59375
15.05782	641225556.607422
15.0863733333333	578913597.410156
15.1169016666667	645366543.242188
15.1455766666667	612942536.490234
15.175365	638585799.226563
15.2033866666667	597095814.412109
15.2329466666667	606413685.529297
15.2616183333333	619975465.244141
15.2899916666667	564994195.753906
15.3188716666667	552866538.482422
15.3480466666667	608224602.779297
15.3782616666667	605904011.992188
15.407225	649340959.880859
15.4357416666667	638640802.308594
15.4648883333333	610045034.193359
15.4940066666667	681893704.378906
15.5214633333333	652008349.923828
15.55084	660842684.525391
15.5802583333333	626044896.5625
15.6099983333333	650978449.888672
15.639225	539602522.478516
15.6697716666667	576776290.408203
15.6987583333333	512073739.007813
15.7276783333333	509069162.820313
15.7572433333333	524802618.197266
15.7869066666667	509731375.492188
15.8175683333333	564915828.996094
15.8457733333333	610324461.947266
15.87398	583891662.978516
15.9021316666667	584250737.511719
15.931185	560617355.554688
15.9612483333333	545892271.257813
15.9919066666667	506128612.041016
16.0208666666667	493090485.513672
16.049785	531649684.488281
16.0787866666667	470723536.957031
16.1091366666667	531761511.597656
16.138	499562523.158203
16.1678783333333	547051338.574219
16.1972433333333	454902267.208984
16.2269683333333	508842095.623047
16.2560333333333	559040924.625
16.28538	491862239.275391
16.3148983333333	496881100.488281
16.3441883333333	506825680.582031
16.3724566666667	551109914.431641
16.4027266666667	580309905.142578
16.4328533333333	557707934.955078
16.4627366666667	534341139.78125
16.4906033333333	634112447.972656
16.5193983333333	672105686.525391
16.5472433333333	685456854.59375
16.5791683333333	676671910.779297
16.6110016666667	668418569.814453
16.6395866666667	710911303.044922
16.6683016666667	650757933.392578
16.6991116666667	639962614.138672
16.7294866666667	525137966.085938
16.7588966666667	582526669.039063
16.78793	557257257.419922
16.8175416666667	497504436.730469
16.846125	608838990.078125
16.875315	658547959.074219
16.9034716666667	567468267.320313
16.93316	539809120.193359
16.9630683333333	507199439.521484
16.9931083333333	503353198.509766
17.0248166666667	461864887.044922
17.0558566666667	425409751.640625
17.0846316666667	401463525.410156
17.1151616666667	421652202.849609
17.1450966666667	433775495.537109
17.1742333333333	475935440.568359
17.2037733333333	470564921.685547
17.23213	561965472.345703
17.2620283333333	508230371.417969
17.2907066666667	523513379.054688
17.3203266666667	536022099.216797
17.3500216666667	556267528.904297
17.3781583333333	513113117.962891
17.4076166666667	594867507.757813
17.4365133333333	588329491.117188
17.4653883333333	548192052.220703
17.4943766666667	589881477.548828
17.5229866666667	602925579.974609
17.55288	590281182.173828
17.5817633333333	618265398.927734
17.6109716666667	585289147.650391
17.6402	644925892.998047
17.6698083333333	621224597.365234
17.69981	561359049.851563
17.727675	595253578.962891
17.7565866666667	594248023.080078
17.7860966666667	574584320.826172
17.8144316666667	623061737.626953
17.8433583333333	468291012.423828
17.87213	534592723.099609
17.9018583333333	596648335.898438
17.9302883333333	592240462.138672
17.959105	619795953.509766
17.9879116666667	648894067.966797
18.0171933333333	519073043.455078
18.0443666666667	516962721.863281
18.073345	548599003.619141
18.1016466666667	554612049.984375
18.1305483333333	539645413.345703
18.160715	521913397.466797
18.189345	512024935.974609
18.217015	554048462.294922
18.2463216666667	599476297.490234
18.2746933333333	716918987.195313
18.3036983333333	670984985.945313
18.3326283333333	631270103.337891
18.3622566666667	678978563.367188
18.3906566666667	708441040.728516
18.4186966666667	711958160.398438
18.44697	701252521.123047
18.4760633333333	710638771.314453
18.50598	812660071.453125
18.533615	721479080.232422
18.5642733333333	787194491.246094
18.5962866666667	800729999.384766
18.6265966666667	756281076.800781
18.65785	911125989.996094
18.68829	899074749.324219
18.7206933333333	909985015.984375
18.7509533333333	1132501450.42969
18.7822533333333	917806615.621094
18.81265	991634628.53125
18.84077	980109766.90625
18.8701933333333	834846737.988281
18.9003216666667	864147631.710938
18.9316983333333	777314620.148438
18.9609566666667	772059905.5
18.9912816666667	800249350.441406
19.0202	773885887.59375
19.0482083333333	816883635.416016
19.075935	833501003.144531
19.1051683333333	746005778.283203
19.13421	759257463.115234
19.1618383333333	742974639.693359
19.1907483333333	722117882.912109
19.2201566666667	792225255.712891
19.2483333333333	669576673.291016
19.2766616666667	590618359.644531
19.3054533333333	620703205.894531
19.335875	543304888.753906
19.3662283333333	585628193.083984
19.395045	596677202.898438
19.4235566666667	603619034.548828
19.4545083333333	622131779.572266
19.48508	638492226.525391
19.5134983333333	493010704.777344
19.54364	554952135.740234
19.5744483333333	572186437.300781
19.60382	678175654.322266
19.6317066666667	568943627.474609
19.6608616666667	493933651.492188
19.6887366666667	500633660.785156
19.7180133333333	530951189.699219
19.7471633333333	518244959.744141
19.7743483333333	577812817.953125
19.8036883333333	545733508.351563
19.8345833333333	535856706.078125
19.8651183333333	581151191.236328
19.8938966666667	562596940.541016
19.924355	636280631.029297
19.9536316666667	561581222.492188
19.9831683333333	554269968.308594
20.0121216666667	548115793.863281
20.04123	522702648.0625
20.0705883333333	544091365.986328
20.1006383333333	544571053.839844
20.1302383333333	605286321.605469
20.16113	523962736.060547
20.192545	616826783.564453
20.2220083333333	716038795.207031
20.2517216666667	665529036.283203
20.280685	652837250.181641
20.3097666666667	596269029.9375
20.3394716666667	607899704.089844
20.3698483333333	693658481.753906
20.3980733333333	576425010.529297
20.42748	576653100.238281
20.4559383333333	571421378.904297
20.4857516666667	642262612.130859
20.5145833333333	660916252.634766
20.5435116666667	576148159.574219
20.5733083333333	591975922.708984
20.6018283333333	596794872.595703
20.6309	598579002.007813
20.659585	634051346.662109
20.6897033333333	600999360.535156
20.719025	597726804.228516
20.748335	659492153.849609
20.77987	621788776.714844
20.8098766666667	570150620.523438
20.8399166666667	680996509.304688
20.8707483333333	576570603.996094
20.90299	703174967.185547
20.9339233333333	768637858.316406
20.9651333333333	635475834.433594
20.9986016666667	611216895.347656
21.0282266666667	608239177.066406
21.0580866666667	541400472.292969
21.0897883333333	528702488.0625
21.11937	547661066.462891
21.149145	491101398.875
21.1777533333333	579306552.03125
21.206765	618637681.826172
21.2358816666667	645043460.023438
21.264425	650687929.572266
21.2927166666667	654052666.300781
21.3223566666667	672626535.128906
21.3519216666667	604956938.830078
21.3819516666667	644322770.279297
21.4133733333333	605221091.617188
21.44447	579067692.929688
21.473725	638830525.603516
21.5042866666667	649332892.5
21.535815	706517250.794922
21.56607	763060557.224609
21.5948033333333	673865396.322266
21.6253016666667	647755699.574219
21.6537916666667	785132178.507813
21.6813366666667	777839079.671875
21.7101916666667	921530344.730469
21.73886	772012249.615234
21.76757	730244919.498047
21.7971916666667	692820628.599609
21.8261266666667	757518381.990234
21.8555466666667	759090594.634766
21.88448	786534660.109375
21.9137316666667	881362234.789063
21.9415766666667	750172936.244141
21.9693016666667	798945747.957031
21.998975	827815303.839844
22.0285683333333	873601959.789063
22.0578733333333	864901315.271484
22.0878983333333	843418008.148438
22.1171983333333	860752102.027344
22.14748	812132125.699219
22.1760233333333	854226820.867188
22.2041983333333	899389916.191406
22.2354733333333	872240139.335938
22.263275	843184283.683594
22.2922666666667	935274259.308594
22.3208933333333	965146407.722656
22.3498316666667	917082118.523438
22.3779866666667	907161090.728516
22.4065233333333	886952806.160156
22.4371033333333	877495047.957031
22.4670816666667	1031949913.69141
22.4958783333333	970817815.84375
22.5255966666667	841638512.613281
22.5563383333333	991741435.285156
22.5849733333333	783320231.183594
22.6143116666667	901080444.140625
22.643355	958118670.117188
22.6722233333333	876280089.410156
22.7005516666667	786613986.777344
22.7295133333333	834142399.027344
22.7618533333333	871245944.476563
22.79091	954950053.457031
22.8217533333333	1013201834.41797
22.8519583333333	826186101.398438
22.8816	823300485.615234
22.9122883333333	775198785.888672
22.9410166666667	687184087.839844
22.9694266666667	760694047.402344
22.99855	684418013.060547
23.0283483333333	811959503.617188
23.05659	832190005.121094
23.0853916666667	841418167.78125
23.1146816666667	849437384.214844
23.14298	807793491.1875
23.173265	824806637.375
23.200675	908367918.382813
23.2306633333333	848908791.3125
23.2595616666667	849994164.277344
23.2901916666667	771963758.689453
23.318055	741305718.419922
23.348965	825310321.183594
23.3783866666667	891115778.660156
23.4081533333333	957663218.53125
23.43762	959554051.019531
23.4674833333333	886527110.960938
23.49631	857521198.109375
23.52661	873870941.746094
23.555875	862168277.535156
23.5854483333333	857639264.730469
23.6150183333333	839613008.734375
23.6451333333333	1011254017.19141
23.6731933333333	896033677.191406
23.700625	855059912.558594
23.7291483333333	836611973.255859
23.757365	863403616.556641
23.7860066666667	919576292.800781
23.81574	1002671520.33984
23.8431333333333	872814444.941406
23.8728066666667	941597933.472656
23.9015016666667	876375172.425781
23.9340666666667	744236929.203125
23.9643183333333	799283496.279297
23.9940566666667	712885029.753906
24.0260083333333	758218793.537109
24.0558783333333	711132124.527344
24.08701	870964542.785156
24.1150816666667	769010073.417969
24.1444583333333	728637435.673828
24.17367	739340560.841797
24.20286	806531400.550781
