RetentionTime	Intensity
0.00534333333333333	1756911.03743744
0.0527616666666667	1704394.32447052
0.098345	1568613.51094055
0.144001666666667	1728956.48369598
0.189791666666667	2592912.69538116
0.235476666666667	1870670.75094604
0.281261666666667	1419829.61018372
0.327436666666667	1558246.72059631
0.374855	1322649.85532379
0.421488333333333	1752788.73861694
0.4678	2286428.74691772
0.512585	2081950.32104492
0.559896666666667	2146853.42004395
0.60703	2403008.0537262
0.65409	1698560.75460815
0.702185	1950929.75421143
0.750456666666667	1628343.33861542
0.79858	1761172.44104767
0.847115	1291540.79477692
0.896478333333333	1947276.25378418
0.943831666666667	1849034.18455505
0.993475	1291083.92097473
1.04180666666667	1488372.19460297
1.08960333333333	1379904.8640976
1.13595166666667	1836816.68424225
1.1828	1633902.35093689
1.23145833333333	1965805.73109436
1.27923	2388627.90262604
1.326585	2348759.36315155
1.37461	1502802.53438568
1.42325833333333	2526488.01796722
1.46953166666667	1851481.91440582
1.51818166666667	1997856.7748642
1.56682166666667	1463430.95243835
1.61735666666667	1653628.46920776
1.66611	1812336.41013336
1.71465833333333	1540668.79946899
1.76519	2098641.59624481
1.81075333333333	2173423.0984726
1.85828333333333	1782667.53868866
1.90753	1681436.14714813
1.95444833333333	1392859.60916901
2.00116	1053344.18369293
2.048325	1242541.04309845
2.09402833333333	1246090.73377228
2.14034333333333	1002384.67156982
2.188005	1142961.20313263
2.23633166666667	1472593.9200592
2.28281333333333	1070987.73509979
2.33099166666667	1289668.92166901
2.37812166666667	1099375.70513153
2.42558833333333	1075157.10920715
2.475125	1303024.9963913
2.52317	1441239.41326141
2.57036666666667	1253505.10918427
2.61840833333333	1091799.22762299
2.66711833333333	1072448.10070801
2.70678166666667	1399649.13763428
2.75395166666667	1556562.3728714
2.80068166666667	1457093.87623596
2.84822166666667	1344923.478302
2.8969	1445018.8757782
2.943825	1377283.2003479
2.99208	1186359.55575562
3.03960166666667	1300916.36433411
3.08558	1411145.0229187
3.13067333333333	1290027.99610138
3.175165	998500.046951294
3.222825	1097662.40886688
3.26984833333333	1329422.59931183
3.316485	995091.241233826
3.365355	1089605.43898773
3.414265	1648646.44313049
3.46032	1349025.98522949
3.50644833333333	1153340.10900879
3.55490166666667	1132802.44528198
3.60318833333333	1167559.19898987
3.65066333333333	1555572.12161255
3.697765	1644246.47343445
3.74406166666667	1363003.19172668
3.79120833333333	1241951.3846817
3.83960166666667	1482149.57407379
3.88619	1584853.72754669
3.93174833333333	1099786.3094635
3.976445	1376006.89120483
4.021955	1153454.9322052
4.06774166666667	1214616.04974365
4.11312166666667	1703642.51293945
4.156815	1494527.30569458
4.20268833333333	1472470.06520081
4.24910333333333	1247744.17915344
4.29695833333333	1607765.82189941
4.34317	1830842.91534424
4.388215	2513668.9778595
4.43528666666667	3632326.70986938
4.481785	3322040.80670166
4.52639666666667	3062180.04275513
4.57214166666667	2780782.65658569
4.61944333333333	2699589.66496277
4.66621333333333	3369520.03819275
4.71280833333333	3904452.59962463
4.759605	4911673.55535889
4.80521	5459276.77249146
4.84972833333333	5632764.55319214
4.89403	5723280.22415161
4.938885	7733741.43988037
4.98239666666667	10718447.6225891
5.02382666666667	11289741.6016541
5.06622166666667	9328535.71417236
5.11009	9732816.33963013
5.155965	8191215.81817627
5.19823333333333	8443850.94888306
5.24397666666667	7898903.31481934
5.287965	8819014.22808838
5.33317	10355127.4389648
5.37439666666667	11822808.2650146
5.41889	13802288.2283936
5.461635	14442176.4608765
5.50345333333333	13652291.3960571
5.54748166666667	12657300.994751
5.59223166666667	10855443.4482422
5.634295	9423599.16552734
5.680545	9265617.10455322
5.72423	9125483.9894104
5.76662	9506996.84854126
5.8087	8535411.71572876
5.85287833333333	8709852.10003662
5.896445	7354748.67822266
5.94045166666667	7182330.22851563
5.98607333333333	7923872.46786499
6.03037166666667	11235985.0139771
6.07397	13050256.0505371
6.11745833333333	12484162.883728
6.15812	14505533.4351807
6.20154166666667	15173488.4910278
6.24540166666667	13463376.1430664
6.2876	12808194.9850464
6.33003666666667	13257592.3118896
6.37382666666667	17114743.029541
6.41655833333333	21209074.8203125
6.45849833333333	28243991.2215576
6.501015	46347740.1607666
6.53703333333333	55451143.3731689
6.57459833333333	52669385.6574707
6.61144333333333	50364500.8961182
6.65121	49092702.8144531
6.68999333333333	38036049.4555664
6.73028833333333	37668433.9110107
6.76977333333333	32869024.0859375
6.80903166666667	41288260.1503906
6.84969166666667	46008891.239502
6.889585	50572512.4598389
6.92916166666667	50420096.1029053
6.96703333333333	53368957.2512207
7.00073666666667	49201852.8701172
7.03413	50242002.5296631
7.072035	59736356.3713379
7.10976833333333	68022993.9841309
7.14498	86196329.0405273
7.18269166666667	115163247.033691
7.21645333333333	143142589.479492
7.24839	170310027.674316
7.28367833333333	164378186.643555
7.32059333333333	150587874.618652
7.35307666666667	151909782.655762
7.39062166666667	120173155.951172
7.42549833333333	110014520.946289
7.45839666666667	94244671.4824219
7.49688666666667	113780105.678223
7.53328666666667	91329950.5935059
7.57194833333333	91598395.8508301
7.609165	114164082.163574
7.64743	98739791.4648438
7.68395	102097924.231445
7.71928333333333	103033101.541992
7.753265	98929161.7607422
7.78596333333333	98944029.9914551
7.819855	100164520.251221
7.853005	122251831.549316
7.88593833333333	125947007.456055
7.917815	143489934.351563
7.95540166666667	145819429.272949
7.98588	150284213.000488
8.01998666666667	158668178.208984
8.053375	204398101.781738
8.08509	265828106.423828
8.11736666666667	329561456.056641
8.14708333333333	368021708.196289
8.176945	319045453.34375
8.21258333333333	379631332.416016
8.24602	412623315.295898
8.27860166666667	358963417.775391
8.30915166666667	323006747.40332
8.34114833333333	299922231.256836
8.37260833333333	273611031.291992
8.40524666666667	229392001.568848
8.43628333333333	247691484.337891
8.46540166666667	239050879.938477
8.49761	216544572.734863
8.531915	213803708.736328
8.56153666666667	225835571.790039
8.595445	222258029.796875
8.62649666666667	208567164.64502
8.65526833333333	203338028.838867
8.68623666666667	214311855.932617
8.71605666666667	209433316.967773
8.748935	186117414.416992
8.780335	197009533.411133
8.81224833333333	180858003.529297
8.84284833333333	178664473.891113
8.87602833333333	196068159.073242
8.90887666666667	219106935.352539
8.93966166666667	222395213.588867
8.96873333333333	235316484.092773
9.001	233957794.166016
9.03267833333333	221866936.30127
9.06242666666667	258296275.193359
9.09343333333333	295255224.018555
9.12394666666667	300173564.138672
9.15493	353268588.223633
9.18773666666667	316345560.891602
9.218425	343205147.976563
9.248315	324082177.036133
9.27788	335113218.714844
9.30771666666667	307072989.998047
9.33741333333333	287518379.892578
9.36966166666667	270864195.529297
9.399515	266849995.162109
9.42946333333333	267104328.03125
9.46025833333333	241629221.558594
9.48983166666667	268007213.724609
9.520895	269476404.918945
9.54966333333333	303083758.146484
9.57825833333333	354241483.773438
9.60512833333333	404268272.783203
9.63215666666667	406157009.201172
9.65943333333333	424351501.089844
9.68660833333333	452109404.058594
9.71491833333333	501892011.3125
9.74216166666667	534754530.435547
9.770835	619705044.730469
9.798785	628984002.412109
9.82576333333333	637062225.144531
9.852825	727583686.724609
9.88097333333333	702886437.955078
9.90846166666667	694319310.294922
9.936655	775564431.189453
9.96533833333333	843627924.933594
9.99334333333333	851982184.316406
10.02039	910623232.578125
10.04952	1056223411.70703
10.0771733333333	992098286.90625
10.1052033333333	1118149382.16016
10.1332316666667	1085495842.57031
10.162385	1052676559.50781
10.1913516666667	1044096733.84766
10.2201416666667	1058518923.08203
10.2488933333333	1077496609.75
10.278685	921589538.494141
10.30762	1075340279.93359
10.3354516666667	980636648.035156
10.3659516666667	905449011.121094
10.394905	828109180.568359
10.4226683333333	816765182.855469
10.451545	763082073.992188
10.4806466666667	776489166.669922
10.5108066666667	770356300.785156
10.5403616666667	794645153.71875
10.5668783333333	795510658.632813
10.59542	779960741.064453
10.6226566666667	849762338.912109
10.65062	845428348.492188
10.6798216666667	739588746.201172
10.7089916666667	819786016.244141
10.7380766666667	822935616.464844
10.769175	775016548.777344
10.7976866666667	793208397.166016
10.82732	810208987.96875
10.855175	799460780.648438
10.88361	687015761.208984
10.9112433333333	798592574.021484
10.9402583333333	744045835.263672
