RetentionTime	Intensity
0.00519833333333333	1784716.05310059
0.0426316666666667	1268480.883255
0.0824566666666667	939334.640869141
0.12487	1157428.39874268
0.168148333333333	1230978.06159973
0.213378333333333	1838529.18737793
0.257656666666667	1601956.33349609
0.301531666666667	1514614.36819458
0.345803333333333	1356807.20272827
0.390635	1522612.18283081
0.434328333333333	1049141.16749573
0.479845	1446219.92678833
0.5243	1613672.77731323
0.568433333333333	1456996.66949463
0.612596666666667	1746773.36898804
0.656831666666667	2717719.79547119
0.700293333333333	3058194.96429443
0.743828333333333	2325269.6321106
0.787123333333333	2230352.00430298
0.831153333333333	1755475.16607666
0.87541	1720699.95935059
0.91988	1472236.24453735
0.964331666666667	1190272.53204346
1.009585	1621701.62005615
1.04636833333333	1278427.53707886
1.09064166666667	1437081.94335938
1.13062333333333	1237899.24209595
1.17157666666667	1335013.559021
1.21422833333333	1384366.04898071
1.25903166666667	1012012.47702026
1.30396166666667	1556071.90228271
1.34799333333333	1521574.16812134
1.39234333333333	1680842.6086731
1.43645	1528924.63473511
1.48154	1392011.38374329
1.52583666666667	1346542.7714386
1.57153833333333	1464155.95858765
1.61608	1649608.03967285
1.66078666666667	1484578.72976685
1.70520666666667	1267627.38113403
1.74907333333333	1279508.99661255
1.79322833333333	1138710.2727356
1.83880666666667	1017166.70779419
1.88445	1411701.66381836
1.92916	1275291.15170288
1.97337833333333	1010853.7776947
2.017835	1181382.83197021
2.05497666666667	1218131.58532715
2.09942833333333	899078.469955444
2.14033	1089205.85610962
2.18257666666667	1230568.97903442
2.22491833333333	1058101.77990723
2.26923	1377930.76580811
2.31352	1156625.32846069
2.35858833333333	1305499.89346313
2.40337833333333	1289658.61621094
2.447535	963299.576141357
2.492705	826587.493026733
2.53764333333333	1028343.74942017
2.58233833333333	996841.728515625
2.62762666666667	1123311.28573608
2.67160333333333	932792.677093506
2.716605	1206772.17068481
2.76083833333333	995999.995635986
2.80433833333333	1018172.23583984
2.849325	1142955.76501465
2.89445166666667	1234976.25881958
2.93906	1329921.15368652
2.98329166666667	1016152.87976074
3.02698	1265840.20932007
3.06465333333333	1281755.7572937
3.10955666666667	1129904.3999939
3.15141833333333	918614.368087769
3.194885	1140211.88754272
3.23786833333333	1096747.54144287
3.28204166666667	1297785.02450562
3.32557666666667	974209.806213379
3.37042666666667	1455923.29440308
3.41468833333333	1575950.48565674
3.460005	1545800.89093018
3.50505833333333	1493052.79574585
3.550555	1901373.13366699
3.59490666666667	1652581.60797119
3.641135	1864580.24462891
3.68744166666667	2758457.30807495
3.73279166666667	2457145.30792236
3.77866	1713581.48794556
3.82488333333333	2043428.77813721
3.86997	1965666.94497681
3.91418333333333	1951566.99514771
3.959485	1583243.4954071
4.00585	1885046.35803223
4.05215333333333	1566253.69274902
4.09285333333333	1421122.53092957
4.13806	1429402.83956909
4.179845	1494080.38247681
4.22316333333333	1567024.41598511
4.26779333333333	1607408.59133911
4.31202166666667	1317776.4956665
4.35594666666667	1237150.89085388
4.40147666666667	1388443.25
4.44725833333333	1209919.28849792
4.49329833333333	1348317.24993896
4.53900666666667	1339614.29956055
4.58245666666667	1483532.81784058
4.62769666666667	1455076.7555542
4.672725	1351823.36276245
4.716585	1264932.72549438
4.76167166666667	1075389.07633972
4.807885	1113250.86154175
4.85379	1172898.47044373
4.89952833333333	1374214.58869934
4.94505333333333	1583282.78274536
4.98982166666667	1324038.76132202
5.03458333333333	1314254.16325378
5.08062666666667	1264574.58818054
5.12067166666667	1194791.19828796
5.16577333333333	1200903.35696411
5.208865	1126732.63076782
5.252465	1326545.07015991
5.29495166666667	1124606.50720215
5.34065833333333	1389363.02282715
5.38625333333333	1433651.76858521
5.43001833333333	982493.619979858
5.47407833333333	1749562.64263916
5.51851666666667	1026658.50054932
5.56433166666667	1252073.17608643
5.61009666666667	1104023.05519104
5.65376833333333	1198761.06762695
5.69875833333333	1458219.70730591
5.74299	1242903.81871033
5.78861833333333	995776.652114868
5.83449166666667	1069690.58377075
5.87907833333333	1398757.80102539
5.92381333333333	1239941.35995483
5.967695	1059757.35295105
6.013665	1325292.70425415
6.05768833333333	1355089.38449097
6.10263333333333	1316137.8977356
6.141725	1128566.35722351
6.18668833333333	1269117.89077759
6.22860833333333	1330807.82608032
6.27212	1331758.73248291
6.316615	978453.501907349
6.36113	1004597.32223511
6.40705166666667	1272053.80010986
6.45109	889109.950057983
6.49575166666667	1004098.23690796
6.54166166666667	1017849.00202942
6.58855166666667	1190276.62901306
6.63324	1171954.78033447
6.67884666666667	1465375.82954407
6.72395666666667	1366848.95166016
6.76859333333333	1501558.30102539
6.81324333333333	1140378.10388184
6.858505	1208430.17808533
6.90327166666667	1543030.5848999
6.94773	3214455.01934814
6.99087333333333	1754828.90368652
7.035875	1716593.93960571
7.08053	2066933.59951782
7.12471833333333	2573408.77206421
7.16352166666667	2760940.37252808
7.20872666666667	4115424.20715332
7.25323166666667	5943258.3840332
7.29632333333333	7152086.18475342
7.34094166666667	9602934.80749512
7.38496833333333	9238210.32769775
7.43107833333333	8592879.41900635
7.47560333333333	9656239.43151855
7.5206	9937166.14953613
7.56544833333333	11449325.1231079
7.61081333333333	10546706.9842529
7.65747666666667	11246455.9754028
7.7021	16809721.5740967
7.74743	23524421.5617676
7.79285166666667	30107211.7927246
7.83633833333333	28843241.7137451
7.881195	26034353.6368408
7.92517666666667	28272412.6976318
7.96855166666667	33878203.5500488
8.014715	24888880.3791504
8.05814	24669869.4686279
8.1033	16801037.8426514
8.15081166666667	21569888.737793
8.19252666666667	19367548.7332764
8.23832	21941178.3970947
8.28266166666667	18724084.3015137
8.32950166666667	20096811.4313965
8.37391666666667	21871163.4191895
8.41988666666667	23559810.3198242
8.463715	22564957.0629883
8.507495	23386278.9527588
8.55338833333333	24180833.6043701
8.59594666666667	24863637.5266113
8.64164166666667	32241723.8345947
8.68727833333333	27698726.2158203
8.730505	28915421.4989014
8.77442666666667	29060339.0444336
8.818465	34343785.2718506
8.86184	48194616.5292969
8.90804333333333	61830615.9272461
8.95329833333333	62014760.8764648
8.99401333333333	80812416.4611816
9.03295	92750540.0639648
9.070675	105012510.495361
9.11291333333333	113056386.578857
9.15409166666667	100434032.027344
9.20035333333333	101875581.502441
9.236355	125704997.69043
9.27639	117137174.59082
9.31797666666667	108546628.023926
9.35719	101531958.552734
9.397585	105155777.331543
