RetentionTime	Intensity
0.00753833333333333	2110238.46948242
0.0483466666666667	2179302.62475586
0.0929533333333333	2310109.28809357
0.136661666666667	2249715.23954773
0.182178333333333	2488137.30331421
0.228595	2635874.03540802
0.274038333333333	2540931.24162292
0.320865	2598717.24567413
0.365453333333333	2692228.14170837
0.410661666666667	2932082.52633667
0.456456666666667	2315347.8928833
0.504085	2155642.52249146
0.550606666666667	2231996.83892059
0.59703	2619309.27903748
0.643075	2331567.70041656
0.690586666666667	2097509.57375336
0.738498333333333	2547911.01385498
0.785701666666667	2725016.12931824
0.832645	3033239.26087952
0.880173333333333	2504851.05825043
0.927605	2508800.31445313
0.975356666666667	2588500.04632568
1.01382	2310259.14575958
1.058055	2369680.83195496
1.101965	2542973.425354
1.14767833333333	2186908.58396912
1.19595833333333	3578232.22799683
1.24068166666667	3248219.05993652
1.28730833333333	1695149.06846619
1.33413	2561663.65179443
1.380805	2340285.39233398
1.42756166666667	2574634.08778381
1.47417333333333	2158872.65193176
1.519685	2104567.0565567
1.56671	2473312.50840759
1.61281333333333	2320125.62191772
1.659945	2180496.25559998
1.708435	2108525.27258301
1.75521333333333	2446093.18406677
1.802235	2415072.61372375
1.84996666666667	1981950.4903183
1.89696666666667	2141420.75823975
1.94418333333333	1967502.88659668
1.98461	2617627.10913086
2.02822833333333	2022011.27721405
2.073505	2521663.12901306
2.11997666666667	2541907.09970093
2.16724833333333	2219856.42444611
2.21383666666667	1793234.89360046
2.26294	2013130.60081482
2.31021166666667	2026271.93968201
2.35715	2387194.21048737
2.40409333333333	2467716.17053223
2.45081833333333	2299130.44261169
2.49791166666667	2027292.61499023
2.54579833333333	2059870.79251099
2.59343	1995912.65493011
2.64122833333333	2420414.27287292
2.68817	2355145.64364624
2.73549	2242821.75865936
2.78257833333333	2241750.30685425
2.83059	2205362.5912323
2.87706333333333	2276518.25655365
2.92416333333333	2254008.43946838
2.96467833333333	2189341.08520508
3.00909	2174261.58512878
3.05391666666667	2086713.72444153
3.10133166666667	1995866.92089081
3.14944333333333	2470328.60743713
3.19498833333333	2314272.14376831
3.24284	2017383.95552063
3.28909166666667	2044041.74703979
3.335205	2330883.78662109
3.382755	2074927.91318512
3.430875	2215341.98641205
3.47761666666667	2065754.23088074
3.52490333333333	2328672.16410828
3.572335	2223032.23178101
3.62071833333333	2282102.56018066
3.66858333333333	1991394.65406036
3.71737666666667	2234974.65341187
3.76436333333333	2247565.13705444
3.81151666666667	2568597.44367981
3.85872333333333	2067081.61667633
3.90489166666667	2159235.62288666
3.94510166666667	1963284.94970703
3.99050666666667	2362744.54055786
4.03544833333333	2169755.08815002
4.08322333333333	2387011.13807678
4.13106333333333	2253762.42520905
4.17676166666667	1771478.63841248
4.22552	1998909.63674164
4.27258	2276280.57624817
4.31934333333333	2388968.32302856
4.36527	2038036.15267944
4.41288666666667	2014566.74186707
4.45944833333333	2077213.04786682
4.50721333333333	1922335.84845734
4.55504833333333	2181452.63842773
4.60236333333333	2092906.89102173
4.65076166666667	2263851.44181824
4.69818833333333	2005296.86710358
4.74522666666667	1970227.88822174
4.79209166666667	2266591.91937256
4.83987	1926483.68954468
4.88770833333333	1909407.48831177
4.93044666666667	1867477.00286102
4.97728833333333	2132193.3747406
5.02300833333333	1995936.72969818
5.07048166666667	2094399.67114258
5.11885666666667	2191288.74699402
5.16429333333333	2370466.10079956
5.21087333333333	2062345.42388153
5.256645	1886200.41164398
5.30384666666667	1992149.59382629
5.35144333333333	2185018.34224701
5.398895	2552372.03868103
5.44499333333333	2121917.7808075
5.491605	1902662.30181885
5.54024666666667	2148216.08587646
5.58766166666667	2301712.33052063
5.634985	2097469.48384094
5.683105	2054348.43538666
5.73078833333333	1973709.75937653
5.77620166666667	1608976.33772278
5.82561666666667	1847342.82588196
5.873415	2061736.8239975
5.91552333333333	2032742.13006592
5.96025166666667	1847814.45927429
6.00653666666667	2193977.27825928
6.052795	2188079.59286499
6.100065	1868773.48310852
6.14602166666667	1887013.67061615
6.19384333333333	1599153.8041687
6.24153	2085572.01307678
6.28836	1986940.68691254
6.33523833333333	1871399.11184692
6.38397833333333	1740125.35079193
6.43175666666667	1928775.62400055
6.47788	1862389.2052002
6.52659	2048713.69387817
6.57337166666667	1669236.21487427
6.62242833333333	2006514.49948883
6.67026833333333	1964792.57134247
6.71814333333333	1655459.38019562
6.76577833333333	1896972.28515625
6.81443333333333	1821303.1792984
6.86102666666667	2103241.35514069
6.90316	1826945.61737823
6.94954833333333	2038603.24015045
6.99602333333333	1961624.65412903
7.043125	1813018.94112396
