RetentionTime	Intensity
0.00511	399131.813400269
0.051025	364998.316188812
0.09917	387900.185379028
0.149485	354970.548755646
0.198795	335064.234668732
0.249075	397890.903308868
0.300471666666667	383185.113174438
0.351378333333333	361016.300952911
0.399766666666667	375552.781768799
0.448633333333333	367059.844528198
0.493426666666667	377853.245300293
0.523875	367072.749500275
0.567468333333333	384259.825450897
0.605285	362717.509197235
0.63166	381134.283309937
0.661953333333333	377793.424613953
0.692435	373498.561286926
0.715308333333333	377869.746612549
0.741445	381193.537918091
0.760655	357922.796600342
0.782603333333333	360228.519573212
0.804135	375605.403896332
0.827135	373694.521678925
0.856848333333333	367026.047779083
0.87595	331240.85704422
0.894166666666667	367171.347595215
0.916421666666667	375716.088401794
0.945976666666667	371925.102500916
0.964361666666667	349268.44020462
0.987008333333333	375771.550319672
1.00952	351209.539550781
1.06041	380777.375137329
1.11109833333333	356645.986988068
1.14665833333333	366943.434509277
1.16576833333333	433706.930904388
1.219185	456639.571308136
1.26533	432438.948226929
1.31606166666667	447331.290752411
1.352805	435465.608249664
1.37894166666667	425324.038005829
1.41573	420287.437843323
1.46697	514499.910236359
1.517195	402997.383419037
1.547105	419158.92193985
1.59787	511261.596084595
1.64239833333333	528241.817497253
1.69375	393464.550426483
1.73508	411452.250370026
1.77092166666667	463054.963722229
1.82126833333333	505434.053401947
1.87356666666667	491184.430702209
1.92432166666667	384368.631023407
1.97627	561362.766624451
2.02500833333333	635714.949569702
2.07242333333333	844496.252830505
2.120135	479807.980659485
2.16774166666667	518523.287826538
2.21610166666667	457621.722396851
2.26485833333333	570253.159881592
2.31339	516532.761825562
2.36259333333333	599891.225296021
2.41197666666667	477534.470962524
2.461175	410237.773010254
2.51157	445000.178108215
2.55927666666667	466528.420799255
2.60695166666667	478944.950340271
2.65476333333333	517836.244140625
2.70271666666667	633258.122367859
2.74968333333333	615691.853134155
2.79612666666667	504714.600868225
2.84522666666667	505263.85735321
2.89443166666667	392761.14969635
2.93777833333333	480539.590698242
2.98615666666667	491737.986213684
3.03510333333333	722001.437530518
3.07896333333333	628016.265449524
3.126905	781875.59148407
3.17519166666667	1029429.32354736
3.22068333333333	748052.52961731
3.27036666666667	746273.783859253
3.31778333333333	920593.237770081
3.36514	1027292.41212463
3.41326833333333	1319135.03927612
3.46092666666667	1289622.10922241
3.50755666666667	1587259.53845215
3.55441833333333	2242522.53199768
3.602695	2538783.04527283
3.65003666666667	1649967.34307861
3.69831	2062510.80480957
3.74430166666667	2914365.4032135
3.78963	4826588.95318604
3.83609833333333	4060275.73136902
3.88201333333333	2726254.4602356
3.92941166666667	3043392.90278625
3.97653666666667	4592256.53814697
4.02201833333333	7824734.40649414
4.06504166666667	7808201.03015137
4.10992666666667	15448437.581665
4.153315	7027440.31411743
4.20009666666667	7811702.62101746
4.24772833333333	10823530.7963562
4.29479333333333	2465683.36849976
4.343105	8913307.56756592
4.38758	4955275.91851807
4.43284333333333	10256805.7020874
4.477585	5715166.37123108
4.52381166666667	10632088.1592712
4.56695666666667	5795361.54244995
4.61447666666667	22142231.5249634
4.65739333333333	2344313.61969757
4.71102166666667	31900505.3852539
4.75291333333333	6822363.38825989
4.79824666666667	7191614.75848389
4.84385166666667	11387036.0200195
4.88932666666667	11757332.8137207
4.93584833333333	6185751.91558838
4.98297	31526075.6936035
5.02636333333333	24153758.4016113
5.06683666666667	41749184.7336426
5.107165	40757194.6602783
5.14583	52982676.9943848
5.18605	15905492.326416
5.22971666666667	53544442.9925537
5.27240166666667	11039292.2207031
5.31537166666667	41484350.6904297
5.35959333333333	17873464.3907471
5.40092333333333	51825455.885376
5.44416333333333	23891419.2015991
5.49106166666667	91182553.1535645
5.52968666666667	37691579.664917
5.571585	94608243.1779785
5.609825	52874136.4404297
5.64732833333333	118687056.622803
5.68452	58022950.888916
5.72422666666667	143615282.385742
5.75622833333333	94832573.0871582
5.80022166666667	127035345.831299
5.84289166666667	72640818.4472656
5.88141666666667	177353289.64502
5.913915	79038906.5878906
5.95359833333333	197864378.497559
5.98989333333333	56869973.7790527
6.030535	210410940.076172
6.06867	60125272.5245361
6.11298166666667	216152953.843262
6.14795666666667	86237690.5671387
6.18634833333333	421314498.69043
6.21810833333333	72352232.8745117
6.25898166666667	461919620.939453
6.29212166666667	115581633.935303
6.32955833333333	299689112.875
6.36506333333333	121543005.978516
6.40538666666667	319724273.879883
6.43955666666667	214393723.213867
6.47648833333333	225277935.579102
6.51242666666667	320267644.141602
6.54480833333333	211600173.113281
6.57817666666667	250509041.084961
6.615765	213239299.960938
6.65105333333333	157085869.508057
6.684315	468329529.844727
6.71689	470429749.580078
6.74733666666667	451132077.453125
6.77593	363946993.790039
6.81010666666667	549219346.445313
6.84240666666667	456314775.235352
6.88193	229363527.194336
6.918275	261551027.141602
6.95356833333333	382431861.126953
6.98940333333333	185835114.387695
7.02543333333333	348268050.387695
7.05851666666667	331749900.96875
7.09041666666667	342195607.222656
7.12222833333333	347182187.329102
7.15251	328452246.751953
7.18864833333333	384332031.671875
7.22242333333333	412112470.208984
7.25596333333333	431289342.5
7.288465	426670388.952148
7.32020166666667	356387866.260742
7.35334833333333	446912808.226563
7.38385666666667	423575996.995117
7.41542833333333	511874154.71875
7.44459666666667	490909142.796875
7.47842833333333	569114078.887695
