RetentionTime	Intensity
0.00763666666666667	338575.048370361
0.225375	283773.386688232
0.288043333333333	362712.355728149
0.348041666666667	308742.662857056
0.408708333333333	383858.988922119
0.546875	305675.785949707
0.588041666666667	266362.99464798
0.631875	268720.742126465
0.648201666666667	372035.05254364
0.715043333333333	288225.613792419
0.817208333333333	304189.970146179
0.859375	301830.215362549
0.921875	379886.463142395
1.04204166666667	368950.715499878
1.16254333333333	395360.746902466
1.28188	341350.615844727
1.323375	407812.878952026
1.36420833333333	378972.608779907
1.403875	423399.825836182
1.482875	323973.169403076
1.52370833333333	302847.239006042
1.53803333333333	428454.976821899
1.701375	515883.231658936
1.85920833333333	518080.430541992
2.03704166666667	1047937.26582336
2.25320833333333	471723.995788574
2.47120833333333	663417.431190491
2.68970833333333	412259.05973053
2.79154166666667	530541.673858643
3.008375	387993.180702209
3.227555	609237.395828247
3.44420833333333	990463.04725647
3.65870833333333	899582.313217163
3.86854166666667	973814.740600586
4.08404166666667	861370.516159058
4.29354166666667	1253151.77438354
4.49054166666667	1484152.55160522
4.70554166666667	1826326.65634155
4.90170833333333	2237159.88542175
5.09787666666667	3198021.04956055
5.266875	2909948.96939087
5.48254166666667	1539704.95410156
5.698875	1710715.99551392
5.89304166666667	2638272.5020752
6.08871	2272317.93251038
6.30404333333333	1535866.54003906
6.49771	1468861.04570007
6.696375	3476889.14077759
6.90654666666667	6592518.96777344
7.09170833333333	2794511.17539978
7.30720833333333	2337205.40246582
7.52104166666667	2530376.68791199
7.702875	3358243.85678101
7.90971	3367904.55950928
8.122375	5212095.93453979
8.23420833333333	6203601.14776611
8.38220833333333	7008958.39859009
8.50620833333333	10581834.9125366
8.60420833333333	14865836.3838501
8.70970833333333	12204223.0377808
8.82421	17385839.8652954
8.90704166666667	15661281.5301514
9.01954166666667	18555407.5556641
9.13354166666667	18068211.8660889
9.220875	24527457.0869141
9.30370833333333	40949367.7647705
9.38704333333333	51456163.789917
9.47504333333333	48857600.3173828
9.55070833333333	44787129.1533203
9.62237666666667	44097343.6003418
9.69388833333333	45836924.5788574
9.779875	41912536.9222412
9.84854166666667	58906093.6032715
9.921875	65286308.105957
9.985875	81021620.4204102
10.0517083333333	83637026.9157715
10.1190416666667	86719273.4616699
10.2015416666667	109314621.993652
10.267375	118017674.462646
10.3297083333333	120620955.401611
10.4047083333333	109880647.201172
10.467875	97399057.5603027
10.543375	75070429.8093262
10.6120416666667	102867543.643311
10.6745416666667	119759009.800537
10.742875	110318624.38916
10.803875	120499035.160156
10.8697083333333	157417235.034668
10.943375	229044432.952148
11.020375	355237047.800781
11.0842133333333	217727379.635254
11.153375	161950236.471191
11.2137083333333	185191593.908691
11.2702083333333	124594888.93457
11.3347083333333	121798546.671875
11.393875	115523182.120605
11.452375	97457486.1091309
11.519875	92954776.0585938
11.5902083333333	97606676.1013184
11.656875	110864413.677246
11.7205416666667	167824983.756836
11.778375	131958235.82959
11.8428766666667	127783991.554688
11.9025433333333	165609840.041992
11.96471	194189129.567871
12.0300416666667	170297975.82959
12.095375	187655159.85791
12.1505433333333	156828648.157227
12.2127083333333	132619430.361328
12.287875	187475502.097168
12.3422083333333	264209327.726563
12.3948766666667	302653635.545898
12.454375	252006892.535156
12.5075416666667	242988255.656738
12.5593783333333	277663957.041992
12.611375	262315929.077148
12.6685416666667	243015410.776367
12.7235416666667	174314845.152832
12.7852083333333	185617963.850098
12.8417083333333	169213715.016113
12.9082083333333	175276311.359863
12.96021	233657199.632813
13.0185416666667	288577148.089355
13.0895416666667	319459753.421875
13.143875	390622698.001953
13.2002083333333	420914602.77832
13.254375	414301928.40918
13.3107083333333	376122464.848633
13.3745433333333	404586408.464844
13.4297083333333	407043048.044922
13.4927216666667	348420971.562012
13.5572083333333	427447519.262695
13.60921	386698774.152344
13.6657083333333	515072960.165039
13.721875	375622933.879883
13.7872083333333	447683142.238281
13.844875	364793331.578125
13.9060416666667	319252927.270508
13.960375	353469265.967773
14.0157083333333	262024827.013184
14.078875	248972073.137695
14.1423766666667	259270849.312012
14.1938883333333	175380905.025879
14.2598766666667	190291372.552246
14.3182083333333	259216018.913086
14.36838	238134696.373047
14.4255416666667	226995922.651367
14.4780416666667	279323196.536133
14.5327133333333	263937205.895996
14.5862083333333	310730776.332031
14.64121	347272396.275391
14.702875	314532623.267578
14.7687083333333	263127828.902832
14.8235416666667	239572547.279785
14.8875416666667	276519832.729004
14.9497083333333	285181474.880859
15.008375	267443880.157227
15.0658766666667	323782874.59082
15.1167083333333	337219707.543945
15.1735416666667	295166183.17041
15.2290416666667	333090118.741699
15.2845416666667	426966595.891602
15.3440433333333	421303897.147461
15.4000433333333	578751064.464844
15.453375	560317398.130859
15.5103766666667	406021593.499023
15.5685433333333	374678692.530273
15.6223766666667	389035472.132813
15.6830416666667	358178336.09082
15.7367083333333	336528470.183594
15.7940433333333	399546728.99707
15.8465416666667	321795174.007813
15.9020416666667	373517953.448242
15.959375	274712799.759766
16.019875	291169642.100098
16.0735466666667	250095329.841309
16.1280433333333	208882215.725098
16.1837083333333	211260742.356445
16.2415416666667	177488380.983887
16.3005583333333	277579858.844727
16.3598916666667	293213871.775391
16.4145433333333	336954875.892578
16.4680416666667	379806628.580078
16.5220416666667	424808003.219727
16.5763766666667	362515397.442383
16.6317083333333	314946785.768555
16.6990416666667	398929090.998047
16.75088	343254012.978516
16.8032083333333	309242529.384766
16.8582083333333	369947615.197266
16.9095416666667	295149522.488281
16.963875	356492336.805664
17.022375	473946129.944336
17.0760433333333	385812422.79541
17.1345416666667	427055102.378906
17.184875	473762151.895508
17.2380416666667	507371438.697266
17.2922083333333	555294096.46582
17.34921	505077262.702148
17.4023766666667	554868122.240234
17.4590416666667	454867020.152344
17.517875	349380883.723633
17.572375	310286759.151367
17.632875	327706946.348633
17.692375	415638482.291016
17.7515416666667	353121674.530273
17.804375	353799112.418945
17.8560416666667	354671788.356445
17.9082083333333	285244891.043457
17.9603883333333	259476612.69873
18.0162083333333	369647423.291992
18.0692083333333	309425143.863281
18.1215416666667	311071210.719727
18.1800416666667	264945345.657227
18.2317083333333	312420043.496094
18.284875	226652165.397461
18.3360416666667	250230036.041992
18.391375	313599686.125488
18.444875	333534060.271484
18.5002083333333	340721803.757813
18.5535416666667	304555960.768555
18.60871	350604669.374023
18.6655583333333	317383728.007324
18.717875	360111501.328125
18.7758766666667	381676411.972656
18.8290416666667	433714122.544922
18.884375	361279695.032227
18.9392083333333	465607895.203125
18.9892083333333	509641862.161133
19.0577083333333	455046400.746094
19.1160416666667	506712818.216797
19.1695416666667	360130187.188477
19.226545	357970766.564453
19.2790416666667	425182940.108398
19.3340416666667	424126412.532227
19.387375	387474862.322266
19.4402083333333	561782962.40332
19.4925566666667	596055154.643555
19.5447083333333	679525605.375
19.5997083333333	652086263.174805
19.6557083333333	672637735.963867
19.7180433333333	535138907.119141
19.7760416666667	419768141.056641
19.8300416666667	388832429.623047
19.888375	428728642.250977
19.9463766666667	466565918.352539
19.996875	384779895.833984
20.051875	468724102.786133
20.1052083333333	372970742.477539
20.1587116666667	327183569.461914
20.2105433333333	354605897.476563
20.2627083333333	258418421.781738
20.3175416666667	272798754.553711
20.3695416666667	319775122.249512
20.4197083333333	291935509.20166
20.4730416666667	335144773.612305
20.5242083333333	316042443.374023
20.578875	455956492.727539
20.633375	487244726.512695
20.6885433333333	529181539.539063
20.7425416666667	555837760.730469
20.800875	491862381.5625
20.8572083333333	444115299.492188
20.9172083333333	465010035.303711
20.9705416666667	488430236.334961
21.0210416666667	467894821.994141
21.074875	416706686.74707
21.1265416666667	368375553.695313
21.1797116666667	390564819.249023
21.233375	386794645.572266
21.2880416666667	451616389.318359
21.341875	412578669.168945
21.3930433333333	362533270.571289
21.4487083333333	334988326.048828
21.5010416666667	353375100.762695
21.5547083333333	325650701.897461
21.6063766666667	410990920.75
21.6597083333333	454387968.665039
21.7155416666667	480637696.765625
21.7665433333333	514124368.925781
21.82071	526246575.924805
21.8752083333333	402660384.547852
21.9315416666667	376396450.845703
21.9825416666667	437371413.100586
22.035375	413309013.767578
22.0875416666667	335296124.26123
22.1410416666667	356510869.993164
22.1952083333333	320577632.211914
22.2495416666667	380497604.205078
22.3032083333333	340479756.000977
22.356875	326440634.171875
22.4077083333333	452280595.769531
22.46056	496547363.746094
22.5127083333333	456588495.245117
22.5632083333333	421037415.8125
22.62121	453478051.104492
22.678875	468168505.134766
22.7305416666667	541359979.118164
22.7867083333333	418902817.416016
22.8480416666667	557468720.506836
22.904375	597110738.609375
22.958375	582891579.84375
23.0147083333333	554821887.146484
23.0695416666667	487196570.317383
23.1242083333333	520791806.678711
23.1753766666667	479999647.549805
23.2257083333333	392001132.02832
23.280375	415596012.255859
23.333375	360911350.830078
23.386045	327572210.724609
23.439875	294374983.447754
23.4937083333333	439903010.65625
23.5482083333333	534389366.964844
23.5982083333333	481240714.384766
23.6512083333333	419271130.367188
23.7040416666667	467730579.864258
23.753375	495492390.855469
23.8057083333333	436288518.019531
23.857375	370458456.071289
23.9103766666667	471282446.238281
23.9610433333333	524409683.455078
24.01171	536609674.429688
24.0642083333333	541547760.951172
24.1235416666667	507713714.355469
24.179875	502918888.998047
24.2390433333333	640939396.1875
24.28771	630567171.375977
24.3392083333333	563431461.09375
24.3975416666667	520702474.486328
24.4472083333333	456735226.364258
24.502375	529347916.447266
24.5537083333333	367225919.760742
24.6120416666667	463479545.573242
24.6622083333333	481775226.083984
24.7132083333333	404609241.219727
24.7652083333333	493359014.985352
24.817375	623466156.078125
24.873375	703783809.453125
24.9257083333333	715336030.908203
24.9780433333333	689050544.21875
25.0320433333333	752272232.560547
25.084375	604428366.847656
25.1375416666667	625721776.523438
25.1917083333333	538178244.651367
25.2460416666667	472098407.730469
25.2975416666667	535900272.600586
25.35171	499138384.006836
25.4130433333333	655618572.527344
25.4655416666667	675624027.744141
25.520875	498269693.390625
25.578875	527076296.855469
25.6337083333333	529280990.6875
25.683875	536075238.457031
25.7345416666667	408084101.551758
25.7863766666667	467897606.006836
25.8410416666667	425430332.611328
25.8930416666667	475124600.316406
25.94371	497147526.305664
25.995375	677278844.726563
26.049375	542639560.037109
26.101875	630954481.391602
26.1525416666667	538963655.652344
26.203375	477580258.411133
26.2568766666667	752447228.933594
26.306375	633724339.529297
26.3587083333333	504371049.298828
26.4162083333333	558354270.036133
26.47021	506701868.964844
26.5215416666667	522056220.036133
26.5717083333333	475165373.276367
26.634375	464181698.87793
26.69321	430560776.984375
26.743875	500366823.677734
26.7930416666667	544326669.069336
26.8450416666667	511102744.866211
26.8982083333333	491428081.067383
26.948375	447656749.802734
26.999875	451307548.576172
27.0497083333333	415215806.177734
27.1012083333333	501167426.993164
27.1542083333333	678779510.675781
27.205375	720301274.560547
27.2580416666667	674293670.21875
27.3090416666667	589827242.019531
27.3612083333333	542674394.269531
27.413875	414724126.233398
27.4672083333333	381615500.990234
27.521375	428783010.744141
27.572375	495351832.095703
27.6240416666667	435651467.994141
27.67671	587597840.646484
27.726875	463733672.830078
27.7787083333333	397372943.762695
27.8300416666667	456290903.579102
27.8845416666667	575660218.177734
27.9363766666667	467489148.792969
27.9882083333333	613565975.833984
28.0390416666667	637325165.216797
28.0895416666667	734428441.498047
28.1410416666667	837195032.082031
28.1915416666667	781780608.052734
28.24421	806792291.621094
28.2952083333333	776400077.300781
28.3447083333333	580819115.279297
28.395375	606854625.513672
28.4467083333333	543119065.55957
28.4987133333333	546886896.048828
28.5492083333333	605076966.132813
28.5985416666667	535415146.361328
28.6480466666667	474925457.868164
28.6990416666667	586222720.611328
28.7482083333333	661688638.115234
28.798875	521967609.958984
28.8495416666667	590272087.195313
28.900875	674650083.761719
28.9502083333333	664475980.794922
28.9995416666667	630855164.929688
29.0490416666667	676573432.753906
29.0977083333333	524338856.342773
29.14721	436623864.425781
29.1992083333333	472767197.699219
29.250875	506422254.212891
29.3028766666667	444513216.209961
29.3538933333333	578618298.301758
29.403875	525690343.720703
29.4540416666667	653328013.601563
29.5045416666667	943979683.714844
29.5552083333333	762911928.628906
29.6055416666667	927455498.644531
29.6557083333333	950876858.125
29.7075433333333	999599338.074219
29.757225	1111118471.53906
29.806875	1047124524.87305
29.8565416666667	1212062284.29688
29.906875	1180762419.02734
29.958375	1274470175.73242
30.011875	1024439494.27344
30.065545	800881884.884766
30.1170416666667	988412211.949219
30.168545	783736812.128906
30.2187083333333	860634617.291016
30.267375	855627860.900391
30.3180416666667	736189886.851563
30.3682083333333	793456022.859375
30.416875	787393459.359375
30.466375	615549303.603516
30.5175416666667	674495418.589844
30.570375	772585138.527344
30.6187083333333	694494831.525391
30.6683766666667	623060333.984375
30.7192083333333	724141223.296875
30.770375	860715249.433594
30.8207083333333	768967799.550781
30.869875	780745100.513672
30.9202083333333	773762856.767578
30.970375	773589299.740234
31.0195416666667	679766911.751953
31.0695416666667	713170707.833984
31.1197083333333	727078918.578125
31.1692133333333	669648863.884766
31.2180416666667	765062877.630859
31.268875	654056247.966797
31.3177083333333	699429133.220703
31.366875	850193073.929688
31.416875	870550846.960938
31.4658766666667	1023880708.79883
31.5140416666667	1146011537.63477
31.561875	1524351408.96875
31.6102083333333	1135098145.11914
31.66021	1190668235.66211
31.7095416666667	1412542797.9707
31.760045	1193655944.79688
31.81088	1240457963.63672
31.860875	1242890305.40625
31.90971	1251863866.625
31.9590433333333	1187318507.07617
32.00971	1138606125.70117
32.058875	1434253517.65625
32.109375	1205099635.81836
32.1612083333333	1466676571.71094
32.2122083333333	1387206714.76563
