RetentionTime	Intensity
0.00765833333333333	11180179.8774414
0.049005	8709663.95892334
0.0923816666666667	7957958.13946533
0.137906666666667	8678307.43237305
0.18411	8500143.47558594
0.230425	8640673.44293213
0.276515	8383454.22521973
0.322595	6919438.69604492
0.368696666666667	7640277.86334229
0.414678333333333	7728920.97387695
0.461066666666667	7956274.31469727
0.507641666666667	7492370.87097168
0.553968333333333	8111512.92419434
0.599946666666667	7959294.39263916
0.645946666666667	5923238.55316162
0.6908	5473893.3572998
0.733943333333333	5035137.38763428
0.778885	5310782.78918457
0.823328333333333	5561716.67004395
0.867326666666667	4641170.54754639
0.913253333333333	5197964.20162964
0.958416666666667	4149784.07446289
1.00505833333333	3999874.16796875
1.05054166666667	4022516.05596924
1.09394	4821458.16738892
1.13894833333333	4591789.05108643
1.18556166666667	5116765.11956787
1.231945	4001063.06903076
1.27896833333333	3947617.6072998
1.32674	4074199.51470947
1.37494833333333	4740248.9513855
1.42248333333333	4044068.6272583
1.46973333333333	3981435.7255249
1.51785	4240752.19390869
1.56593833333333	6806550.23074341
1.612215	3720059.56182861
1.66004333333333	4442006.76177979
1.705715	4497209.69128418
1.75012833333333	4696388.76617432
1.79519666666667	4055703.38015747
1.83887333333333	3302815.52658081
1.88693333333333	4760517.39825439
1.93429833333333	3952255.74491882
1.98233833333333	3861521.5645752
2.02981166666667	4680206.58529663
2.07503833333333	4988756.0244751
2.11924833333333	3554643.82763672
2.16473333333333	3948321.16711426
2.21170333333333	3533441.92120361
2.25916333333333	4933974.97805786
2.30645833333333	3564646.29144287
2.35376	3836965.21691895
2.40169333333333	4026766.86083984
2.44865	4286081.69815063
2.49635166666667	4096833.2699585
2.54339	5816716.60272217
2.59022166666667	3703730.0229187
2.637015	4313965.71871948
2.68446833333333	3617621.50289917
2.7305	4258327.21865845
2.77474333333333	3733095.13430786
2.819935	4466818.61633301
2.86487333333333	3208572.60549927
2.91075333333333	4065505.60064697
2.95792666666667	4121452.52456665
3.00509166666667	4346159.88269043
3.05155333333333	4713019.10952759
3.09886	4475797.54382324
3.14178333333333	4872542.95794678
3.187045	5132299.8237915
3.23338666666667	5347551.14489746
3.27908	7829523.67175293
3.32456166666667	5802075.87109375
3.36975333333333	5847702.83905029
3.41479	5479685.78149414
3.46009	5891437.45611572
3.50527	6035009.14361572
3.55102	5404789.88580322
3.59697833333333	5931948.28601074
3.642945	5362862.59295654
3.68977666666667	5182267.95928955
3.73651333333333	5216345.3762207
3.78222333333333	4962053.6138916
3.82786166666667	4600642.53735352
3.87240833333333	4998602.85070801
3.91738	5287904.49798584
3.9636	4679354.93798828
4.00970166666667	4610528.81170654
4.056295	4445726.67926025
4.102615	4402241.05627441
4.14912333333333	4602789.99090576
4.190845	4247580.9564209
4.237695	5738144.18017578
4.284225	4177658.80401611
4.32962166666667	4241698.25512695
4.37522333333333	4449949.69952393
4.420925	4023908.6763916
4.46669666666667	4018233.81427002
4.51307166666667	4840937.79248047
4.55928166666667	3579817.53759766
4.60600833333333	3971995.90100098
4.65271833333333	3722149.03369141
4.69936666666667	3816278.42956543
4.74583833333333	4242861.78509521
4.79168333333333	3767166.36230469
4.83677166666667	3998633.83270264
4.88131666666667	3911860.77886963
4.92711	4254166.07141113
4.97282166666667	4066929.91656494
5.01923	3962450.8013916
5.06565666666667	3567482.67120361
5.11171666666667	3686214.13519287
5.15824833333333	3616103.87310791
5.20009833333333	3696299.83154297
5.24677666666667	3854476.09106445
5.29311833333333	4197632.72912598
5.338505	3836859.22528076
5.38515166666667	3735387.19317627
5.4313	3843333.75805664
5.47715833333333	3995382.36334229
5.523355	3623051.41296387
5.57007333333333	3498753.1361084
5.61714	3717569.96417236
5.663495	3668618.50689697
5.71008333333333	3689436.85888672
5.75681	4010195.98712158
5.802375	3937845.19042969
5.8484	3800695.06262207
5.89252166666667	3566293.63104248
5.93831833333333	4074837.38970947
5.98323666666667	3369733.49182129
6.03032333333333	3706531.54345703
6.07701166666667	3805073.01367188
6.122985	3664600.25683594
6.16961166666667	3233762.30059814
6.21150666666667	3490203.99755859
6.258315	3321392.28088379
6.30534	3439051.51434326
6.35115333333333	2917840.12182617
6.39780666666667	3518053.55084229
6.44452	3769413.99957275
6.48964166666667	3619758.17156982
6.53596	3297192.49389648
6.583115	3136486.03253174
6.63006666666667	3357980.96838379
6.67672833333333	3436887.91888428
6.72356666666667	3260113.4833374
6.770575	3545048.00640869
6.816805	3538069.53570557
6.86241333333333	3413094.62872314
6.90728166666667	2895041.12756348
6.95375666666667	3550302.69561768
6.99909	3406586.07537842
7.04560166666667	3262919.25598145
7.09238666666667	3226124.51885986
7.13879333333333	2925969.21557617
7.18535	2932445.71405029
7.22705833333333	3499458.78723145
7.27371166666667	2826848.54498291
7.320675	2932262.02893066
7.36678833333333	3335536.49145508
7.4135	3311017.66656494
7.45993666666667	3141345.2098999
7.50654	3265357.62268066
7.55295333333333	2868978.52087402
7.59930666666667	3418776.50244141
7.64588166666667	3005480.8927002
7.69287166666667	3236471.19989014
7.73942333333333	3375632.6854248
7.78591	3515590.01599121
7.83218166666667	3317140.90209961
7.877815	3387828.85247803
7.92283333333333	3446678.23571777
7.96909	3395036.63720703
8.01432166666667	3271284.73425293
8.06075666666667	3545882.50927734
8.10684166666667	3791717.6796875
8.153415	3484245.15765381
8.20013	3612908.32794189
8.24028833333333	3592354.15563965
8.28739	3625366.57098389
8.33353	3693069.04327393
8.37975833333333	3898333.26983643
8.42656666666667	3372245.01287842
8.47216333333333	3408642.66687012
8.51872166666667	3651412.54199219
8.56489666666667	3546689.94525146
8.610945	3811440.08898926
8.65703666666667	3549660.95037842
8.70362833333333	3383022.35455322
8.75053	3460890.43292236
8.79711666666667	3526911.24163818
8.843515	3402668.00140381
8.88948333333333	3599361.53259277
8.93438166666667	4586379.23138428
8.98047166666667	6347731.73193359
9.02679333333333	8673549.86547852
9.07244833333333	11492322.6937256
9.11848666666667	12641741.6817627
9.16470333333333	13979127.4591064
9.211575	16753644.5889893
9.25465666666667	15841658.1619873
