RetentionTime	Intensity
0.00522666666666667	2715222.71154785
0.147603333333333	1709514.52832031
0.295656666666667	1735923.51672363
0.4451	1696409.29528809
0.595865	1657033.87036133
0.747396666666667	1609237.7734375
0.89881	1714892.984375
1.04356166666667	1479322.53845215
1.18762666666667	1278465.02941895
1.33722833333333	1239509.71643066
1.48298	1440096.31005859
1.630945	1187896.50817871
1.78165166666667	1448525.23510742
1.92449	1360954.52478027
2.06737333333333	1398940.88891602
2.20948666666667	2335713.21154785
2.34486333333333	3277578.72058105
2.487535	2574487.82092285
2.63097166666667	2500388.67529297
2.77052666666667	2603985.36816406
2.91074666666667	2033054.47119141
3.05313666666667	1862232.6340332
3.19232	2061447.24902344
3.334055	1562332.2175293
3.47990166666667	1610833.68701172
3.619595	1731966.86584473
3.75943	1766945.65869141
3.90797333333333	1694854.61022949
4.0498	1588112.43127441
4.19286333333333	1662326.82543945
4.33798666666667	1794216.97351074
4.47689666666667	1522331.16589355
4.62121	1699494.85681152
4.76592166666667	1323196.44873047
4.892695	1591541.1385498
5.03819666666667	1672571.70117188
5.17827833333333	2466106.59069824
5.31928	2124791.2467041
5.45834	2149634.4362793
5.60175	3230197.84460449
5.73804166666667	5272899.12365723
5.866795	9585690.18518066
5.998275	14113887.1010742
6.11125166666667	17021742.4550781
6.22011833333333	18318160.0948486
6.32373833333333	24336993.1326904
6.41115166666667	27158906.6608887
6.505895	29812056.5550537
6.59866833333333	37118072.2248535
6.68921	39835854.527832
6.78091833333333	43144265.3588867
6.87261333333333	40149566.8681641
6.96103666666667	37936897.342041
7.04781666666667	41225285.9960938
7.13075	47639778.7810059
7.21766833333333	53505163.7009277
7.30387833333333	62229522.5732422
7.39871666666667	64532066.6918945
7.484235	83696234.2871094
7.57041	87236238.7290039
7.65390833333333	105058971.886719
7.73103	139345295.248535
7.81437833333333	132162255.13916
7.89895333333333	137836868.081543
7.97756333333333	136706248.624512
8.05917333333333	163953963.240723
8.140415	232765881.442383
8.22278333333333	293246683.998047
8.29945833333333	280775661.28125
8.37684333333333	291011384.668945
8.45153666666667	313321434.014648
8.52733333333333	265955182.836914
8.60382	263577186.363281
8.679465	299198695.235352
8.756805	334236831.713867
8.83307166666667	352969220.154297
8.91028166666667	400386943.664063
8.98818166666667	460954459.589844
9.06504166666667	499420821.017578
9.14211	558765051.734375
9.21884333333333	707102397.132813
9.298685	875842843.466797
9.37587666666667	853801399.296875
9.45331666666667	899607522.630859
9.53182833333333	773496076.234375
9.613045	758305386.796875
9.69158166666667	766857923.732422
9.769585	687552110.740234
9.84320833333333	672606129.203125
9.91997333333333	633529554.050781
9.99641333333333	611118740.859375
10.0722166666667	572598253.96875
10.1512433333333	672079759.337891
10.2271883333333	659743126.054688
10.3017083333333	643089043.695313
10.378255	792975915.560547
10.4532683333333	815689325.892578
10.5342433333333	886321125.914063
10.611935	817534033.830078
10.6876533333333	790286340.267578
10.762515	728165540.78125
10.838555	646126448.144531
10.9161833333333	642969104.103516
10.99526	689490585.697266
11.0720666666667	676719591.199219
11.1464216666667	658289263.050781
11.2206216666667	629503689.808594
11.2949283333333	657847575.943359
11.3689166666667	608822751.09375
11.444185	632624010.835938
11.5173833333333	741239157.646484
11.5906016666667	783899879.708984
11.663525	829420036.583984
11.7396216666667	930695922.183594
11.8146466666667	921033833.177734
11.89106	793536563.570313
11.9660616666667	754254059.490234
12.0422466666667	758227334.097656
12.1171816666667	712877538.447266
12.1900616666667	685471335.699219
12.2636983333333	688613948.689453
12.3394566666667	712282670.841797
12.4128783333333	679976172.591797
12.4879283333333	655381576.775391
12.56129	687394661.082031
12.6360516666667	677425416.984375
12.708805	711298587.464844
12.7835266666667	741856157.193359
12.8576616666667	763806725.847656
12.9299066666667	776078349.832031
13.0044566666667	843496258.501953
13.07898	926558982.679688
13.15275	865208251.058594
13.2249116666667	784554169.888672
13.3011816666667	806066079.474609
13.3754883333333	748122497.544922
13.4491333333333	791786479.181641
13.5234983333333	795759647.78125
13.5988316666667	875118469.447266
13.6725633333333	791328306.705078
13.7524816666667	833474463.765625
13.8278266666667	768679306.5
13.90189	808625649.033203
13.9781916666667	852811424.949219
14.0530983333333	854359048.796875
14.1297116666667	762338359.763672
14.2099633333333	761022406.769531
14.284945	730080904.732422
14.358285	739512573.269531
14.4324816666667	741823721.320313
14.50615	828911731.121094
14.5811533333333	935206637.208984
14.6567366666667	860476290.394531
14.7308766666667	908040402.800781
14.8067033333333	894106550.308594
14.879915	909454048.365234
14.95552	890027584.576172
15.030185	864740428.365234
15.105725	802867048.455078
15.1798466666667	756202292.892578
15.2578083333333	789265535.365234
15.33202	780689921.521484
15.4071066666667	736159799.212891
15.4819033333333	739131717.96875
15.555565	754061260.669922
15.6296116666667	765795910.320313
15.7068216666667	791506236.724609
15.7833883333333	782273392.873047
15.855055	793585945.597656
15.92717	802465412.123047
16.0002216666667	806339268.367188
16.0730366666667	788072827.054688
16.1500216666667	823937911.617188
16.2250533333333	838830827.460938
16.29915	789669005.923828
16.3720733333333	740935023.771484
16.4472516666667	791907390.371094
16.52175	779152876.167969
16.5969333333333	780202129.890625
16.6717516666667	835278666.058594
16.7459416666667	834081768.4375
16.8200583333333	839815406.777344
16.89223	897244126.378906
16.9676533333333	856503252.539063
17.0421133333333	758413414.341797
17.1168466666667	788468872.169922
17.1898916666667	826483048.400391
17.2669233333333	867462611.375
17.3426833333333	840883728.283203
17.4196466666667	921558969.347656
17.49783	1046085127.57813
17.5687683333333	970149628.546875
17.64303	974256943.931641
17.718675	1009605063.87109
17.7903066666667	872785537.224609
17.8670283333333	922702367.640625
17.94672	895343518.1875
18.021285	849077912.935547
18.0945783333333	849458039.003906
18.17203	838989485.013672
18.247245	745665156.689453
18.3236166666667	744663667.564453
18.397775	776987261.935547
18.4713316666667	768378116.757813
18.54308	858540523.511719
18.615815	915147974.203125
18.6914566666667	894761349.851563
18.7673366666667	779132392.902344
18.839525	763557186.685547
18.9156416666667	764284638.382813
18.9885216666667	726749590.591797
19.0658933333333	747882528.402344
19.141405	771446288.753906
19.2141633333333	772131435.640625
19.2879533333333	761618936.070313
19.3606016666667	812901588.853516
19.43698	776307304.435547
19.5113366666667	738428216.070313
19.5872666666667	813802699.134766
19.6598583333333	780513734.484375
19.7371066666667	778630038.361328
19.8104366666667	883407961.339844
19.884205	876646256.847656
19.9601983333333	813068061.837891
20.036115	926706676.363281
20.1125633333333	931395616.345703
20.1879383333333	966091317.378906
20.2635716666667	909879351.037109
20.3385983333333	930247012.876953
20.4199783333333	892560859.654297
20.4975	871041392.273438
20.5747133333333	891880909.972656
20.6523283333333	837061744.703125
20.7264033333333	831573970.892578
20.80412	856170979.175781
20.8792666666667	808844849.568359
20.95734	787222618.123047
21.0339483333333	760349400.019531
21.1092316666667	768371996.087891
21.183705	838564748.392578
21.2602266666667	846760728.382813
21.3407166666667	1002780662.48047
21.4172633333333	1222653453.33984
21.4933366666667	1106869232.50195
21.5671983333333	1178186624.16406
21.648945	1263182844.74609
21.730275	1104748638.375
21.812915	1025658720.22852
21.8905433333333	1036649997.88477
21.9687116666667	913968987.681641
22.0474533333333	901939266.492188
22.1257883333333	788637937.080078
22.2015483333333	821426937.03125
22.2781483333333	825106284.625
22.356655	829764477.873047
22.4291816666667	903070954.130859
22.5040566666667	1035858983.68164
22.5816666666667	914931278.089844
22.6575116666667	829912527.109375
22.7329366666667	1004300725.70313
22.8102316666667	875637241.130859
22.8826366666667	854728209.857422
22.9572716666667	870958508.943359
23.0323266666667	800112551.240234
23.1069916666667	791698746.544922
23.1859666666667	849375772.681641
23.2618816666667	801466667.742188
23.33598	876285841.832031
23.4111833333333	952741849.097656
23.4851266666667	944571074.5
23.558855	922979683.345703
23.633765	891036917.533203
23.71103	955433176.871094
23.786815	924227699.285156
23.8613116666667	915142946.875
23.935035	956846777.664063
24.0133783333333	951745445.96875
24.09218	985784978.5625
24.1733433333333	1005680289.52148
24.2545883333333	1153458392.72266
24.32919	1123599817.79883
24.4065316666667	1120204642.28711
