lengt;dynamics;variability;mse;label;summary_intensity;summary_time;id;statistic
185.2161714600305;49.902422311860235;185.2053729520594;3099.437395704043;_good_;286.5891650336058;394.0;QC_Shew_12_02_5pt_F_25Nov12_Jaguar_12-09-20;max
98.0;98.0;98.0;98.0;_good_;395.0;395.0;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;count
32.869610924585224;0.9836317568373446;32.086227703549696;179.74693540486305;_good_;0.0;197.0;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;mean
26.308209803627914;19.070101903078065;26.637425299470667;241.6095766511659;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;std
2.006258144101468;-58.0253379441436;0.15834058473261337;4.512343775502589;_good_;-180.5815000728634;0.0;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;min
13.50446166696527;-8.857660457836824;12.452509496193471;36.181793567956205;_good_;-80.85083907486138;98.5;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;25%
26.01964342548346;0.7850572649644502;24.864741828716546;83.1202579111321;_good_;17.556562638331968;197.0;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;50%
47.69202423934738;12.864918645543884;46.946197526373226;215.27228420983323;_good_;75.1769189884335;295.5;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;75%
116.06790845935132;45.514862360733055;116.05067588828751;1208.692709744128;_good_;210.8889059098642;394.0;QC_Shew_12_02_5pt_G_25Nov12_Jaguar_12-09-19;max
110.0;110.0;110.0;110.0;_good_;395.0;395.0;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;count
34.382738788136464;-2.3498860531605708;33.88448707466683;308.96970774100237;_good_;1.8420145858692218e-14;197.0;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;mean
28.158354506452525;21.66446469127041;28.549473887133463;547.1367328604609;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;std
2.0550327663906023;-66.50631218095774;0.4723977888803148;3.7741620357940415;_good_;-178.31819402662265;0.0;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;min
13.32017046813013;-13.492002841408288;12.465529581705368;40.61123300864378;_good_;-74.76062062968927;98.5;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;25%
26.062628806654534;-3.210615470022394;25.869979178983613;111.1962309047066;_good_;11.53130257057601;197.0;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;50%
46.52042618541989;11.421120324094403;46.477410330342536;336.3424026767225;_good_;76.78431039510326;295.5;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;75%
134.02347543314795;67.00427592172689;134.0085518434537;3862.352230983502;_good_;276.4655297247271;394.0;QC_Shew_12_02_5pt_H_25Nov12_Jaguar_12-09-20;max
97.0;97.0;97.0;97.0;_good_;395.0;395.0;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;count
26.4879942669729;2.5297209211490097;25.553353096760002;123.05841635932138;_good_;1.611762762635569e-14;197.0;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;mean
20.46402759475456;15.33726457240535;20.80104551179538;157.39857464173886;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;std
2.0860848930945166;-45.87010756296923;0.5930853068464614;3.446703838159816;_good_;-148.3806910424854;0.0;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;min
11.23145216851684;-7.703297477646425;10.495023478472149;29.307707225050727;_good_;-94.66500192884413;98.5;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;25%
20.03416056870934;0.9307721526224605;19.57537083673992;69.05453763061752;_good_;8.301247631867083;197.0;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;50%
37.38532113170586;9.93393973629985;35.021497683482266;154.5763177303488;_good_;90.75419007789125;295.5;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;75%
96.67588924067734;48.3275996726395;96.65519934527947;861.844734726275;_good_;199.42638257360997;394.0;QC_Shew_12_02_6_14Sep12_Cougar_12-06-11;max
97.0;97.0;97.0;97.0;_good_;395.0;395.0;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;count
35.05688112195622;2.6504956438034055;34.219543325977796;266.79453942049554;_good_;2.9932737020374855e-14;197.0;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;mean
26.286612831568203;20.74978969438118;26.658803054646633;459.3055993188419;_good_;100.12682313276446;114.17092449481173;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;std
2.0013049298383656;-44.183541845418716;0.07225940904370987;7.737046923417577;_good_;-148.73724622472614;0.0;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;min
14.038557726454615;-10.061199204461461;12.233336892744774;34.41997542598098;_good_;-92.09378499395257;98.5;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;25%
28.177928708878014;0.5200617849518859;27.322597040975324;106.26848615208182;_good_;11.64005658715647;197.0;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;50%
52.888415824733656;13.9588987228566;52.850586831651526;320.46121932724424;_good_;83.98308442160115;295.5;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;75%
101.36590138495984;50.67308448176761;101.34616896353509;3560.169717947243;_good_;226.60097119441068;394.0;QC_Shew_12_02_6_20Sep12_Cougar_12-06-11;max
97.0;97.0;97.0;97.0;_good_;395.0;395.0;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;count
31.928901020032384;4.04823274407652;31.114426551052127;205.96616681623806;_good_;6.907554697009581e-15;197.0;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;mean
25.570530238191168;17.336462050834825;25.85243986953448;291.2554415926684;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;std
2.062442977283629;-39.55905417492985;0.5036576560984258;3.6018886836744377;_good_;-153.45295882613343;0.0;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;min
11.746087202589774;-5.429982100334173;10.958936047274847;30.740225183985714;_good_;-90.13353071585652;98.5;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;25%
26.647749524936643;4.738452172787548;23.90648703729812;97.71321529686413;_good_;9.70949564684887;197.0;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;50%
49.65999769667703;13.8449024250308;49.56929867603503;265.3903447785039;_good_;80.9531929095798;295.5;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;75%
109.65311515146021;46.707462956720235;109.61206896331896;1670.038905107462;_good_;200.64663812062054;394.0;QC_Shew_12_02_6_29Sep12_Cougar_12-06-11;max
96.0;96.0;96.0;96.0;_good_;395.0;395.0;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;count
31.23490887790977;-2.308088813319939;30.45411125781474;197.40173077326406;_good_;-1.1512591161682636e-14;197.0;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;mean
27.330455315776252;19.198681685397116;27.43616654369901;242.25503940520255;_good_;100.12682313276449;114.17092449481173;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;std
2.1835251114126786;-60.05092542875829;0.8762316543983957;5.543764259107431;_good_;-153.8793924967982;0.0;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;min
12.025393057796686;-9.381221891486598;11.612440538459055;41.92935670231797;_good_;-87.42595590034651;98.5;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;25%
21.654520806797176;0.9271735736630957;21.19439450392821;98.91582493771071;_good_;13.754309981012595;197.0;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;50%
40.481253755837216;8.155430489097615;39.58126676408392;218.595835588282;_good_;82.33329819505474;295.5;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;75%
123.91102539823743;61.947441866558485;123.89488373311724;1007.865018192547;_good_;201.73237106889542;394.0;QC_Shew_12_02_7_20Sep12_Cougar_12-06-10;max
95.0;95.0;95.0;95.0;_good_;395.0;395.0;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;count
33.25062985350686;2.373504429281632;32.373097736048614;220.60881821929644;_good_;-4.6050364646730545e-15;197.0;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;mean
24.33284690929478;19.26986159066969;24.57424214940015;328.3492818491592;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;std
2.3424800402933337;-46.46880694640028;0.24946658883257555;6.067197639793495;_good_;-148.37916308355182;0.0;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;min
12.725541802967008;-8.404970312921964;12.060705592326087;33.759716247354696;_good_;-100.64654908561127;98.5;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;25%
29.728953693758594;3.0620240742691895;27.31452297517808;89.19519200802254;_good_;-5.299111274763961;197.0;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;50%
49.74471016324078;13.989188833362313;48.68214895853464;264.92408573685;_good_;80.90703682493147;295.5;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;75%
102.53054662084206;51.25551919151887;102.51103838303789;1827.9696186291947;_good_;225.2376822709573;394.0;QC_Shew_12_02_7_29Sep12_Cougar_12-06-10;max
101.0;101.0;101.0;101.0;_good_;395.0;395.0;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;count
33.94640426550999;4.522955486006173;33.25301807472637;265.0641992271596;_good_;-1.1512591161682636e-14;197.0;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;mean
27.654898142871026;20.78031766414045;27.892731925839062;436.54219888716074;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;std
2.563995868151094;-50.0666290174027;1.6043923497373953;2.281466015279055;_good_;-156.27609235054203;0.0;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;min
13.96104146438996;-6.952149902933242;13.30175559553004;39.32658111772975;_good_;-85.06798657949183;98.5;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;25%
25.506663245098505;2.668676218314857;24.96896329779088;104.61891060736171;_good_;16.40786621294335;197.0;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;50%
47.63600941481831;12.947036477224035;47.59400585124831;302.9170035562318;_good_;83.98697536470686;295.5;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;75%
115.70150218115558;57.84210751471602;115.68421502943238;2689.436896931969;_good_;225.3952794415073;394.0;QC_Shew_12_02_8_20Sep12_Cougar_12-06-11;max
99.0;99.0;99.0;99.0;_good_;395.0;395.0;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;count
31.847398608478123;2.178947212758668;31.0228740524231;232.44582744604514;_good_;1.1512591161682636e-14;197.0;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;mean
26.994164237597893;19.160040302398667;27.304423422134843;311.66203062888405;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;std
2.142217194069849;-53.944481287294714;0.7675249224412823;3.094809920606204;_good_;-149.80828710725444;0.0;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;min
11.969958357653933;-9.638567502367442;10.806390381501586;28.75911406362482;_good_;-87.7412894060009;98.5;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;25%
24.027547542569565;0.21408075762721912;23.43255737186405;87.37496294950462;_good_;7.344902749657603;197.0;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;50%
43.19603647488843;12.212477262847525;43.12053565006977;354.55607387805935;_good_;82.64993271132789;295.5;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;75%
139.02343461695753;69.50452390437502;139.00904780875044;1423.2258638943315;_good_;201.2081926961203;394.0;QC_Shew_12_02_8_24Jul12_Cougar_12-02-39;max
98.0;98.0;98.0;98.0;_good_;395.0;395.0;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;count
28.548347108134386;0.07234103504977651;27.71346371129263;268.13197973981914;_good_;0.0;197.0;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;mean
24.042306450370674;17.335067934545;24.26240006410864;477.15221011292147;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;std
2.0048418918693693;-51.03070229528609;0.139251611819585;2.6468995774560087;_good_;-155.14487457140572;0.0;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;min
10.240439713366946;-8.768966851643547;9.64156330229622;30.810165203770413;_good_;-94.92393646837894;98.5;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;25%
22.038128828872587;0.16049617494848498;19.780452721536335;72.10354697541146;_good_;9.153154537407815;197.0;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;50%
41.425033579176855;9.754021597512265;40.63011046584916;341.8517071235619;_good_;85.70101124158293;295.5;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;75%
114.70269151493945;57.34262690348975;114.68525380697974;3254.6445053945995;_good_;262.3275127660858;394.0;QC_Shew_12_02_8_29Sep12_Cougar_12-06-11;max
107.0;107.0;107.0;107.0;_good_;395.0;395.0;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;count
39.51698078082452;0.0912378172151875;39.01433788587097;293.42503314626435;_good_;1.1512591161682636e-14;197.0;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;mean
33.040728097646316;24.470409438476633;33.2661853078195;387.97074249196436;_good_;100.12682313276449;114.17092449481173;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;std
2.0147270268392616;-71.14996733096751;0.24315631325665876;9.385386492946337;_good_;-185.51895903927328;0.0;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;min
13.902834653728418;-13.06757557227546;13.757429640060593;67.73398457181571;_good_;-58.60894175637925;98.5;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;25%
30.289402253140004;-0.12157815662833038;30.05622292372982;150.87702126635008;_good_;-6.036673052400732;197.0;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;50%
53.939446151208934;14.258730334900793;53.902354589316474;324.9600094036523;_good_;74.68352040961325;295.5;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;75%
146.23393834850367;73.11013049659019;146.220260993181;1848.8528289186502;_good_;256.3186016925547;394.0;QC_Shew_12_02_A_28Nov12_Jaguar_12-09-19;max
105.0;105.0;105.0;105.0;_good_;395.0;395.0;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;count
36.76135745813584;0.134258262919307;36.19348417723257;251.06421880320485;_good_;1.1512591161682636e-14;197.0;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;mean
27.238342179627807;22.1607040497677;27.530314351487526;318.17293232378177;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;std
2.3000894716554314;-46.091350247768524;1.135962841654674;7.185338983723483;_good_;-176.55105711794238;0.0;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;min
15.9357900802912;-13.983427748297421;15.652784720766704;40.91620971321883;_good_;-73.5893724646985;98.5;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;25%
31.149412275936232;-0.5910269135923238;30.785477109584917;117.83827585676941;_good_;21.06298775858538;197.0;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;50%
53.34577194291474;15.427823200785204;53.3082675031319;299.6101394882916;_good_;72.06270338809367;295.5;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;75%
171.02145104158762;85.50487810115085;171.0097562023002;1489.7858771694155;_good_;253.7803204112191;394.0;QC_Shew_12_02_A_2Dec12_Jaguar_12-09-19;max
94.0;94.0;94.0;94.0;_good_;397.0;397.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;count
34.56361743800833;-1.669872105530046;33.568931198967796;239.777104083692;_good_;9.163674577057211e-15;198.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;mean
26.088095356667335;19.516777761936357;26.56887553784332;298.45205460869624;_good_;100.12618301549563;114.748275223058;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;std
2.0824849478442267;-46.817226955784925;0.580296095108153;3.7522681864480507;_good_;-139.84433281578103;0.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;min
14.703988786577781;-14.941119566365332;11.67145922068886;36.86339032441689;_good_;-103.25744402736947;99.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;25%
31.25636531145205;-0.4523814635178097;29.81203912249589;112.15781156033336;_good_;-7.459564222064634;198.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;50%
48.287586947397685;11.959628062792829;47.964992551322524;314.53037495540207;_good_;84.11609370599932;297.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;75%
123.20720002185881;41.05689025571216;123.17067076713647;1267.5987449078013;_good_;218.29700919447524;396.0;QC_Shew_12_02_A_31Dec12_Cougar_12-12-01;max
92.0;92.0;92.0;92.0;_good_;395.0;395.0;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;count
29.417978951288145;4.268872368301276;28.444017598448077;177.07226732104542;_good_;0.0;197.0;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;mean
25.205100474961686;17.141072413341526;25.32008871961071;189.95530721044503;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;std
2.282139038345859;-43.703476491525315;1.09916267692374;3.2412087785276857;_good_;-141.54856987070036;0.0;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;min
10.980776967457802;-5.481774781611117;10.63227466993817;32.981963944613135;_good_;-111.21219734601269;98.5;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;25%
23.489406733226183;2.5306198531422863;21.311762392425493;134.81808839911807;_good_;1.9457110251400356;197.0;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;50%
37.67885481006118;12.364832635470343;36.92276122927336;231.95268949481857;_good_;89.8332814373625;295.5;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;75%
112.77226996156925;56.37726685527812;112.75453371055664;1099.0460470303108;_good_;195.04332310900583;394.0;QC_Shew_12_02_A_4Jul12_Cougar_12-05-07;max
112.0;112.0;112.0;112.0;_good_;395.0;395.0;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;count
30.339208844012557;1.1412576280576643;29.86334384016593;183.45012107196558;_good_;0.0;197.0;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;mean
28.906241312354734;20.04507629659467;29.243458587516383;220.203530513108;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;std
2.0035202384407858;-75.9739503126108;0.1187153985034115;3.5481415722664353;_good_;-199.8816650388034;0.0;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;min
8.73647953610745;-8.707642047014438;8.36806312295829;27.01594966885893;_good_;-60.40978852143655;98.5;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;25%
22.49726550007687;-0.0690485101488509;22.408161719960617;92.8864022873297;_good_;19.368122228285763;197.0;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;50%
41.0884833828695;11.09591781048266;41.03977904758199;218.61648819901455;_good_;72.00591141199655;295.5;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;75%
166.03160850767583;83.00978108579456;166.0195621715891;1103.0729226986305;_good_;194.31115480167014;394.0;QC_Shew_12_02_B_19Dec12_Jaguar_12-09-20;max
112.0;112.0;112.0;112.0;_good_;395.0;395.0;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;count
38.89487447542399;0.44322961189021387;38.49163612866407;282.45421232559437;_good_;-4.6050364646730545e-15;197.0;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;mean
34.803293882155465;23.92924153616868;35.08674858083746;712.9361998574287;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;std
2.089404064327575;-68.14746894305456;0.6046563850887452;2.889904787040625;_good_;-195.18628105154892;0.0;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;min
13.692189700929829;-12.281325374261877;13.165616075814796;43.854492473707786;_good_;-62.43853427176961;98.5;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;25%
27.604993093984206;-0.411410264671782;27.532435122071604;109.83574790617328;_good_;3.4820126441902723;197.0;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;50%
55.617398702406994;13.404843535353685;55.5003425160196;274.48810857043486;_good_;68.20025459955626;295.5;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;75%
169.857831882475;69.38861900033633;169.66933444737487;7002.51233251317;_good_;244.68015300435835;394.0;QC_Shew_12_02_B_28Nov12_Jaguar_12-09-20;max
107.0;107.0;107.0;107.0;_good_;395.0;395.0;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;count
39.92444370909271;1.0473524911727834;39.38882407434937;334.40863877271363;_good_;1.611762762635569e-14;197.0;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;mean
35.26313613329445;25.55236862543111;35.69714805107874;500.2222104002824;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;std
2.0000147696380197;-65.9990222566021;0.007686271542311829;6.589881140853859;_good_;-183.03043651553003;0.0;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;min
16.196326863935482;-12.992332619803513;15.323306798862632;44.994558615249005;_good_;-62.76551038051669;98.5;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;25%
28.669221535095478;-0.32565108593231;28.51843791524243;141.66538357874873;_good_;12.87884511960474;197.0;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;50%
50.88008514863827;13.710609340252805;50.84075949993985;405.6622103821711;_good_;76.41309784082131;295.5;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;75%
146.09132504405582;72.55583357698912;146.06051914575676;2730.7467506441203;_good_;240.32783506012376;394.0;QC_Shew_12_02_B_2Dec12_Jaguar_12-09-20;max
105.0;105.0;105.0;105.0;_good_;395.0;395.0;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;count
36.132264176921886;0.526660489335859;35.63755659999899;356.17410222015604;_good_;-4.6050364646730545e-15;197.0;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;mean
36.858324189181594;24.418457220514746;37.13835660218603;1178.622290590504;_good_;100.12682313276446;114.17092449481173;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;std
3.033842227350929;-109.70510283375349;0.4518834589334375;2.4911268225360095;_good_;-185.657890743627;0.0;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;min
11.543003604259862;-9.905790292801575;11.106268226950505;27.958661723990428;_good_;-46.240989540549805;98.5;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;25%
23.68462918191483;1.1584873507499016;23.593788219466205;78.52975669827232;_good_;23.971954136617494;197.0;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;50%
46.33217663963619;12.068516283803534;46.28898996701537;246.11463874858703;_good_;74.19943669162711;295.5;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;75%
219.41932082443856;96.1800096917243;219.4102056675074;11406.080039977553;_good_;195.7631012268077;394.0;QC_Shew_12_02_B_6Jan13_Jaguar_12-09-20;max
73.0;73.0;73.0;73.0;_good_;395.0;395.0;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;count
37.406371126452875;6.205757904298223;35.26007988403144;215.66569284645362;_good_;4.6050364646730545e-15;197.0;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;mean
31.433177285463806;20.435826154120345;30.56085447477818;505.9288217463742;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;std
2.2135014726288658;-48.84688786100647;0.8202217064151398;1.5957990433251832;_good_;-102.67915713219706;0.0;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;min
11.428460382117212;-1.5527122100618203;10.155023377342175;29.49893231626245;_good_;-98.52296642123585;98.5;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;25%
29.236308019202557;5.271719131214436;27.4492821976919;70.45199361389396;_good_;-24.949931191820014;197.0;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;50%
56.00997389932782;18.142198201734587;54.56720236543242;171.929056473737;_good_;94.28953527861273;295.5;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;75%
119.43251022981292;54.92370835270711;114.25943864823785;4102.111360136862;_good_;276.6699131715843;394.0;QC_Shew_12_02_C_29Jun12_Cougar_12-05-07;max
103.0;103.0;103.0;103.0;_good_;395.0;395.0;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;count
38.76834680794094;-0.4918109540990762;38.16086791859681;281.2560935767727;_good_;-2.3025182323365272e-15;197.0;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;mean
38.691931540769225;26.164086250749627;38.958899129629295;399.23678924368426;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;std
2.109224313302513;-139.60572733670176;0.6699456722947446;7.781187071229807;_good_;-182.97195829802965;0.0;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;min
12.938053862922903;-14.35395952823319;12.315559668560212;54.36921615266073;_good_;-64.89288943248039;98.5;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;25%
29.10554400987294;-0.7605169357434938;28.379090841403922;141.85668132902669;_good_;17.150783020629802;197.0;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;50%
48.62029630291374;8.944353928079348;48.34156886156427;308.10759969342155;_good_;71.46634157823806;295.5;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;75%
279.21861761143134;66.05963105739019;279.21145467340466;2655.111522940319;_good_;303.9507724826859;394.0;QC_Shew_12_02_C_2Dec12_Jaguar_12-09-19;max
108.0;108.0;108.0;108.0;_good_;395.0;395.0;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;count
40.32666189113719;-2.2464739929802042;39.792401060554;378.90119567850627;_good_;-9.210072929346109e-15;197.0;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;mean
44.54227289166632;29.058217509360325;44.83639933653847;857.3844686080497;_good_;100.12682313276449;114.17092449481173;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;std
2.042992284284399;-133.85538862400284;0.4169142281640035;3.859524646380201;_good_;-184.1150033767775;0.0;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;min
11.309762736996902;-15.34391064000732;10.895369096803208;32.83966225939041;_good_;-46.8263635488163;98.5;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;25%
28.652328049475063;-1.6400788601567822;28.004728993054755;113.79033636219503;_good_;23.68430632703957;197.0;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;50%
48.97256620945591;10.09814388215931;48.90136079391016;425.10159998121657;_good_;73.90189198995502;295.5;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;75%
267.7182478926883;114.83507348821288;267.7107772480049;6941.455626060705;_good_;188.62176838321423;394.0;QC_Shew_12_02_C_6Jan13_Jaguar_12-09-19;max
110.0;110.0;110.0;110.0;_good_;395.0;395.0;QC_Shew_12_02_D_2Dec12_Jaguar_12-09-20;count
39.335394149694025;0.8376777296067272;38.78382268520529;310.2662112586526;_good_;-1.8420145858692218e-14;197.0;QC_Shew_12_02_D_2Dec12_Jaguar_12-09-20;mean
34.00430457220474;25.182829220867077;34.444693590156824;383.19389807030024;_good_;100.12682313276447;114.17092449481173;QC_Shew_12_02_D_2Dec12_Jaguar_12-09-20;std
2.099377764621214;-62.04650727735361;0.6382687510649134;6.004914915838891;_good_;-184.48277625207686;0.0;QC_Shew_12_02_D_2Dec12_Jaguar_12-09-20;min
