RetentionTime	Intensity
0.00336666666666667	10702.2069015503
0.00960666666666667	3431.16781616211
0.0401233333333333	2770.1392326355
0.0705866666666667	2469.88606834412
0.101101666666667	2894.81864356995
0.131563333333333	2657.90015792847
0.162083333333333	2963.233959198
0.192631666666667	3209.88507843018
0.223053333333333	3314.87203979492
0.253516666666667	3318.20652389526
0.284038333333333	3298.93646240234
0.314493333333333	2288.04827880859
0.345008333333333	1923.88555526733
0.375563333333333	2694.2113494873
0.405983333333333	3766.1665763855
0.436446666666667	2802.64176177979
0.466958333333333	3022.43091201782
0.497421666666667	2016.68088150024
0.52795	1936.13117408752
0.55849	2823.3373336792
0.588913333333333	2635.09660148621
0.619578333333333	2636.71653556824
0.649888333333333	3092.74880981445
0.680351666666667	2721.49505805969
0.710866666666667	3108.31814956665
0.741418333333333	3185.03739547729
0.771841666666667	3113.16505241394
0.802305	3253.27761077881
0.832818333333333	2303.98935508728
0.863283333333333	3343.72937011719
0.893795	2115.95237922668
0.92435	3078.57960700989
0.95478	3029.8237285614
0.985235	2734.16577720642
1.018365	16506253.6118164
1.05824833333333	13924644.9557495
1.09556166666667	15047586.8251953
1.133335	14903091.6002808
1.17302	15790143.0050049
1.21352166666667	15074322.8936768
1.25378	13653460.2000732
1.29484666666667	13468518.1179199
1.336495	12650619.2199097
1.37829833333333	12363461.3053589
1.41949833333333	11837213.0916748
1.46097666666667	12412286.5778809
1.502835	12634141.6749878
1.5453	12066384.2317505
1.58825333333333	12057141.3954468
1.63026333333333	13230005.4835205
1.67399333333333	12110387.913269
1.71498833333333	12365486.9399414
1.75851666666667	13704640.4779663
1.80181833333333	13145670.1858521
1.84464333333333	13959717.6109009
1.88908666666667	14284539.9519653
1.932665	13299411.3112793
1.97741333333333	22167122.8796387
2.02012166666667	25841507.8312988
2.06247333333333	27256626.524292
2.105455	28280063.5136719
2.14862166666667	29203962.3236084
2.19142	29142554.3320313
2.23473	28822796.9746094
2.27654833333333	26415352.3597412
2.31988166666667	26999397.3609619
2.36295833333333	26325404.8937988
2.40631333333333	29603483.7374268
2.449645	26222360.8444824
2.49288833333333	24364706.3929443
2.53591666666667	23590622.9769287
2.57399166666667	24791283.9558105
2.61384166666667	25764562.6026611
2.65338833333333	24673856.4058838
2.69302166666667	25095229.5413818
2.73455166666667	20792743.5961914
2.77556833333333	20389980.3798828
2.81648333333333	22032717.8306885
2.85864833333333	25432951.0981445
2.90133666666667	24030327.0594482
2.94329166666667	23864999.6263428
2.984955	22699318.9849854
3.02593833333333	21307583.0012207
3.06647	21506980.3765869
3.108085	23275738.3688965
3.14900166666667	23343727.1490479
3.1915	25049275.3137207
3.23174	21950614.4350586
3.27394833333333	22106328.0201416
3.31652333333333	19264824.3942871
3.35926833333333	21526043.8001709
3.40212833333333	20524710.1463623
3.443165	20279409.5001221
3.48524333333333	24635383.697998
3.52774666666667	22171308.6989746
3.57015833333333	22531650.7520752
3.61302166666667	19917865.9371338
3.65593333333333	22834978.4732666
3.69894666666667	21558510.5593262
3.74198166666667	21779010.4376221
3.78538166666667	20377340.7236328
3.82735333333333	20643892.5900879
3.870475	21595096.2139893
3.91367833333333	22038261.6715088
3.95699166666667	20979886.802002
4.00015333333333	22643977.8354492
4.04308333333333	25217618.8989258
4.08305666666667	22367673.119873
4.12473333333333	20999956.6906738
4.16569833333333	19339943.9278564
4.20738666666667	21722496.4549561
4.24922666666667	23365361.6055908
4.29132833333333	24969272.4991455
4.330655	23107979.1710205
4.37358	22795452.6729736
4.41616166666667	25918274.0895996
4.45886333333333	26414258.7890625
4.50215666666667	22949772.9012451
4.54300833333333	28583835.7692871
4.58337333333333	24323214.644165
4.62581	25392821.0273438
4.66604	25118131.9016113
4.70759166666667	29456761.8353271
4.75049666666667	29709885.9344482
4.79326833333333	29314631.5570068
4.83390166666667	34747453.6478271
4.87585833333333	27607746.7474365
4.91826666666667	35783686.6831055
4.959345	35591389.217041
5.00118666666667	36409973.9987793
5.04168166666667	41434630.4716797
5.0844	36971584.0234375
