RetentionTime	Intensity
0.00591	1688.41160392761
0.0243466666666667	1712.77104663849
0.0548666666666667	1458.84917736053
0.08532	1477.96950244904
0.115845	1913.00711345673
0.146296666666667	1729.40237998962
0.176921666666667	1163.52013778687
0.207275	1304.96812820435
0.2378	1281.44229602814
0.268248333333333	1299.64681434631
0.298773333333333	1694.95944023132
0.329226666666667	1714.13563346863
0.359843333333333	1287.2035779953
0.390203333333333	1489.65840435028
0.420726666666667	1448.39460659027
0.45118	1829.69322776794
0.48171	1405.09457969666
0.512168333333333	1164.00329303741
0.542781666666667	1207.65488243103
0.573136666666667	1492.43881320953
0.603658333333333	1387.17018890381
0.63411	1373.73232650757
0.664635	1625.53207874298
0.695088333333333	1530.9982509613
0.725706666666667	1638.78277111053
0.756065	1452.70401573181
0.786588333333333	1566.08020305634
0.817043333333333	1258.09281730652
0.847565	1451.90941810608
0.878026666666667	1592.66936683655
0.908635	1746.75766468048
0.938995	1167.48982143402
0.969518333333333	1604.75405597687
0.999971666666667	1797.25538921356
1.033095	652083.22328186
1.08344	693459.947303772
1.12221833333333	549345.023105621
1.16738333333333	848602.371742249
1.211665	873385.353370667
1.25784166666667	1065117.08112335
1.30252666666667	1311091.50630188
1.34662	1008950.39775848
1.39121333333333	1237365.34242249
1.43590833333333	1069660.47225952
1.48088666666667	1212694.19520569
1.52482666666667	1110692.9473877
1.56932333333333	1399578.41323853
1.61281333333333	1244989.01472473
1.65686166666667	1090127.85249329
1.70086166666667	1123515.18363953
1.74527333333333	1043136.61901855
1.78971	1003726.77099609
1.83496166666667	1065767.19935608
1.87930833333333	1300797.59259033
1.923305	1102109.59150696
1.96772333333333	1006550.84843445
2.01256666666667	1212871.21652222
2.05720833333333	840997.403488159
2.09785166666667	1237069.06164551
2.137245	1018642.53730774
2.18002166666667	1011631.38929749
2.22403666666667	888155.031982422
2.26984666666667	1022277.26855469
2.31321333333333	974483.922927856
2.357845	1063040.24745178
2.402175	1089007.70489502
2.44641	973352.071655273
2.49127333333333	1154734.62683105
2.53582833333333	1003437.53041077
2.58011666666667	1004774.45439148
2.62465833333333	1120084.9854126
2.66864833333333	1012418.87756348
2.71314333333333	852021.717811584
2.75819	1059292.49125671
2.80278833333333	1026988.42047119
2.8472	898676.005599976
2.891835	1013161.33457947
2.93613666666667	1083062.11044312
2.98024	1057589.7615509
3.02453	1035278.59020996
3.06812166666667	999459.842788696
3.10708	1037209.52017212
3.14757166666667	879582.775520325
3.19104	907236.111282349
3.23453333333333	821911.616989136
3.27838666666667	981085.935699463
3.32301	961500.607589722
3.36726666666667	1015081.90023804
3.41071333333333	983805.970626831
