RetentionTime	Intensity
0.00332166666666667	17025480.2498169
0.0407383333333333	1937332.12379456
0.084545	1424964.11075592
0.12801	404442.659442902
0.168678333333333	321805.06205368
0.210938333333333	270746.646785736
0.24808	20976216.7252502
0.285208333333333	6090399.5366745
0.331983333333333	303639.63816452
0.359996666666667	322342.505264282
0.379231666666667	361880.0129776
0.404976666666667	341512.782531738
0.44372	352352.794944763
0.461236666666667	318360.814178467
0.482175	262475.089828491
0.492145	307264.993843079
0.521176666666667	328693.729049683
0.54492	304142.724388123
0.554778333333333	355304.792694092
0.594473333333333	291273.704708099
0.612231666666667	295211.418369293
0.622411666666667	301088.413078308
0.643165	280635.78969574
0.656946666666667	298750.885559082
0.677928333333333	307446.774486542
0.6921	336072.659431458
0.716453333333333	380037.542037964
0.748273333333333	296094.799537659
0.758476666666667	292642.835243225
0.794363333333333	282550.209136963
0.804228333333333	313098.224372864
0.821468333333333	305552.312049866
0.838833333333333	352080.354286194
0.874335	301864.610618591
0.884496666666667	339455.674369812
0.909376666666667	294932.314926147
0.919681666666667	325101.852302551
0.962966666666667	320055.455886841
0.97657	325047.270847321
0.990225	337969.437744141
1.01848333333333	346126.596759796
1.03580166666667	329062.133636475
1.052885	310376.790943146
1.070135	284405.877326965
1.08444333333333	325527.952011108
1.1257	298798.654510498
1.13533833333333	335664.653633118
1.18387666666667	313091.620407104
1.22573333333333	314859.944145203
1.23585333333333	341096.788024902
1.27480666666667	311865.133659363
1.29863166666667	308997.379634857
1.308555	324500.985664368
1.33720666666667	306772.238677979
1.36203166666667	294074.224960327
1.372565	322995.061531067
1.39289833333333	331265.782444
1.41029666666667	324625.18063736
1.43972166666667	346409.275691986
1.45710166666667	298323.933597565
1.47497833333333	352367.211433411
1.50194166666667	307924.095493317
1.51208	341351.603134155
1.555855	395891.506767273
1.595575	335060.684272766
1.608175	320371.015739441
1.62670333333333	276780.522510529
1.644825	296345.612991333
1.66222666666667	313073.055568695
1.67982166666667	282629.591049194
1.69377333333333	369756.717697144
1.73313833333333	335762.140102386
1.74686833333333	301100.990905762
1.76808333333333	288273.381217957
1.778815	340255.67666626
1.80688166666667	322978.739788055
1.82482	314666.932632446
1.842415	309456.878456116
1.85594333333333	290088.118740082
1.86998666666667	319561.954975128
1.8875	335537.419334412
1.91232333333333	293734.522716522
1.923	338364.81879425
1.94419666666667	304477.842586517
1.96189333333333	319079.045284271
1.98315166666667	339527.043334961
2.00435666666667	359807.692947388
2.03185833333333	303953.098339081
2.04189166666667	329830.832244873
2.08165333333333	312092.214580536
2.0988	307417.3699646
2.12956666666667	308302.789794922
2.14363	340478.007400513
2.186785	318091.390357971
2.19697	347319.968574524
2.24551833333333	355802.152496338
2.262375	313041.169254303
2.28406166666667	329233.633522034
2.30501666666667	310187.744342804
2.32281166666667	317867.338077545
2.336785	314580.933357239
2.357005	299198.064071655
2.37498666666667	306076.29360199
2.38554	343065.95362854
2.41401333333333	327009.783325195
2.42779	344563.560142517
2.45583666666667	307017.782409668
2.46563833333333	326080.102371216
2.49757833333333	297004.267726898
2.518295	319846.660427094
2.53920333333333	355114.122589111
2.56749	463690.591995239
2.61360166666667	350168.23412323
2.63764	324473.931900024
2.660685	314014.778007507
2.67065	312281.11857605
2.69174833333333	304219.078784943
2.713225	350220.928730011
2.73463	354988.742416382
2.751715	321164.584365845
2.76898	337310.283721924
2.789915	304445.121582031
2.80364166666667	330728.749279022
2.82171666666667	328994.66135788
2.839135	321409.713676453
2.86396333333333	305822.049888611
2.88202833333333	360457.624816895
2.89914166666667	333777.588348389
2.91673333333333	335549.548023224
2.927295	311065.250366211
2.944615	378696.32019043
2.97652666666667	402390.24848175
3.004105	380064.620048523
3.02520833333333	346536.051864624
3.03529	348712.036685944
3.05279	342852.543136597
3.08912	323900.815578461
3.11625833333333	326045.407791138
3.14769666666667	326933.993473053
3.15764333333333	326535.511062622
3.20704833333333	309991.685214996
3.22109	327169.027458191
3.2611	337917.001113892
3.274435	355391.856964111
3.28871833333333	380102.122817993
3.32490333333333	326990.63627243
3.33901666666667	332927.760189056
3.35292333333333	354638.348953247
3.377595	351898.88432312
3.40920333333333	392334.384559631
3.44110666666667	307896.649463654
3.45537	381383.911315918
3.50231333333333	327394.04851532
3.52329333333333	308756.148036957
3.53373	349780.34085083
3.56553666666667	372432.41129303
3.59023833333333	317437.00743103
3.60801333333333	403413.741157532
3.63682166666667	360092.887062073
3.661125	334801.950042725
3.671115	395302.020629883
3.71341	339695.455257416
3.73063833333333	340053.286632538
3.74049166666667	383365.374191284
3.77587166666667	363360.877120972
3.81060666666667	371532.297683716
3.838325	321220.319976807
3.85217	339363.024539948
3.86598333333333	370163.788459778
3.92002333333333	396462.312942505
3.96614833333333	370157.436828613
3.99427666666667	415605.94859314
4.04121833333333	372533.262138367
4.08828	351187.526161194
4.10908333333333	339475.093658447
4.14730833333333	371550.511123657
4.19169333333333	410889.763175964
4.23284833333333	339483.689910889
4.27298666666667	415108.838378906
4.319075	373413.572189331
4.36544166666667	1585697.30852509
4.41139833333333	391720.508056641
4.45760666666667	3474897.72503662
4.504075	385707.06312561
4.534635	396558.562576294
4.58116833333333	519385.330329895
4.62572833333333	706318.647827148
4.66999833333333	389785.945793152
4.715595	1010096.66344452
4.762335	387103.980407715
4.80099833333333	414494.071388245
4.84296333333333	414189.242179871
4.887895	429805.000137329
4.93501833333333	573805.436141968
4.98032	412614.197441101
5.02731333333333	434308.806777954
5.073375	444664.849578857
5.11871833333333	3934253.74597168
5.16167	482417.406806946
5.204745	412142.453781128
5.24624666666667	362986.421508789
5.28944333333333	447093.795677185
5.33600833333333	433224.885795593
5.38196333333333	427685.148605347
5.42839	569256.822677612
5.47280333333333	663460.004516602
5.51738166666667	406948.337936401
5.54385666666667	434783.629310608
5.589965	447395.373435974
5.63664	558318.136764526
5.68172166666667	1264496.49382019
5.72590666666667	411268.663475037
5.77046166666667	414604.228347778
5.81673	396437.106811523
5.863205	922083.25504303
5.909205	465944.026115417
5.955975	427682.410522461
6.001775	445400.133483887
6.047375	591077.771095276
6.09305166666667	450772.980438232
6.13864666666667	3525593.88140869
6.18363166666667	1330365.98431396
6.22561666666667	458092.040466309
6.26704	872266.226928711
6.31199666666667	403222.867851257
6.35652833333333	675582.473701477
6.40191833333333	2243437.50714874
6.44795166666667	559017.706359863
6.49237333333333	791351.00188446
6.53847	403588.936607361
6.58333833333333	511838.322311401
6.62914833333333	600110.970565796
6.67313166666667	580547.535423279
6.71865	574434.301643372
6.76480833333333	1135092.94805145
6.810205	555200.990776062
6.85473666666667	509567.553710938
6.90045	513306.772338867
6.94510333333333	743063.06842804
6.99154	493062.692825317
7.03672333333333	467634.433334351
7.08289333333333	623633.952789307
7.12857166666667	480890.560035706
7.17417166666667	464900.661689758
7.21959333333333	484605.274871826
7.26384166666667	535015.257781982
7.306045	791797.288444519
7.35223166666667	456430.143234253
7.39757166666667	458675.945907593
7.443355	447371.590133667
7.48921166666667	415077.883308411
7.53530833333333	451276.954971313
7.58010333333333	484695.797706604
7.62633333333333	481446.366600037
7.67294	1157271.26637268
7.71929333333333	449186.35987854
7.76481833333333	538782.982154846
7.81014166666667	465008.284370422
7.85524166666667	1918713.52347565
7.901565	524387.04839325
7.94754333333333	767318.883544922
7.99366666666667	694521.244018555
8.03874333333333	552405.05619812
8.08289166666667	496731.99382782
8.128065	1499193.82474518
8.17497666666667	553674.414932251
8.220835	486378.248085022
8.26618666666667	1167312.68423462
8.30743333333333	872417.778182983
8.348845	574618.35622406
8.39407333333333	713670.240135193
8.43935	739553.20287323
8.48420333333333	561762.873046875
8.52891166666667	1042427.57975769
8.57453333333333	516245.900932312
8.61908	753448.458229065
8.66490666666667	611438.210746765
8.710705	638242.557479858
8.75583333333333	725954.140213013
8.799645	911909.145904541
8.84545666666667	862921.774871826
8.89085833333333	574918.725730896
8.93618	1430025.39485168
8.98042333333333	602588.044128418
9.02397	1084912.34383392
9.06994	749004.963592529
9.11505	5344922.36257935
9.16082666666667	724195.112754822
9.20539	1389432.47542572
9.25085	655506.039596558
9.295565	847591.794342041
9.33869833333333	906814.565620422
9.38324166666667	794428.17830658
9.42872666666667	1120887.56394958
9.47347333333333	887165.536605835
9.51827666666667	889153.913459778
9.56310666666667	980260.632675171
9.60762333333333	982875.285400391
9.65277833333333	1164088.43980408
9.69686666666667	898511.552581787
9.74190833333333	1014227.38584137
9.78700333333333	877579.234046936
9.83344833333333	780600.104927063
9.87851333333333	742478.218711853
9.92335833333333	751183.258598328
9.968745	852598.544013977
10.0136416666667	1005188.32844543
10.0581916666667	1077050.91101074
10.1039433333333	1014486.3079834
10.1492716666667	1218130.47514343
10.194155	861996.441719055
10.2402716666667	872103.490180969
10.2861683333333	767618.433158875
10.33156	814044.938171387
10.3755316666667	1158477.78755188
10.4192983333333	889432.97303009
10.464645	1194599.69485474
10.5104783333333	969769.588661194
10.556325	867835.927818298
10.60224	973348.783332825
10.6482016666667	937449.893867493
10.69248	858076.736976624
10.7393	857103.387046814
10.7854983333333	847869.840782166
10.8319983333333	911463.12449646
10.87802	906548.230049133
10.92382	795959.90940094
10.9698183333333	893287.562110901
11.0154066666667	909381.197357178
11.061165	2083202.1746521
11.1076966666667	1032037.54155731
11.1533966666667	1239844.39177704
11.19917	1118607.89909363
11.2442216666667	930536.512290955
11.29097	929643.057701111
11.3363416666667	832605.628158569
11.38111	825674.052528381
11.4263683333333	1018537.29980469
11.4717333333333	1133434.5378952
11.5169283333333	1024475.60549164
11.5633216666667	1129476.96305084
11.6090233333333	1259605.80353546
11.6542683333333	1099500.82693481
11.7011633333333	1072813.81620026
11.746365	1027514.77124786
11.79158	890605.534851074
11.838125	876187.161209106
11.8855733333333	1193126.02213287
11.9311066666667	1154241.5851593
11.9770566666667	1250862.82807922
12.0218133333333	1138408.30658722
12.0682833333333	1166285.878685
12.1155633333333	944701.683944702
12.1609183333333	1082493.92572021
12.2063766666667	1024188.77722931
12.2515066666667	1096415.11110687
12.2977483333333	1182447.1304245
12.3435233333333	1139095.48336792
12.3892733333333	1070379.01105499
12.4352133333333	986531.724319458
12.48156	1307621.969841
12.5273516666667	1715864.77734375
12.573365	1780208.9238205
12.6194066666667	1926541.1418457
12.6644383333333	1611662.35887909
12.709805	1268960.71170807
12.7564916666667	1195525.75683594
12.8025783333333	1066791.71381378
12.84782	1057644.87974548
12.8939283333333	1238966.10832214
12.9392583333333	1058099.61429596
12.984885	986568.96257019
13.030125	1033409.24950409
13.0755383333333	984508.39553833
13.1212783333333	826290.066070557
13.1676683333333	1023811.43225861
13.2129433333333	956694.423606873
13.2583716666667	1050931.87256622
13.3045983333333	1064462.66407013
13.3504516666667	1339921.73649597
13.3948833333333	1598805.46987152
13.4410216666667	1778955.29689026
13.4871583333333	2122612.02773285
13.5323766666667	2534297.18055725
13.577995	2935072.03352356
13.6232783333333	4540300.73272705
13.66877	5238661.60333252
13.7118733333333	3899581.98884583
13.75608	4044619.73568726
13.8022466666667	2433155.82067108
13.84634	2462709.6592865
13.892	2095934.16223145
13.93852	1649789.21224213
13.9846566666667	1529099.0762558
14.03038	1541146.52246094
14.0768433333333	1702735.89173889
14.1227433333333	1652624.59914398
14.16898	1688555.04498291
14.2157416666667	1746534.82572174
14.2622933333333	1758820.1698761
14.3095683333333	1770794.87342072
14.3561983333333	2531304.27158356
14.4018283333333	2190652.52850342
14.4464583333333	1890061.27218628
14.4930183333333	1995440.1700592
14.5382116666667	1788216.70898438
14.5848066666667	6642097.62840271
14.6303616666667	1802132.76727295
14.6759283333333	1653416.74468994
14.7227066666667	1488931.01999664
14.7686766666667	1537605.67050171
14.8152183333333	1531068.52722931
14.8614033333333	1663544.47990417
14.9070216666667	1651181.87995148
14.9536983333333	2083150.3589325
14.9999566666667	2479032.8883667
15.0449733333333	2578156.18431091
15.0908533333333	2633357.18710327
15.136605	2805132.56192017
15.1820316666667	2948765.09541321
