RetentionTime	Intensity
0.00357833333333333	1821943.39276123
0.0452616666666667	1761073.72250366
0.0879083333333333	1633040.40419006
0.131673333333333	1582186.20872498
0.175971666666667	1511411.99743652
0.220161666666667	1476915.21308899
0.264466666666667	1506707.02145386
0.309273333333333	974946.269622803
0.353406666666667	615271.120574951
0.397948333333333	473967.273719788
0.442383333333333	397575.845108032
0.487206666666667	420102.72265625
0.532943333333333	584662.285331726
0.577288333333333	349730.841796875
0.623181666666667	387283.636528015
0.668771666666667	347185.626960754
0.715163333333333	356807.791542053
0.745536666666667	402407.187698364
0.791045	379850.052658081
0.837048333333333	349907.230903625
0.875588333333333	352151.836608887
0.921471666666667	368493.393943787
0.963281666666667	361506.080192566
1.009205	384938.835922241
1.05321	405216.329216003
1.09720333333333	414948.586738586
1.141385	413068.265357971
1.18610166666667	405978.065376282
1.229775	417608.547988892
1.275165	422525.24004364
1.31841833333333	411902.853981018
1.36321833333333	390092.095108032
1.407345	373620.169975281
1.45171166666667	426492.557800293
1.49677833333333	545005.096168518
1.54162333333333	710049.801551819
1.58492	427112.71723938
1.629645	384921.514556885
1.67488	406314.803024292
1.72056666666667	401161.24899292
1.76567666666667	402316.557777405
1.81109	397048.221817017
1.85651666666667	418571.624687195
1.901835	433000.053588867
1.94703666666667	410994.066749573
1.99260833333333	400626.023361206
2.038155	415458.04473114
2.08159833333333	470019.368659973
2.12527166666667	452533.732643127
2.16882833333333	441304.892204285
2.21359166666667	496314.573478699
2.25820833333333	491136.106277466
2.30372	549535.185821533
2.34667333333333	535033.186050415
2.391485	557366.092887878
2.43652333333333	508288.835395813
2.48189	748424.654548645
2.52777166666667	495876.617584229
2.57378833333333	487070.950393677
2.61844	491708.925041199
2.664195	501427.190299988
2.70996666666667	536244.92099762
2.75400833333333	527067.670639038
2.79860833333333	602389.375991821
2.84379333333333	563173.186012268
2.88797	522650.952484131
2.933835	544176.807785034
2.9779	592601.732421875
3.02269333333333	524870.997093201
3.06838833333333	537687.768722534
3.11219333333333	526788.843818665
3.15601	540637.881767273
3.20048833333333	516740.040206909
3.24578333333333	531696.439727783
3.29105333333333	484163.598648071
3.33675666666667	526931.969207764
3.379955	511346.107421875
3.425305	519695.054901123
3.47122833333333	538043.384109497
3.51617666666667	494264.327606201
3.56172	477320.290664673
3.60702333333333	582347.231513977
3.651535	559960.613082886
3.69720166666667	535502.569900513
3.742625	634009.711334229
3.78801333333333	546464.789451599
3.83393166666667	575795.371765137
3.87915666666667	572403.251350403
3.92487	555590.717453003
3.97036833333333	687618.226799011
4.01564	606757.919471741
4.06108166666667	669782.088439941
4.10715166666667	590427.015266418
4.15184666666667	838502.159126282
4.194705	606266.764175415
4.23974166666667	596385.571868896
4.28548333333333	559726.132247925
4.33107	549504.320785522
4.37725166666667	618915.654548645
4.42138666666667	585980.617134094
4.46657833333333	631943.61844635
4.51170333333333	564842.578048706
4.55767	601778.685882568
4.60329666666667	558978.263702393
4.64926	554504.013885498
4.69443833333333	575306.396942139
4.73947666666667	606745.981513977
4.78468	599594.61479187
4.82967666666667	537470.505569458
4.8764	571824.119415283
4.92270833333333	709475.713233948
4.968715	656603.121246338
5.01430833333333	751775.284286499
5.060975	712261.277488708
5.107065	773464.424598694
5.15352666666667	767818.728927612
5.19823166666667	706320.074020386
5.24356166666667	694957.363098145
5.28943	742811.709259033
5.335905	704275.172660828
5.381725	766060.753540039
5.42735	784418.053161621
5.47044	770512.621139526
5.516955	794177.781898499
5.563205	753659.934188843
5.60998666666667	687501.85308075
5.65613833333333	731278.398643494
5.701745	650339.975837708
5.74586	621762.306991577
5.79152	641860.102325439
5.83763666666667	574758.657310486
5.88372333333333	564612.984619141
5.92907333333333	655314.670272827
5.974725	597290.36895752
6.02026333333333	667387.589538574
6.06610666666667	632023.68120575
6.11208666666667	798066.950698853
6.15690166666667	668437.267417908
6.20376	745018.743339539
6.248255	707663.316841125
6.29489333333333	838186.022094727
6.34085333333333	855469.192840576
6.387075	765935.947052002
6.43234666666667	789008.18270874
6.47569833333333	709096.692764282
6.52149833333333	688657.966537476
6.56812166666667	724692.738090515
6.61386833333333	696868.957626343
6.658505	676220.732940674
6.70451333333333	676629.4375
6.75063666666667	915439.622520447
6.795665	763076.023231506
6.84159666666667	770856.389480591
6.88734	712120.462486267
6.93402	691963.775611877
6.97872333333333	687677.542518616
7.02475333333333	800026.564880371
7.06850166666667	850750.46232605
7.11538833333333	820672.457351685
7.16175166666667	946403.11882782
7.20807	914173.2396698
7.25316166666667	921366.875137329
7.29854666666667	972233.013069153
7.34464333333333	1010042.12065887
7.389965	992232.494316101
7.43610333333333	965901.909263611
7.48218666666667	1097336.69972229
7.52763333333333	974380.225822449
7.57372833333333	1029961.37348175
7.620195	953584.543693542
7.66557	1096246.11870575
7.711525	956968.697746277
7.758265	1012371.90533447
7.802465	1088283.50722504
7.84897333333333	907037.932723999
7.894855	942020.090736389
7.94046833333333	940099.795501709
7.98639333333333	1273166.18986511
8.03274333333333	1216883.99133301
8.07892333333333	1253768.56371307
8.12396666666667	1157551.11872101
8.17009333333333	1101440.02140045
8.21628833333333	1053088.3014679
8.26259666666667	1016668.08537292
8.30745666666667	1027867.0059433
8.35334333333333	934791.51739502
8.39848333333333	855830.698982239
8.443695	950854.873596191
8.48953333333333	975008.900817871
8.53528333333333	925670.015777588
8.581555	1025715.89204407
8.62837666666667	1155990.81543732
8.67543	999921.300163269
8.72184	954193.101379395
8.768265	995375.324073792
8.81343666666667	1116565.78318024
8.86011666666667	1316829.05626678
8.90664833333333	1255414.20004272
8.95192	1437531.57717133
8.99725166666667	1383274.54833984
9.04245166666667	1505486.18109894
9.08801833333333	1540133.08116913
9.13434166666667	1612118.31497192
9.18064	1625631.32097626
9.22765833333333	1651954.33233643
9.27451666666667	1709765.00550842
9.31958	1792822.72024536
9.36563666666667	1435905.55814362
9.41207833333333	1353976.18236542
9.45820166666667	1410821.71614075
9.50491166666667	1213854.05566406
9.55070333333333	1101717.50484467
9.59638833333333	1057966.67173767
9.64149166666667	1105693.37837219
9.68637833333333	1041247.39192963
9.73244833333333	1059891.18418884
9.77796166666667	1125228.19075775
9.82232833333333	1314432.44902039
9.86893166666667	1180028.22821045
9.91492666666667	1259268.02320862
9.96154833333333	1334237.13362122
10.00778	1487947.48963928
10.053275	1539914.94535065
10.1000583333333	1711933.68891907
10.1453883333333	2230932.95262146
10.1907	2216524.64915466
10.2363483333333	2249249.86645508
10.282045	2418567.2282486
10.3269916666667	2686261.66342163
10.37345	3056953.34648132
10.4193766666667	2679111.21237183
10.4659966666667	2430380.29388428
10.51265	2426171.21656799
10.5591733333333	2190487.07672882
10.6038233333333	2216207.85283661
10.65136	2049298.75324249
10.6965766666667	1930993.7769928
10.7417433333333	2033825.8384552
10.7887583333333	1782632.98468018
10.83504	1707728.5486908
10.881555	1953266.52748108
10.9268016666667	1794126.85882568
10.9724933333333	2115664.24949646
11.0188533333333	1926852.19898987
11.065445	1979031.95707703
11.1128883333333	1966904.59858704
11.1590283333333	2148407.03839111
11.2049266666667	2298811.21214294
11.2515933333333	1926669.18959045
11.2971133333333	1822929.63037872
11.3422816666667	2165395.0239563
11.3883716666667	2249024.73292542
11.4340033333333	2176707.45103455
11.4795116666667	2220753.95031738
11.52593	1972690.5880127
11.5727166666667	1903586.33073425
11.61936	1970923.02310181
11.6658933333333	2237653.63200378
11.71231	1933309.45869446
11.75714	2485379.63383484
11.803685	2904811.25587463
11.8504083333333	4046285.8878479
11.8934016666667	6668398.95332336
11.938685	11120689.3223267
11.982395	17159335.6159668
12.02547	20680077.6672668
12.06927	25182274.4031372
12.1140066666667	23318959.1382446
12.15941	20439952.2302551
12.2049866666667	14644158.2529907
12.25061	12098881.5724487
12.2950566666667	9959749.00653076
12.3406516666667	9217079.04299927
12.3857233333333	8751031.90846252
12.430285	10797218.40448
12.4764783333333	12080142.9682617
12.5222716666667	13182892.2053223
12.5684383333333	17626160.5809021
12.6143066666667	13504865.6077576
12.6598966666667	13442305.3511658
12.7048683333333	11910906.5513916
12.748885	9654152.78878784
12.7931966666667	8305267.69039917
12.8394183333333	8099536.98910522
12.8855283333333	6111205.30207825
12.9303133333333	6902597.77207947
12.9764633333333	5694239.00149536
13.0230116666667	6225507.08384705
13.0690783333333	5345978.10600281
13.1157383333333	6183247.06117249
13.1614383333333	5919703.80949402
13.207305	7792868.45243835
13.2521383333333	9428529.19747925
13.2973733333333	10744629.7150879
13.3407083333333	12408895.2533569
13.3861516666667	14000058.3858032
13.43271	14228624.4931641
13.47701	16359204.2643433
13.5232133333333	15823444.8085632
13.5685616666667	14927361.637085
13.6117683333333	14189280.2129211
13.65741	12109934.0587463
13.7032733333333	12457721.2861938
13.746075	11392062.6307068
13.7933633333333	10084917.78302
13.8386616666667	11018899.808075
13.8832233333333	9726757.94674683
13.9291766666667	10410497.8044128
13.975915	8544705.93252563
14.0237	8671933.37878418
14.0697733333333	8904990.96038818
14.1165983333333	7323760.71005249
14.163835	6906405.1519165
14.2110166666667	8267883.46682739
14.25768	10180532.1877441
14.302425	11775886.6488037
14.3455033333333	18748951.6655884
14.3873983333333	23603818.548645
14.4326366666667	26943200.0915527
14.4751033333333	40202644.2325439
14.517075	29522541.0310059
14.5610383333333	32166240.1824951
14.60388	26533847.1277466
14.6467433333333	21904937.973877
14.692965	19071509.3673706
14.7392033333333	17579208.6171265
14.7817416666667	17010200.8175659
14.826915	13737384.8126831
14.8729183333333	13895164.7766113
14.9184383333333	12875504.2365112
14.96471	11912568.9749451
15.0120533333333	12098225.682251
15.0576616666667	11671756.3882141
15.10349	11749896.5652771
15.1484183333333	12555716.0365906
15.1955333333333	12426208.6601563
15.2415966666667	11581607.7779541
15.2863883333333	11369994.8670044
15.3336366666667	10978237.5658569
15.3786133333333	11482083.8205566
15.42344	12130987.8300171
15.46932	13872431.7885742
15.5135816666667	13871210.473877
15.5590433333333	17946919.7246704
15.6041166666667	16643514.2265015
15.649825	18422329.2283936
15.6934916666667	20080952.8710327
15.7393683333333	22664985.5762329
15.785605	26144460.6135254
15.8265483333333	26730144.5853271
15.8725816666667	26440052.1170044
15.9174533333333	22770229.9575195
15.959955	22726534.3771362
16.0061383333333	20457143.2269897
16.0494633333333	20025882.013916
16.093765	17735115.805603
16.1376766666667	20370682.2739258
16.1832633333333	21279759.0961304
16.2282583333333	24224944.6560669
16.2743983333333	29170659.4591675
16.320205	25978066.9860229
16.3641366666667	25047581.7272949
16.40823	27118721.3707886
16.4533216666667	28268107.9147339
16.4980833333333	27354923.5033569
16.5422966666667	25931904.1195679
16.586755	27628698.8579102
16.631915	27367109.5270386
16.6745883333333	31502544.1594849
16.7162083333333	35453008.760376
16.75938	46763262.1254883
16.8002583333333	51779997.3049316
16.838285	58377080.3239746
16.878895	55630439.7545166
16.92243	53514407.8537598
16.967565	49129326.3220215
17.0094933333333	44396309.2269287
17.0537716666667	48267963.5742188
17.0942683333333	34905549.5800171
17.138105	30915682.9141846
17.1830466666667	31968495.078125
17.225	32888862.7803345
17.268675	38455915.5090332
17.31399	41051097.5881348
17.35335	49193409.967041
17.391745	50034555.5852051
17.4300283333333	54030837.4486084
17.4700633333333	63418135.6763916
17.51165	91631845.9466553
17.552465	101667191.06665
17.5904683333333	121570597.272949
17.6287516666667	139200202.331787
17.669785	127668499.34375
17.7135583333333	114588760.935547
17.7548783333333	92336245.8088379
17.792745	87119793.3911133
17.8317	79123501.2629395
17.8688533333333	68233142.7799072
17.9087983333333	76190594.8044434
17.9488916666667	76381681.7452393
17.9901966666667	87229685.6020508
18.0304233333333	107740122.466553
18.0662066666667	125888820.264404
18.1034066666667	165341346.882324
18.1436	169704794.931885
18.1814416666667	162365102.324219
18.2161633333333	177382574.948975
18.25615	176306947.388428
18.2934183333333	202496206.176758
18.3304583333333	235673164.036133
18.36899	276573760.241699
18.4051033333333	357937690.07666
18.44019	273450129.790527
18.4764983333333	241421801.829102
18.5163583333333	232139686.540527
18.5482233333333	252706077.531738
18.58293	250820177.051758
18.6148016666667	252856062.246582
18.6484916666667	282064797.253418
18.6809983333333	320326674.242188
18.7137933333333	313776452.052734
18.7468316666667	352845273.187988
18.7805883333333	368472031.354004
18.8129783333333	431911147.995117
18.848705	544738804.165039
18.8810933333333	549107060.976563
18.9171583333333	515182637.585938
18.9509916666667	612691310.450195
18.9873566666667	604269904.525391
19.024635	527565986.805664
19.0581866666667	466353215.675781
19.0881466666667	470321333.152344
19.121205	459709986.654297
19.1542633333333	460924142.269531
19.1850733333333	403396867.860352
19.2194666666667	457681364.173828
19.2537616666667	491681971.182617
19.284655	545367199.994141
19.3134316666667	632545442.957031
19.3443766666667	600613357.379883
19.37759	640453214.283203
19.4088816666667	654346563.385742
19.4426983333333	716965083.280273
19.4750483333333	687863213.749023
19.5068133333333	663331564.949219
19.5382866666667	718217483.740234
19.569955	707326854.268555
