RetentionTime	Intensity
0.00336166666666667	3514271.66488647
0.0454183333333333	2842196.39657593
0.0878266666666667	2804100.42712402
0.130721666666667	2904636.20059204
0.175121666666667	2674743.73245239
0.218895	2632805.00437927
0.261883333333333	2252146.41416931
0.30664	1408464.56054688
0.349215	937015.995910645
0.3907	721267.971923828
0.436085	803779.899978638
0.480263333333333	756244.495941162
0.525156666666667	755924.088851929
0.570206666666667	674564.287979126
0.615013333333333	657974.971786499
0.660178333333333	684858.532058716
0.70521	709931.506942749
0.748373333333333	695271.463928223
0.793033333333333	748306.657043457
0.837688333333333	888260.835479736
0.8819	884421.408325195
0.926226666666667	741546.787597656
0.970816666666667	697891.049697876
1.01578666666667	786264.320861816
1.06054333333333	832705.449279785
1.10198833333333	723125.47996521
1.14496	703412.545013428
1.18870166666667	771201.0235672
1.23196	674229.738357544
1.27664166666667	738732.304641724
1.31998	796170.68019104
1.36201666666667	835700.521286011
1.404375	815727.718231201
1.447315	707053.182327271
1.490775	760167.640899658
1.53524333333333	723352.253616333
1.579595	771284.284378052
1.62363666666667	820928.466148376
1.66779666666667	761605.323059082
1.71236333333333	796488.808303833
1.75627166666667	814112.949111938
1.80031166666667	846123.628646851
1.84454166666667	945758.423278809
1.88855333333333	828640.18170166
1.93247333333333	787286.463943481
1.97508	782979.661231995
2.01976333333333	758469.978561401
2.06427833333333	788831.870574951
2.10725333333333	832357.069946289
2.15005	782206.526702881
2.19485	815815.925018311
2.23842333333333	855857.491836548
2.28265	847257.548324585
2.325915	810191.054031372
2.36788333333333	824190.037078857
2.41201666666667	809084.317901611
2.45534333333333	827346.323684692
2.49937	954304.840362549
2.54121833333333	870645.823822021
2.58564666666667	861308.527435303
2.62842833333333	798281.822036743
2.67205666666667	777312.46484375
2.716935	803028.130386353
2.76123	815119.572525024
2.80583166666667	850417.466537476
2.85044666666667	774421.547470093
2.89434666666667	774193.174621582
2.93889666666667	905941.351776123
2.98128	844734.996963501
3.025555	767004.310882568
3.07029833333333	743176.861373901
3.11349	830058.964050293
3.15624833333333	749032.500595093
3.19996833333333	812549.162826538
3.24454333333333	839755.711288452
3.28785	824199.183151245
3.33095833333333	796163.37840271
3.37367166666667	868882.525283813
3.417425	823180.163345337
3.46094166666667	888807.443695068
3.50516	768199.151443481
3.54953333333333	831160.139038086
3.594555	853470.848907471
3.63804333333333	767390.788619995
3.68215333333333	831688.537467957
3.726505	859698.569717407
3.770645	844745.721939087
3.81532333333333	829609.440055847
3.858405	788138.757720947
3.90380166666667	762005.416275024
3.94910333333333	789014.621765137
3.99277	798730.939651489
4.038145	854102.118621826
4.08329166666667	864039.252380371
4.12593166666667	885603.79120636
4.16970166666667	791792.123458862
4.21424666666667	848013.610733032
4.258965	885667.623138428
4.302625	944808.220336914
4.34632333333333	806641.48210907
4.38962	858656.900985718
4.43426833333333	831044.101577759
4.47800666666667	863561.965332031
4.52330166666667	844412.100326538
4.567735	845013.646072388
4.61294666666667	940533.621246338
4.65773666666667	883751.734893799
4.70300833333333	822793.710220337
4.74854166666667	821550.891387939
4.79376166666667	826228.302841187
4.838505	870631.191238403
4.88265	824716.602203369
4.927815	799411.369644165
4.97236666666667	831715.849441528
5.01593333333333	854789.857452393
5.06104333333333	760250.171081543
5.10568333333333	805454.572479248
5.14929333333333	818866.879562378
5.193165	829839.770721436
5.23769333333333	806061.663696289
5.28204333333333	810041.83026123
5.326025	761150.462768555
5.37082833333333	865249.606781006
5.41428	859537.705688477
5.45849333333333	952143.962097168
5.50215333333333	972228.691375732
5.54657333333333	993869.321304321
5.59207166666667	939217.72819519
5.63688166666667	953380.884674072
5.681685	888174.804656982
5.72624833333333	937243.766906738
5.771985	984578.902618408
5.81708	960073.27897644
5.863195	961193.75843811
5.90769666666667	913551.006484985
5.95374	888784.799362183
5.99959	904108.266799927
6.04432833333333	955615.754928589
6.0889	1119797.6590271
6.13398166666667	978569.535430908
6.177945	943677.017944336
6.22243666666667	884522.101013184
6.266415	985577.069625854
6.31186	881919.714935303
6.35466833333333	869927.461196899
6.399185	865693.151687622
6.44331833333333	873328.631011963
6.48711166666667	940424.692581177
6.53149166666667	1005747.86642456
6.57534833333333	992759.583297729
6.62117333333333	948306.803970337
6.66640333333333	954591.215988159
6.711005	932231.238555908
6.75490666666667	977091.374008179
6.800445	974554.266372681
6.84500666666667	1042474.05622864
6.890105	1029292.72707367
6.93352	1055205.21772766
6.97874166666667	1037524.60762024
7.023925	1092806.32180786
7.06970166666667	1036738.45281982
7.114745	1045943.01809692
7.16023	1078035.07991028
7.20441166666667	1098302.78149414
7.24896333333333	1149568.16993713
7.29480166666667	1126063.66252136
7.34053	1096767.75816345
7.38503	1048661.3457489
7.42951666666667	1105645.43719482
7.473895	1013579.93196106
7.518685	1082954.02749634
7.56386833333333	1021181.1337738
7.60756	1030664.54368591
7.65402333333333	1009352.6411438
7.699895	1054492.74359131
7.74314	1162515.02101135
7.78617833333333	1022787.64207458
7.83136	1016226.17477417
7.8753	1017250.69242859
7.92014	1036650.21142578
7.96478	1020775.48698425
8.00941833333333	992765.523361206
8.05503833333333	945315.000534058
8.10058833333333	967404.3568573
8.14574	1015542.0663147
8.19114333333333	1058245.98498535
8.235545	973572.28944397
8.27985666666667	1013431.3441925
8.32497833333333	954503.978851318
8.37056	978012.812927246
8.41476166666667	1018104.14247131
8.45859	999456.76725769
8.503725	1076322.62625122
8.54809333333333	1085621.00154114
8.59268833333333	1031910.27961731
8.63576166666667	1056457.86491394
8.68117333333333	994619.820648193
8.72624	1100715.6839447
8.77158333333333	1097045.53640747
