RetentionTime	Intensity
0.0183266666666667	11878062.545166
0.0606566666666667	11543451.1721191
0.106043333333333	10087856.9526367
0.151191666666667	9770577.84960938
0.196753333333333	7436050.45141602
0.241923333333333	10606040.2705078
0.28722	7185585.23632813
0.332471666666667	8923602.48999023
0.378063333333333	10287443.7016602
0.422018333333333	10523784.8120117
0.466698333333333	13134680.472168
0.51236	13789702.4545898
0.55785	12030971.7099609
0.603448333333333	12265233.2832031
0.64831	11176266.324707
0.694373333333333	12308583.1599121
0.739505	12121496.5922852
0.785505	10857130.4594727
0.831903333333333	12752043.1394043
0.877821666666667	11472053.4287109
0.924041666666667	11730801.1350098
0.9702	15772076.7609863
1.01608333333333	12739576.7929688
1.06213333333333	14506549.0888672
1.10742	13221423.8615723
1.15220333333333	14627430.5463867
1.19501666666667	23125636.114502
1.23954666666667	26770260.395752
1.28493833333333	21029681.6049805
1.32952333333333	17184576.5100098
1.37561666666667	15971748.7937012
1.422085	13316191.1052246
1.46677666666667	15167505.4799805
1.51245666666667	13313444.7185059
1.55853666666667	13059587.7631836
1.60401	19078164.5253906
1.64622833333333	19647290.751709
1.69067666666667	24061713.1628418
1.73659833333333	21184723.6005859
1.781025	22507276.0446777
1.827395	23772853.6547852
1.87416333333333	16995104.060791
1.91805333333333	16798045.1745605
1.96324166666667	16551117.5354004
2.00904666666667	13697402.0375977
2.05593833333333	16031205.4873047
2.101115	15924426.8398438
2.146935	15111965.2495117
2.19182833333333	15587470.0966797
2.23603333333333	16248569.2211914
2.28231166666667	14431742.7036133
2.32808166666667	13311159.7529297
2.37371666666667	13482321.0463867
2.41849	15718160.0869141
2.46516666666667	16439781.9875488
2.51053166666667	15778904.7121582
2.55479666666667	19980790.2993164
2.600755	18165378.0009766
2.64634333333333	16177789.7092285
2.69302333333333	19186737.7736816
2.73791166666667	21700672.8461914
2.78510333333333	24066970.3935547
2.828785	30213166.4414063
2.87260666666667	27077128.7478027
2.919565	23007235.5932617
2.96111666666667	21069963.5600586
3.00785833333333	13683504.0393066
3.05385333333333	15336091.4470215
3.09964833333333	15981087.6237793
3.14351833333333	20503427.5332031
3.18892166666667	17760458.9804688
3.23571666666667	17741517.3520508
3.282095	20225789.982666
3.324755	18236410.9541016
3.36768	18728442.5422363
3.41139666666667	23391005.2160645
3.45631666666667	22675839.5922852
3.50079833333333	27288588.4729004
3.54446333333333	32868853.5559082
3.58801	29588645.1035156
3.63367833333333	25780240.5654297
3.675175	29911092.2792969
3.71858333333333	33876814.0634766
3.76203166666667	40927744.4250488
3.80693166666667	54910516.043457
3.851305	55923925.2897949
3.89637333333333	55398732.9672852
3.94403833333333	40148136.4443359
3.98782833333333	31304978.0302734
4.03368833333333	27376321.2192383
4.07467833333333	23008091.9047852
4.12085666666667	24577749.1660156
4.16718666666667	31674028.7912598
4.20675833333333	57801407.9135742
4.24584666666667	87131184.6196289
4.28653	114036361.999023
4.327595	112918561.034424
4.37010166666667	94510485.6982422
4.41599333333333	81023876.65625
4.45955	79680836.5991211
4.50394333333333	75107748.0068359
4.54852833333333	52673792.3999023
4.5897	50337785.9914551
4.6359	47366168.7619629
4.68015666666667	54738854.9475098
4.718105	69915687.1555176
4.75969333333333	89626951.7971191
4.80047333333333	88830563.885498
4.844815	83291972.0461426
4.887015	66647434.8835449
4.93358666666667	72571190.7595215
4.97404	90291428.5546875
5.016695	116877804.779541
5.06242666666667	107757034.780518
5.10791666666667	100542620.842773
5.151	69444534.4257813
5.19375833333333	74673702.9606934
5.234305	86303657.8227539
5.27867666666667	170689030.514648
5.31954333333333	158948316.532715
5.36344666666667	154759286.070801
5.40724666666667	140402274.104248
5.45144333333333	120199960.794189
5.49440166666667	101634276.050537
5.53537833333333	84754925.9870605
5.580705	88463620.6606445
5.61759333333333	91213983.0302734
5.66197166666667	103126631.222412
5.70639	113502730.82959
5.74933333333333	133767933.679443
5.79086166666667	154598644.608887
5.83226	137410870.67334
5.87570666666667	147142944.152344
5.914825	165486706.035645
5.955485	160533469.75
5.99467333333333	155739919.487793
6.033595	151519813.945313
6.07306166666667	122972064.556641
6.11384833333333	129309588.309814
6.15749	136709534.071777
6.19672333333333	146034569.915039
6.239	120245887.136719
6.28134	135669557.259033
6.32101833333333	152293353.289307
6.36313833333333	179496132.000977
6.40605333333333	143099097.088867
6.45084166666667	132216108.943359
