RetentionTime	Intensity
0.00338	2241078.90336609
0.04545	2163211.88957214
0.089625	2106462.08831787
0.132873333333333	1900608.51559448
0.176105	1850266.50221252
0.220836666666667	1909918.05180359
0.265535	1716003.29052734
0.310233333333333	1261790.77485657
0.354426666666667	787652.130722046
0.398381666666667	593836.28465271
0.442155	464057.098907471
0.488148333333333	386216.732818604
0.533963333333333	361865.797203064
0.57964	317428.911567688
0.624793333333333	225258.986091614
0.638533333333333	241387.278244019
0.65367	240924.608100891
0.67785	257518.616035461
0.693175	262039.047042847
0.71079	245769.014331818
0.725593333333333	281072.018180847
0.753635	301097.21182251
0.777758333333333	278394.877090454
0.798738333333333	302499.523910522
0.841086666666667	329604.444526672
0.88707	348833.264930725
0.932893333333333	379633.48866272
0.97874	319213.677921295
0.996088333333333	310548.144340515
1.01726166666667	285553.856056213
1.06127333333333	358531.026885986
1.09148166666667	343542.736221313
1.13730833333333	279183.149612427
1.17757	310535.396934509
1.21616833333333	339632.671440125
1.260775	380455.804016113
1.305505	349802.073455811
1.350505	345159.266853333
1.39614166666667	336616.630943298
1.44056833333333	352796.452125549
1.48541833333333	346699.767166138
1.53118	395442.143676758
1.57638	379830.550514221
1.62221666666667	389595.800071716
1.66756333333333	425090.912780762
1.71301833333333	352826.289375305
1.75885166666667	378138.502624512
1.80452333333333	422397.400749207
1.84965166666667	352602.479682922
1.89539333333333	327825.569274902
1.94114	373875.596199036
1.98679666666667	417854.503601074
2.033005	377600.243518829
2.07716833333333	399730.231941223
2.122465	378142.963001251
2.158075	401845.337509155
2.20182666666667	428827.522117615
2.24827333333333	456354.869728088
2.29353666666667	473279.047531128
2.33846166666667	382154.22618103
2.37821166666667	439278.466171265
2.42369333333333	451296.17755127
2.46798166666667	439319.030776978
2.511245	413584.144706726
2.55781166666667	436394.129936218
2.603245	419834.199066162
2.64966333333333	456419.921096802
2.695365	431723.082313538
2.73121166666667	413397.953041077
2.77002333333333	467494.029747009
2.816165	491070.431480408
2.861825	429915.167167664
2.90778166666667	460182.871490479
2.95383	475836.307998657
2.999805	378878.624534607
3.045785	439697.209960938
3.08974833333333	427211.471000671
3.13575833333333	411875.997505188
3.18250833333333	410758.569747925
3.22558666666667	472759.583625793
3.271895	447259.268562317
3.31726333333333	453676.805793762
3.36343	412249.748634338
3.40994333333333	451030.611961365
3.45560666666667	504172.755203247
3.50023333333333	503815.357696533
3.54608	435061.635848999
3.58583333333333	478551.007522583
3.632335	511505.022705078
3.67844	501754.187522888
3.72404	523519.283065796
3.76999166666667	417751.255691528
3.79852166666667	516657.030654907
3.84542666666667	506786.848815918
3.89221333333333	507844.237365723
3.93901833333333	550404.203285217
3.98518333333333	535483.347633362
4.031225	512734.969772339
4.07735333333333	523410.449890137
4.12155166666667	522183.459495544
4.166225	577925.69367981
4.21264166666667	449905.34683609
4.25680333333333	503570.431091309
4.30357666666667	538093.060768127
4.34968166666667	603984.218696594
4.39529166666667	551701.252258301
4.43987	539428.131309509
4.48564833333333	539147.073425293
4.5301	507601.742759705
4.576005	551933.280937195
4.62225	548716.756546021
4.66878333333333	475586.056526184
4.71555666666667	639815.404342651
4.76170166666667	556472.895858765
4.80771833333333	529719.912788391
4.85428333333333	600629.453170776
4.900245	670946.394615173
4.94554333333333	627979.900039673
4.990985	633790.904029846
5.03774833333333	636880.229377747
5.08465	699493.72593689
5.12823166666667	600295.871192932
5.17293833333333	707541.83795929
5.21938666666667	673737.19594574
5.26256333333333	632628.138397217
5.30942833333333	668702.383239746
5.35527166666667	655330.490005493
5.40075333333333	657096.818969727
5.447025	610525.419067383
5.49353166666667	614551.174217224
5.53975833333333	567617.216110229
5.58561666666667	633215.060401917
5.63144166666667	689303.284179688
5.67719	618830.043510437
5.72234666666667	622000.014450073
5.76861166666667	628293.431999207
5.81406333333333	632094.879081726
5.859825	579795.600097656
5.90623166666667	746009.541847229
5.95217333333333	701892.865341187
5.997815	765285.11000061
6.04402666666667	741888.789825439
6.09158166666667	695411.29574585
6.13706166666667	641952.437858582
6.18260833333333	649825.002006531
6.22852833333333	688742.656906128
6.27217	581462.711166382
6.31862	701917.884529114
6.36335833333333	598549.296470642
6.40862666666667	619363.88734436
6.454925	625785.793029785
6.50043166666667	555586.534744263
6.54742333333333	595433.594047546
6.59249	573960.100585938
6.6397	705290.249191284
6.685515	707604.675933838
6.73084666666667	751897.360641479
6.77646	792017.005302429
6.822835	752400.964179993
6.868865	923669.514282227
6.91520166666667	843350.577568054
6.96236833333333	897547.669761658
7.00843333333333	827526.816261292
7.055315	874261.494438171
7.10098166666667	852017.515625
7.14558666666667	989073.41973877
7.19051666666667	1031491.98808289
7.23616833333333	929297.286529541
7.279865	863702.640670776
7.32659166666667	862523.497795105
7.37281	932926.861221313
7.41811666666667	890031.667015076
7.46371166666667	934091.936050415
7.50944166666667	936776.059265137
7.55583666666667	997650.82383728
7.60214333333333	884863.610725403
7.648135	858400.793487549
7.69578666666667	1119132.13801575
7.74172833333333	1152619.86665344
7.78726833333333	973540.173591614
7.83348166666667	925797.031822205
7.87977666666667	1125841.15735626
7.92627	980091.258460999
7.97223833333333	899159.87714386
8.01878833333333	902027.727996826
8.06467833333333	883850.04335022
8.11088333333333	886431.848327637
8.155555	1057915.90875244
8.20182333333333	966173.227394104
8.24836166666667	1065698.2649765
8.293035	951408.316436768
8.33902833333333	976677.613090515
8.38561666666667	1160604.84579468
8.43016666666667	1116289.50712585
8.475575	1108306.47750854
8.52225666666667	1394947.73499298
