RetentionTime	Intensity
0.00339666666666667	2307417.91873169
0.135863333333333	2077547.4206543
0.265691666666667	1777182.37936401
0.39007	1314313.34561157
0.508878333333333	1093782.45431519
0.639325	1026008.35577393
0.775573333333333	1170930.71479797
0.910595	1055080.81944275
1.05108833333333	1010637.40856934
1.180505	969528.656906128
1.30518666666667	1116731.30249023
1.42914166666667	1124894.30860901
1.55787166666667	1085425.58233643
1.68037333333333	1093399.35635376
1.81588	1133141.47480774
1.957965	1228858.07051086
2.08575666666667	1112879.0629425
2.20801166666667	1142295.42677307
2.33233833333333	1109245.99510193
2.46499666666667	1215362.63179016
2.60131166666667	1240093.49250793
2.72761	1174907.99028015
2.85461833333333	1378707.81207275
2.99073	1240536.23156738
3.122965	1140816.76676941
3.24982333333333	1238716.09408569
3.37653333333333	1205614.50019836
3.50651333333333	1308386.99113464
3.64042	1186381.80815125
3.76652833333333	1219991.45040894
3.894245	1170665.13513184
4.03369666666667	1213252.66403198
4.17183166666667	1265707.07369995
4.29831666666667	1269778.68235779
4.420345	1373454.47680664
4.55230833333333	1488063.24259949
4.68542166666667	1321704.15168762
4.81635	1383982.27178955
4.948755	1495761.50175476
5.07218166666667	1380237.87535095
5.20975833333333	1300275.66963196
5.33922	1301074.61428833
5.46273666666667	1326428.48249817
5.59446833333333	1309918.17098999
5.72412166666667	1261618.17677307
5.86215	1341386.94644165
5.99046333333333	1629102.89169312
6.12412833333333	1522910.97073364
6.25865166666667	1517925.33818054
6.39077666666667	1559920.30105591
6.51773666666667	1738909.67967224
6.64843666666667	1569360.94291687
6.78507333333333	1609564.71983337
6.90818333333333	1580500.2166748
7.04266	1656340.24571228
7.16466666666667	1462921.1494751
7.29683333333333	1646579.54231262
7.42643166666667	1546631.42076111
7.55894	1642617.04295349
7.68654	1929850.45674133
7.82029166666667	1907235.61566162
7.952995	2135689.9148407
8.081725	2125283.7454071
8.214655	1882234.55903625
8.3534	2020010.73883057
8.47461666666667	1958247.63677979
8.60190833333333	1914507.99287415
8.72424	1915098.44786072
8.85687833333333	2004977.71348572
8.992175	2034158.79174805
9.12363	2077358.1661377
9.25660833333333	2132256.30078125
9.38966166666667	2173494.71054077
9.52149333333333	2294636.56332397
9.647085	2485733.27612305
9.77903666666667	2131978.7306366
9.9142	2178019.34542847
10.0460216666667	2350482.17295837
10.1784	2430554.84700012
10.31467	2408548.78149414
10.4464483333333	2628946.59487915
10.5798583333333	3032547.53598022
10.7129266666667	2924449.29432678
10.8486483333333	3342711.53117371
10.978835	3360914.66612244
11.1128533333333	2839864.89373779
11.2405183333333	2816084.03398132
11.37095	3568583.46542358
11.5010366666667	4482752.99212646
11.62598	4934710.57637024
11.7533133333333	4619921.69564819
11.8834466666667	4695772.94116211
12.022	4871511.24191284
12.1558316666667	4711340.64466858
12.29222	4459004.20593262
12.422385	3997222.2119751
12.5580783333333	3890102.16415405
12.69169	3816223.62889099
12.8270883333333	4137409.59341431
12.96532	5076225.86653137
13.0998833333333	4906147.81948853
13.2335666666667	4495745.51889038
13.36853	3810329.9659729
13.4989666666667	5818011.27416992
13.6240716666667	14268829.6785583
13.7413183333333	41934422.28479
13.84411	53883934.352417
13.9577783333333	36492760.4238892
14.0825166666667	23979797.7924194
14.2167216666667	26176102.5610962
14.346645	22411755.9364624
14.4755116666667	17280980.2867737
14.6015266666667	14475048.4387207
14.7199433333333	12951217.3287964
14.83561	14245404.390564
14.953885	23186460.5440674
15.075	28286980.4973145
15.1994083333333	28461271.027771
15.326425	21063734.2666016
15.451055	14915242.197998
15.5804416666667	15488847.7626343
15.7054283333333	16941004.2272339
15.81811	18087889.8717041
15.9307966666667	19887613.6270752
16.034295	20678048.038208
16.158645	33666183.3413086
16.2513666666667	62756923.6768799
16.334745	69112036.0516357
16.4362166666667	52312131.375
16.5534733333333	37196274.1069946
16.677015	28244167.7024536
16.783445	25465642.7050781
16.8900033333333	25057230.727356
17.0069083333333	31493874.0281982
17.1178066666667	36069028.7702637
17.2252766666667	35725140.3918457
17.3376416666667	31442156.1063843
17.4496283333333	31820312.0776367
17.5434283333333	34710149.5905762
17.654475	36056286.9343262
17.7777766666667	41143994.3470459
17.8882966666667	54214903.6776123
17.9778533333333	61601112.135376
18.0673316666667	61413584.0275879
18.1597	62955436.1279297
18.25566	56081800.8393555
18.35185	66428933.1751709
18.4513333333333	74712111.4602051
18.54748	100969551.602295
18.6388183333333	129252022.979736
18.72684	132277156.22583
18.8125666666667	105538338.702881
18.9012433333333	81304178.888916
18.9871783333333	78293819.4291992
19.07741	107168040.6521
19.1604133333333	108414565.05957
19.2433516666667	127545662.255127
19.3222783333333	204969209.075195
19.4042966666667	275024593.318848
19.4818816666667	281068276.286621
19.5582883333333	238055285.249512
19.6400516666667	222066282.842285
19.7211516666667	254713425.559082
19.7971916666667	337884715.901367
19.87418	435213115.616211
19.9489933333333	495866445.518555
20.0222016666667	598398671.439453
20.09473	591754369.137695
20.1687766666667	583488811.521484
20.24307	812478044.269531
20.3133883333333	1083258523.5957
20.381065	1370803040.26172
20.4539183333333	1408695525.07422
20.5233133333333	1290836308.6543
20.5950966666667	1256162737.16211
20.66913	1359330409.94336
20.7387416666667	1395028847.2832
20.8067433333333	1413665530.41016
20.871835	1508741283.26563
20.9403266666667	1428741043.59766
21.0134016666667	1453654129.83594
21.0855	1852505572.60156
21.155785	1842788651.26172
21.2265666666667	2092958502.14453
21.2926666666667	2305379905.00391
21.3609233333333	2294358466.39063
21.4293733333333	2262098846.24219
21.4943166666667	2397986305.66797
