RetentionTime	Intensity
0.00341833333333333	2524.41806602478
0.0135216666666667	3196.39546012878
0.035675	2888.67521095276
0.0578666666666667	3128.93154144287
0.079985	3234.58011245728
0.102173333333333	2775.60308265686
0.1243	3532.47249603271
0.14649	2878.79710197449
0.168605	2971.56420135498
0.190888333333333	2601.01206207275
0.212915	2533.42948722839
0.235108333333333	2991.06462669373
0.25723	2771.40273666382
0.27941	3220.69038772583
0.301535	3333.79302406311
0.323725	2322.29355621338
0.345845	2448.03799819946
0.368121666666667	2915.30493927002
0.390161666666667	2759.21329116821
0.41234	3044.02361488342
0.434463333333333	2762.46980285645
0.456655	3414.98945617676
0.478773333333333	3040.17997360229
0.500966666666667	2661.10609436035
0.523103333333333	3118.3653755188
0.545361666666667	3460.03246116638
0.567393333333333	2262.34066963196
0.589585	2678.55937767029
0.611703333333333	2438.40985107422
0.63389	2968.79067993164
0.656025	2717.33093452454
0.678198333333333	2704.15481567383
0.700325	2379.10041236877
0.722605	3011.99691009521
0.744631666666667	2525.15126609802
0.766828333333333	2683.10042953491
0.78895	2989.45384407043
0.811128333333333	3243.97309112549
0.833253333333333	2367.65633583069
0.855445	3020.67785453796
0.877563333333333	2994.1427116394
0.899915	2668.41670608521
0.921881666666667	2981.31772041321
0.94406	2812.96060371399
0.966183333333333	2994.3269329071
0.988376666666667	1995.64162063599
1.01305666666667	87423114.1914063
1.065335	70271654.1801758
1.11416666666667	74078941.8693848
1.169335	60850364.1268311
1.23133333333333	84563545.3466797
1.28200166666667	110275705.830566
1.33966833333333	104719121.835693
1.39533333333333	108784431.479248
1.4545	96815398.4709473
1.51516833333333	97520273.3659668
1.581835	92079928.1672363
1.632005	117288555.334717
1.68166833333333	119785830.727051
1.73350333333333	167172942.969482
1.77800166666667	268035814.993164
1.82283333333333	406494509.587891
1.8675	505777601.740234
1.91316833333333	549550053.891602
1.95683333333333	618710885.860352
2.001005	594280324.357422
2.04300166666667	695979369.576172
2.0875	780888967.390625
2.132835	760455845.521484
2.17767	840327212.126953
2.22333333333333	836324070.728516
2.26866833333333	776251452.318359
2.31366666666667	806003533.447266
2.36083333333333	784867008.019531
2.405335	746453785.960938
2.45433333333333	793432998.169922
2.499835	844034291.576172
2.54417166666667	741897697.439453
2.59	838048340.220703
2.63450166666667	784493429.355469
2.67916833333333	866466731.794922
2.72316666666667	884169295.697266
2.76666833333333	783781281.216797
2.81300166666667	836494026.441406
2.85933333333333	732517169.256836
2.90667166666667	714026577.291016
2.95100333333333	600860900.53125
2.997	664840610.036133
3.041335	508821478.132813
3.09200166666667	431162653.334961
3.14216666666667	424328265.268555
3.185335	435925149.600586
3.23116666666667	434269929.763672
3.27683333333333	419725231.837891
3.32266833333333	445084836.203125
3.36700166666667	413517896.973633
3.41300166666667	456008131.291992
3.45700166666667	495388890.496094
3.50333333333333	438746469.611328
3.54800166666667	478299482.964844
3.59066833333333	562395668.710938
3.63366833333333	560106265.544922
3.67700166666667	644683198.951172
3.72016833333333	670740977.285156
3.765335	691701867.126953
3.80866833333333	820918309.808594
3.85116666666667	804439790.746094
3.89616833333333	846044142.751953
3.938335	752758818.878906
3.98300166666667	799348331.419922
4.02716666666667	725190529.259766
4.07083333333333	780837843.777344
4.11350166666667	707297444.782227
4.15716833333333	612256369.793945
4.202835	598185631.693359
4.244835	617360466.941406
4.28916833333333	587379102.428711
4.33216666666667	530661389.37793
4.37750166666667	652805912.941406
4.422	596779419.611328
4.46516833333333	589432335.130859
4.508335	648058557.345703
4.55200166666667	535913322.478516
4.59600166666667	492645548.412109
4.64334	566912494.852539
4.686335	556482742.677734
4.72966833333333	506025579.424805
4.77383333333333	578518811.150391
4.817835	598444078.279297
4.86150166666667	516932402.507813
4.905	600504273.605469
4.94750166666667	580077538.648438
4.99067	548012267.509766
5.03466833333333	611328954.441406
5.076335	571295130.258789
5.1215	633284918.986328
5.165335	665077652.762695
5.20850166666667	744624472.378906
5.25100166666667	767108821.847656
5.29417166666667	782362700.648438
5.339335	803586623.294922
5.38616833333333	805852705.306641
5.430005	815787753.875
5.47950166666667	755741041.871094
5.52583333333333	714619854.978516
5.57100166666667	729477596.306641
5.614835	705543634.746094
5.65800166666667	622604532.814453
5.701835	671480719.892578
5.74500166666667	671168894.871094
5.788335	535451417.086914
5.83350166666667	553389670.379883
5.87616666666667	586781677.414063
5.91950166666667	509157287.381836
5.96316833333333	647378185.095703
6.00616833333333	650761727.462891
6.05250166666667	557564809.138672
6.09716833333333	557520099.485352
6.14166833333333	582959041.275391
6.18650166666667	522957500.139648
6.22883333333333	505120446.731445
6.27150166666667	515902232.80957
6.314835	532025051.12793
6.35916833333333	502411026.109375
6.402835	647340388.551758
6.447	554301510.201172
6.49216833333333	544941198.357422
6.53666666666667	612715411.228516
6.58050166666667	594511258.069336
6.62300166666667	666062212.816406
6.66700166666667	663568062.494141
6.70966833333333	623054331.616211
