RetentionTime	Intensity
0.00343333333333333	5571476.31533813
0.0445116666666667	5074585.48971558
0.088415	3880770.26017761
0.132681666666667	3549425.87001038
0.177088333333333	3612603.42807007
0.221726666666667	3242727.86233521
0.266623333333333	3165361.69433594
0.310976666666667	2720426.95433044
0.354001666666667	1733976.86105347
0.397578333333333	1007140.83591461
0.441371666666667	734122.64364624
0.485331666666667	620730.709510803
0.529455	754646.856887817
0.574335	713276.477828979
0.618473333333333	885002.456459045
0.663333333333333	1175786.41584778
0.707986666666667	4336641.13192749
0.752158333333333	118081212.646973
0.778165	1077072859.67578
0.80322	1768768617.03516
0.82807	1760967072.16797
0.854531666666667	1535478080.06641
0.88022	1760977954.96875
0.907928333333333	2034739550.53125
0.933865	2314014449.36328
0.96086	2351533821.84766
0.986161666666667	2422397506.90625
1.01270166666667	2610489544.85156
1.03957833333333	2641273647.69141
1.06769166666667	2704127711.97656
1.095735	2538821682.92969
1.12128333333333	2382015390.65234
1.1486	2464469177.67969
1.17595333333333	2535164472.63672
1.20420666666667	2713149118.17188
1.23255666666667	2720891127.28125
1.259335	2839516851.76563
1.28648833333333	2664881517.57813
1.314315	2776517927.20703
1.34208166666667	2875050287.06641
1.36905	2896895799.30859
1.39663666666667	2826705880.72656
1.42473166666667	3128802114.17188
1.45447833333333	3126910781.83203
1.48431833333333	3207902374.86328
1.51464	3252475502.71094
1.542955	3128131509.08594
1.57240333333333	3040707141.39844
1.603355	2857531549.40625
1.63447833333333	2745771603.75
1.66439166666667	2560483835.01563
1.69427	2510350035.92969
1.72655166666667	2598309113.30469
1.75743666666667	2577276790.34766
1.78712333333333	2663600792.28125
1.81470333333333	2498539467.49219
1.84331666666667	2500336354.52734
1.87197333333333	2511349457.28125
1.900365	2362660040.24219
1.93030166666667	2388407133.80078
1.95955166666667	2258692984.86719
1.989015	2395447349.19141
2.01860666666667	2264081964.29297
2.04794833333333	2164312011.25391
2.07623	2101219944.64453
2.10534166666667	2125499604.57422
2.13416	2195333416.86719
2.16338166666667	2059582648.55469
2.19349833333333	2140506145.08594
2.22215	2023300152.36719
2.25256	1958750838.3125
2.28444166666667	1950133829.24609
2.31526	1934064991.32422
2.345955	1916831940.16016
2.37588166666667	2033657472.09766
2.40544833333333	1995314140.70703
2.4341	1765286481.95703
2.46359166666667	1871455248.43359
2.493185	1979071339.47656
2.521905	1859807957.58203
2.55295	1806591638.67578
2.583335	1686710715.25781
2.61380166666667	1929633995.17188
2.64468166666667	2244984371.53516
2.67558666666667	1780505915.23438
2.70636833333333	1655160772.00391
2.73654	1591899863.87109
2.770435	1554228715.80859
2.80277833333333	1443559563.48828
2.83497833333333	1365619985.11914
2.86650833333333	1392857876.33203
2.89856333333333	1514881606.44922
2.92902166666667	1309609469.72852
2.96283	1266875744.4668
2.995065	1103242077.30664
3.026895	1208791405.41211
3.05577166666667	1162423623.2832
3.08556	1081597211.17188
3.11717333333333	1070315194.56641
3.14747333333333	1062271539.59961
3.17966333333333	1078094086.83398
3.21105833333333	945134811.230469
3.24455666666667	836275582.558594
3.27773666666667	864530020.072266
3.30872333333333	728010350.865234
3.34228166666667	780638642.632813
3.37618166666667	690027478.008789
3.41072666666667	754527302.823242
3.44381166666667	643393362.883789
3.47487333333333	732279196.923828
3.50796	663862724.056641
3.53906166666667	606793189.395508
3.57239833333333	550169974.828125
3.605855	593501774.484375
3.63926333333333	594031230.074219
3.67305666666667	534624529.821289
3.70809833333333	553804342.769531
3.74414	584771751.833984
3.77793	543049647.071289
