RetentionTime	Intensity
0.003565	1219357.79159546
0.0457916666666667	997847.670913696
0.0884616666666667	961663.549156189
0.132416666666667	890607.163124084
0.175386666666667	960457.726425171
0.220708333333333	910235.789886475
0.264283333333333	909100.702377319
0.30953	804948.167060852
0.354078333333333	657632.007125854
0.399316666666667	617717.551673889
0.443906666666667	629947.060012817
0.489208333333333	695645.802345276
0.535356666666667	687122.598350525
0.580633333333333	707223.334197998
0.626146666666667	734999.483818054
0.671501666666667	721401.168067932
0.717695	730943.03565979
0.763761666666667	729513.952552795
0.809886666666667	889337.575256348
0.855301666666667	772800.276344299
0.901515	796159.628700256
0.947936666666667	899335.036331177
0.993813333333333	937956.880134583
1.03956333333333	1032393.83874512
1.08469166666667	1000390.93819427
1.127765	983130.648468018
1.17428833333333	895297.859527588
1.220125	970683.54990387
1.264255	907932.324028015
1.31061166666667	985507.846549988
1.35707166666667	976674.933296204
1.40303	1233817.31788635
1.44847	1080700.7516098
1.49396	1144688.93041229
1.54026166666667	1116888.11524963
1.58654166666667	1138002.6579895
1.6328	1122343.10788727
1.67931166666667	1213580.62771606
1.72576166666667	1329280.10015106
1.77226166666667	1296267.48587799
1.81831	1322291.2975769
1.86517333333333	1184559.60919189
1.91163166666667	1200083.98748016
1.95887666666667	1203381.66968536
2.00580833333333	1380856.49299622
2.05204166666667	1305823.29919434
2.09693	1471794.305336
2.139585	1397932.74139404
2.186115	1153648.71590424
2.23292	1210271.8816452
2.278015	1153188.11876678
2.323555	1141155.09516144
2.37023166666667	1283590.87814331
2.41699	1221778.71671295
2.46442	1261770.09261322
2.51028333333333	1332364.16938782
2.55656	1565263.52965546
2.60281666666667	1855591.68709564
2.64714833333333	2001159.1652832
2.69376833333333	2100858.08940125
2.740475	2200665.47688293
2.7868	2492280.57358551
2.83145833333333	2082498.02706146
2.87721333333333	1755117.95629883
2.92371333333333	1651327.68585968
2.97051833333333	1409608.60343933
3.01683833333333	1392443.34711456
3.06435166666667	1393847.49642181
3.11090666666667	1299130.65843964
3.15628333333333	1373300.93112183
3.20168333333333	1524988.29405212
3.24722	1672619.45217896
3.29266166666667	1865897.061203
3.338885	1897712.58717346
3.38521166666667	2092345.71105957
3.43092	2229195.96478271
3.47654666666667	2245722.81134033
3.52284833333333	2370647.46129608
3.568055	2052853.95094299
