RetentionTime	Intensity
0.00573166666666667	1600484.13104248
0.219468333333333	1659457.28091431
0.433301666666667	1618628.67544556
0.647135	1676292.52380371
0.860968333333333	1513741.83929443
1.0748	1694793.40206909
1.288635	1558263.94424438
1.494635	1544424.15664673
1.70846666666667	1815362.00286865
1.9183	1938901.38882446
2.121635	2170647.62255859
2.32280166666667	1662208.84509277
2.5368	2210371.51504517
2.7368	1918403.60272217
2.95063333333333	1873549.27694702
3.15996833333333	2003253.50027466
3.36230166666667	1751300.70077515
3.576135	2151732.24530029
3.77646833333333	2058868.46887207
3.99030166666667	1900097.10040283
4.20413666666667	2219601.89083862
4.40730166666667	2846922.07745361
4.621135	2810525.60214233
4.81196833333333	3986282.93505859
5.00496833333333	3788336.24093628
5.18480166666667	2525857.3729248
5.398635	2829904.1199646
5.586805	4734762.30978394
5.77030166666667	5613475.74133301
5.98047	7052404.78939819
6.10514333333333	5053949.32467651
6.29546833333333	5257203.07641602
6.47730166666667	6023222.85076904
6.60496666666667	6194492.30264282
6.80680166666667	3976348.98843384
6.99330166666667	6686674.25128174
7.16380166666667	10871912.0093994
7.3183	6932997.21389771
7.51246833333333	4942676.53192139
7.696135	5548676.97824097
7.848135	10611517.1375427
7.974135	10100399.6340942
8.13046833333333	6018209.65808105
8.327135	6605151.3387146
8.49446833333333	9492734.90869141
8.67163333333333	7871242.61764526
8.79280166666667	8592995.43743896
8.96313666666667	9028818.64706421
9.0933	10708161.6643372
9.282635	7851107.58892822
9.429135	7703334.23425293
9.60830166666667	11899592.1467285
9.72230166666667	11434781.9056396
9.86146833333333	8189486.28094482
10.0379683333333	9682374.31878662
10.1764683333333	9530570.73236084
10.3174683333333	10499456.892334
10.4856333333333	7763338.7081604
10.6688016666667	8097691.2829895
10.7938016666667	11425419.8277588
10.8964683333333	12943865.1051636
11.0603	11007024.1445313
11.180635	10910534.2623291
11.3076383333333	12850853.355896
11.4274683333333	10681216.6708984
11.6258	11024553.2175903
11.7671333333333	14940270.9301147
11.8846333333333	22113237.8062744
11.991635	20827253.5667114
12.1113016666667	22360588.387207
12.2488016666667	23864667.0541992
12.354135	26250681.7715454
12.4688016666667	22515836.4070435
12.5749683333333	19902809.3310547
12.7158016666667	13957067.2964478
12.8948	16499435.2219238
13.0099683333333	21813070.5270386
13.117635	24099958.4398193
13.249635	15864519.9501953
13.3486366666667	17696078.6869507
13.4483016666667	16402378.8312378
13.567635	14866845.87677
13.715635	13237912.5220337
13.8264683333333	19494083.0623779
13.9411333333333	20813221.4345703
14.0409683333333	21995224.5528564
14.144635	36970476.7226563
14.2388016666667	52364778.6400146
14.329135	39371765.4732666
14.4424683333333	27484148.7564697
14.5358016666667	36334604.7303467
14.610135	60235265.0953369
14.7038016666667	99648379.3828125
14.7763016666667	110175657.030273
14.8449683333333	107249030.507813
